username,url,content,likes,comment,video,date
,https://www.instagram.com/p/CfGbnW2tkD7/,"President Muhammadu Buhari has appealed to international partners to declare the Indigenous People of Biafra (IPOB) a terrorist organisation.

The president, while fielding questions on the country’s security problems, stated that his administration acquired fighter jets from the United States and engaged in intelligence sharing with the United Kingdom to prosecute the war against insurgency in the country.

The president said this in an interview with Bloomberg, on Tuesday, 21 June.

Buhari said terrorists no longer hold any territory in Nigeria unlike what obtained in 2015 when ""Boko Haram held territory the size of Belgium within the borders of Nigeria"".

“Today they are close to extinct as a military force. The leader of ISWAP was eliminated by a Nigerian Airforce airstrike in March.

The jets acquired from the US and intelligence shared by British were not provided to previous administrations and stand as testament to renewed trust re-built between Nigeria and our traditional western allies under my government.

""We urge those same international partners to take additional steps costing them nothing, by proscribing another group – IPOB – as a terrorist organization.

“Their leadership enjoys safe haven in the West, broadcasting hate speech into Nigeria from London, spending millions lobbying members of the US Congress, and freely using international financial networks to arm agitators on the ground. This must stop,” he said.

Buhari stated that his administration was the only one in Nigeria’s history to implement a solution to decades-long herder-farmer conflicts, exacerbated by desertification and demographic growth.

""The National Livestock Transformation Plan, putting ranching at its core, is the only way to deplete the competition for resources at the core of the clashes. Governors from some individual states have sought to play politics where ranches have been established; but where they have been disputes have dramatically reduced,” he said.

#presidentbuhari #bokoharam #ipob #terrorists #nigeria #news #wednesdays",1,0,False,2022-06-22 08:15:26+00:00
,https://www.instagram.com/p/CfGFxpUIa61/,"Enugu: “ PVC is our right “. 

Enugu youths not giving up getting their PVCs. Dear @inecnigeria this act is becoming deliberate. There are insufficient equipments for pvc registrations in Nigeria. 

PLEASE GO GET YOUR PVC’s 🪪🗳
🚫Say NO to vote buying🚫 

@ukparliament @bbcnews @bbcafrica @unitednations @amnestyuk @cnn @cnnpolitics @cnnafrica @abcnews @arisenewsofficial @sorosokearchives @instablog9ja @skynews @inecnigeria @internationalcriminalcourt @bbclondon @aljazeeraenglish @borisjohnsonuk @inecnigeria @ukhouseoflords @nigeriapoliceforce @bbc_hardtalk @the.independent @commons_speaker @history @evening.standard 

#endbadgovernanceinnigeria #sorosoke #reformnigeria #endbadgovernance #lekkimassacre #endpolicebrutality #lekkitollgate #endpolicebrutality #lekkigenocide #reformnigerianpolice #bokoharam #policebrutality #ipob #peter #obi #lekkigenocide #arisenews #biafra #peterobi #nigeriapresident #buhari
#endpolicebrutality #sorosoke 
#reformnigerianpolice #lekkitollgatemassacre 
#lekkimassacre
#endpolicebrutalityinnigeria",3,0,True,2022-06-22 05:05:35+00:00
,https://www.instagram.com/p/CfFjAydu6aT/,"President Muhammadu Buhari has appealed to international partners to declare the Indigenous People of Biafra (IPOB) a terrorist organisation.⁠
⁠
The president, in an interview with Bloomberg, said in 2015, Boko Haram held territory the size of Belgium within the borders of Nigeria.⁠
⁠
“Today they are close to extinct as a military force. The leader of ISWAP was eliminated by a Nigerian Airforce airstrike in March.⁠
⁠
Click on the link in our bio for the full story⁠
⁠
_____⁠
⁠
#pmnews #buhari #lagos #osinbajo #muhammadubuhari #yemiosinbajo  #bolatinubu #asiwaju #nigeriannewspaper #PDP #nigeriannews #nigerianews  #naijanews  #nigerianpolitics #ISWAP #bokoharam #IPOB #lagosnews #allprogressivescongress",22,4,False,2022-06-22 00:01:08+00:00
,https://www.instagram.com/p/CfE_z1bP49F/,"The Renata Print Magazine Volume 1

Titled “In Our State of Destitution”, in this issue, we asked journalists, writers, academics, and students to reflect on the state of poverty in Nigeria. We asked two questions: how has this state of destitution arisen? and what can be done to change it?

The authors cover the topics of:
• The role of oil in the Nigerian economy
• Unemployment and Crime
• The impact of Boko Haram
• The state of Nigerian education
• The fall of the Naira
• Political corruption

Read our first print magazine from as little as $2.99

Click the link in bio to read",-1,1,False,2022-06-21 18:53:14+00:00
,https://www.instagram.com/p/CfEpzDeOVfk/,"Los movimientos yihadistas de origen salafista se basan en un liderazgo fuerte y atractivo. La revisión de la historia de los movimientos islámicos en el último siglo en Medio Oriente y África del Norte muestra que el factor liderazgo, especialmente el del líder carismático, desempeñó un rol importante en el desempeño y la eficiencia de la organización. El liderazgo carismático se define como aquel que tiene el poder y la capacidad de inspirar a sus seguidores, mientras que estas habilidades se derivan únicamente de la fuerza de carácter y el compromiso del individuo. 

Nota por Ali Najat para Al Bayan Center for Planning and Studies

#mundoarabe #mundomusulman #arabicworld #arabicworldnews #mena #middleeast #alqaeda #Baghdadi #BokoHaram",3,0,False,2022-06-21 15:40:53+00:00
,https://www.instagram.com/p/CfESr9zKv_I/,"Der Norden Nigerias steht meist für Terror. Dass dort Autorinnen mit Groschenromanen
gegen die islamistischen Sittenwächter aufbegehren, passt weniger ins Bild.

Die Fotoarbeit „Diagram of the Heart“ zeigt die Verhältnisse, in denen diese Autorinnen leben und arbeiten.

Jetzt im DUMMY Herz. 🖤

Bild: c

#literatur #nigeria #bokoharam #roman #romane #zensur #normen #geschlechterrollen #patriarchat #dummymagazin",150,0,False,2022-06-21 12:18:56+00:00
,https://www.instagram.com/p/CfESg41LclJ/,"Extract from “Social Dynamics Of Insurgency In Nigeria”

Social exclusion and a lack of social cohesion are two drivers of insurgency that Tope Shola Akinyetun unpacks in this article.

Read online
#therenata

•

•

•
#nigeria #poverty #insurgent #insurgency #violence #bokoharam #insecurity #unemployment #socialchange #humanitarian #humanity #governance",-1,0,False,2022-06-21 12:17:26+00:00
,https://www.instagram.com/p/CfD47p6o7uM/,"🔖🇳🇬 G E T.  Y O U R.  P V C 🔖🇳🇬.

SENETOR NDUME, THANK YOU FOR SPEAKING YOUR TRUTH. 

@ndume3456 .

Credit @the_northern_trend_blog .

#northernforum #securethenorth #securenigeria #peterobi #asiwaju #tinubu #tiktok #osibanjo #osinbajo #delemomoduovation #IPOB #esn #unknowngunmen #bokoharam #bandits #fulaniherdsmenkillings",10,0,True,2022-06-21 08:35:15+00:00
,https://www.instagram.com/p/CfDzqUyIQHo/,"Gunmen reportedly bombed the renowned Izombe market in Imo State's Oguta Local Government Area yesterday, causing pandemonium.
Members of the Indigenous People of Biafra (IPOB) were accused of carrying out the terrible murder while imposing a sit-at-home order in the area.

At least two vehicles were set on fire by the terror group, according to reports. According to a local who spoke with us, the incident caused traders and customers in the market to flee for their lives.

The gunmen had previously visited the market, according to the source, to warn the traders about the consequences of going out on a Monday for their commercial transactions.

According to the story, many people were harmed while attempting to flee the danger.

""They rushed in and tossed a small bomb inside the market, and everyone ran for cover; they poured petrol on two vehicles, and everything caught fire,"" the person said.

.

For more content: watch us live on Startimes Channel 143 and subscribe to our YouTube channel (Link on Bio)

#ibrandtv #ibrandtv247 #trending #trendingnow #trendingnews #insecurity #bandits #insecuritykills #fulaniherdsmenkillings #terrorist #badgovernanceinnigeria #gunmen #kaduna #catholic #church #kidnapping #firstmass #bauchi #zira #imo #bokoharam #jalingo #bombblast",8,0,True,2022-06-21 07:47:56+00:00
,https://www.instagram.com/p/CfDBC56ru4K/,"Las masacres contra los cristianos no se detienen. El caso de Nigeria 🇳🇬 en Pentecostés. 
.
.
.
.
.
.
.
#iglesiacatólica #libertadreligiosa #nigeria #terrorismo #bokoharam #catolicismo #dignidadok",2379,45,False,2022-06-21 00:25:33+00:00
,https://www.instagram.com/p/CfCWsknoc5N/,"“ Dear Nigerians, please join me in asking @inecnigeria the date for a mandatory presidential debate. We need to hear from the people asking us to employ them to manage our future, they should be able to tell us what they can offer.” 

This is MANDATORY🗣@inecnigeria 

PLEASE GO GET YOUR PVC’s 🪪🗳
🚫Say NO to vote buying🚫 

@ukparliament @bbcnews @bbcafrica @unitednations @amnestyuk @cnn @cnnpolitics @cnnafrica @abcnews @arisenewsofficial @sorosokearchives @instablog9ja @skynews @inecnigeria @internationalcriminalcourt @bbclondon @aljazeeraenglish @borisjohnsonuk @inecnigeria @ukhouseoflords @nigeriapoliceforce @bbc_hardtalk @the.independent @commons_speaker @history @evening.standard 

#endbadgovernanceinnigeria #sorosoke #reformnigeria #endbadgovernance #lekkimassacre #endpolicebrutality #lekkitollgate #endpolicebrutality #lekkigenocide #reformnigerianpolice #bokoharam #policebrutality #ipob #peter #obi #lekkigenocide #arisenews #biafra #peterobi #nigeriapresident #buhari
#endpolicebrutality #sorosoke 
#reformnigerianpolice #lekkitollgatemassacre 
#lekkimassacre
#endpolicebrutalityinnigeria",7,0,False,2022-06-20 18:15:30+00:00
,https://www.instagram.com/p/CfB3b0urJ8r/,"Need more African Queer Literature?

Check out “A Long Way from Douala: A Novel” by Max Lobe 
______________________________
This heartwarming coming-of-age tale follows two friends on a journey across Cameroon as they grapple with grief, sexuality, and dreams of leaving. 

After their father’s sudden death, Jean’s older brother Roger decides he’s had enough of their abusive mother and their city. He runs away to try his luck crossing illegally into Europe.

Aiming to catch up with Roger before he gets to the Nigerian border, Jean enlists the help of the older Simon, a close neighborhood friend, and the two set out on the road. 

Max Lobe insightfully touches on grave, complex issues, such as the violence #BokoHaram has inflicted on the region, yet still recounts events with remarkable humor and levity.
______________________________
#blackpride #blackqueer #lgbtq #maxlobe #lgbtqbooks #douala #queerauthors #blackauthors #africanvoices #libraries #mlm #blackqueermagic #blackfiction #blackgaymen #camfranglais",84,4,False,2022-06-20 13:42:19+00:00
,https://www.instagram.com/p/CfBLtTGgWPa/,"Check out the crowd that came out to welcome Bola Tinubu to Lagos weeks after he clinched the APC Presidential ticket in Abuja.
.
..
.
.
.

.
.
.
#tinubu2023 #peterobi #apc #pdp #atiku #presidentialelection #presidentiacandidate #labourparty #nigeriagovernment #lagosstate #governorshipelections #politicstoday #nigeriapolitics #2023election #tinubuforpresident2023 #peterobi4president2023 #atikuforpresident #godwinobaseki #governorwike #bokoharam #unknowgunmen #ipob #nnadikanu #nigeriaelection2023 #nigeriaeconomy #bbnaija #nigerianollywood #churchmemes #vostvpolitics #asuu",0,0,True,2022-06-20 07:22:57+00:00
,https://www.instagram.com/p/CfBIJmOAICG/,"Check out the crowd that came out to welcome Bola Tinubu to Lagos weeks after he clinched the APC Presidential ticket in Abuja.
.
.
.
.
.
#tinubu2023 #peterobi #apc #pdp #atiku #presidentialelection #presidentiacandidate #labourparty #nigeriagovernment #lagosstate #governorshipelections #politicstoday #nigeriapolitics #2023election #tinubuforpresident2023 #peterobi4president2023 #atikuforpresident #godwinobaseki #governorwike #bokoharam #unknowgunmen #ipob #nnadikanu #nigeriaelection2023 #nigeriaeconomy #bbnaija #nigerianollywood #churchmemes #vostvpolitics",0,0,True,2022-06-20 07:17:25+00:00
,https://www.instagram.com/p/CfBJy93lMBJ/,"𝗣𝗿𝗲𝗺𝗶𝘂𝗺 𝗾𝘂𝗮𝗹𝗶𝘁𝘆 𝗰𝗼𝗺𝗯𝗼 𝗵𝗮𝗿𝗮𝗺 𝘀𝗲𝘁𝘀
. 
. 
. 

@srs_jewelry_impon
@srsjewelry
. 
. 
. 
. 
. 
For regular updates join our WhatsApp group for jewelry
. 
. 
https://chat.whatsapp.com/IwNA7cN3ZKWGDJQzarxmtw
. 
. 

𝙁𝙤𝙧 𝙗𝙤𝙤𝙠𝙞𝙣𝙜 𝙬𝙖𝙩𝙨𝙖𝙥𝙥 https://wa.me/918939606355 
.
. 
. 
. 

#nustaharamkhor #harambe #dicksoutforharambe #haram #harami #masjidilharam #dharamshala #haramkhor #masjidalharam #haramain #ripharambe #dharamsala #harambanter #alharamain #haramain_photo #alharam #ligaharam #moharam #rachitharam #harammemes #pacaranharam #longharam #saidharamtej #muharam #ribaharam #masjidharam #haramain_photos #haramipanti #bokoharam",10,0,False,2022-06-20 07:03:32+00:00
,https://www.instagram.com/p/CfBI612lILM/,"𝗣𝗿𝗲𝗺𝗶𝘂𝗺 𝗾𝘂𝗮𝗹𝗶𝘁𝘆 𝗰𝗼𝗺𝗯𝗼 𝗵𝗮𝗿𝗮𝗺 𝘀𝗲𝘁𝘀
 𝟖𝟎𝟬 𝗳𝗿𝗲𝗲 𝘀𝗵𝗶𝗽𝗽𝗶𝗻𝗴
. 
. 
. 

@srs_jewelry_impon
@srsjewelry
. 
. 
. 
. 
. 
For regular updates join our WhatsApp group for jewelry
. 
. 
https://chat.whatsapp.com/IwNA7cN3ZKWGDJQzarxmtw
. 
. 

𝙁𝙤𝙧 𝙗𝙤𝙤𝙠𝙞𝙣𝙜 𝙬𝙖𝙩𝙨𝙖𝙥𝙥 https://wa.me/918939606355 
.
. 
. 
. 

#nustaharamkhor #harambe #dicksoutforharambe #haram #harami #masjidilharam #dharamshala #haramkhor #masjidalharam #haramain #ripharambe #dharamsala #harambanter #alharamain #haramain_photo #alharam #ligaharam #moharam #rachitharam #harammemes #pacaranharam #longharam #saidharamtej #muharam #ribaharam #masjidharam #haramain_photos #haramipanti #bokoharam",1,0,False,2022-06-20 06:55:52+00:00
,https://www.instagram.com/p/Ce_77lbL2dK/,"Nigeria ist seit den 90ern ein Zentrum für Konflikte. Eine Ursache dafür ist die Tatsache, dass es sich bei Nigeria um einen Vielvölkerstaat handelt, in dem mehr als 250 ethische Gruppen mit unterschiedlichen religiösen Prägungen leben. In Zentralnigeria wird zwischen Bauern unterschiedlicher Religiöser Prägungen ein Kampf um Ressourcen geführt und immer wieder verüben islamistische Gruppierungen wie „Boko Haram“ oder „Islamischer Staat Provinz Westafrika“ Terroranschläge. Dazu kommt, die Destabilisierung, die durch die Kolonialzeit entstanden ist, und bis heute ein Problem darstellt – es handelt sich um ein Land großer sozialer Ungleichheiten und mangelnder Zukunftsperspektiven. Eine große Problemquelle ist auch die dortige Erdölförderung, die zu ungelösten Streitigkeiten zwischen der Bevölkerung, der Regierung und internationalen Erdölkonzernen führt. Sie schädigt dort auch die Umwelt, die Landwirtschaft und auch die Fischerei, was sich stark auf die dort lebenden Menschen auswirkt. Aufgrund der Unzufriedenheit mit der Ölindustrie gingen 1993 Menschen organisiert auf die Straße, um für die Rechte von Menschen einzutreten, die in den Erdölfördergebieten leben – als Reaktion darauf wurden die Gebiete vom Militär besetzt. Im August 2006 kam immer wieder zu Entführungen von Menschen, die mit der Ölindustrie in Verbindung standen und auch später noch fanden Entführungen und Bombenanschläge auf Ölfördereinrichtungen statt.

#nigeria #konflikte #terror #ngo #menschenrechte #öl #ölförderung #kolonialismus #religionen #politik #krieg #ressourcen #gesellschaft #vielvölkerstaat #bokoharam",3,0,False,2022-06-19 19:43:08+00:00
,https://www.instagram.com/p/Ce-LoLvIqsJ/,"Nigeria Police Force accused of Election Disruption In Ekiti State Governorship Election... “

PLEASE GO GET YOUR PVC’s 🪪🗳
🚫Say NO to vote buying🚫 

@ukparliament @bbcnews @bbcafrica @unitednations @amnestyuk @cnn @cnnpolitics @cnnafrica @abcnews @arisenewsofficial @sorosokearchives @instablog9ja @skynews @inecnigeria @internationalcriminalcourt @bbclondon @aljazeeraenglish @borisjohnsonuk @inecnigeria @ukhouseoflords @nigeriapoliceforce @bbc_hardtalk @the.independent @commons_speaker @history @evening.standard 

#endbadgovernanceinnigeria #sorosoke #reformnigeria #endbadgovernance #lekkimassacre #endpolicebrutality #lekkitollgate #endpolicebrutality #lekkigenocide #reformnigerianpolice #bokoharam #policebrutality #ipob #peter #obi #lekkigenocide #arisenews #biafra #peterobi #nigeriapresident #buhari
#endpolicebrutality #sorosoke 
#reformnigerianpolice #lekkitollgatemassacre 
#lekkimassacre
#endpolicebrutalityinnigeria",2,0,True,2022-06-19 03:23:17+00:00
,https://www.instagram.com/p/Ce9b0jtPpOd/,"See pot calling kettle black!
This #BokoHaram #Sponsoring #Midget of #Kaduna is talking too🤷‍♂️🤷‍♂️🤷‍♂️",2,0,False,2022-06-18 20:24:04+00:00
,https://www.instagram.com/p/Ce9LInZIlZm/,"Owerri - 
“ at Okpara Square a well-dressed young man just fell & started shouting ""Peter Obi"" while rolling on the floor, the crowd started cheering and when we approached to help, he just told us that he is tired of Nigeria & we need Peter Obi to save this country.”
Is PETER OBI or nothing!

PLEASE GO GET YOUR PVC’s 🪪🗳
🚫Say NO to vote buying🚫 

@ukparliament @bbcnews @bbcafrica @unitednations @amnestyuk @cnn @cnnpolitics @cnnafrica @abcnews @arisenewsofficial @sorosokearchives @instablog9ja @skynews @inecnigeria @internationalcriminalcourt @bbclondon @aljazeeraenglish @borisjohnsonuk @inecnigeria @ukhouseoflords @bbc_hardtalk @the.independent @commons_speaker @history @evening.standard 

#endbadgovernanceinnigeria #sorosoke #reformnigeria #endbadgovernance #lekkimassacre #endpolicebrutality #lekkitollgate #endpolicebrutality #lekkigenocide #reformnigerianpolice #bokoharam #policebrutality #ipob #peter #obi #lekkigenocide #arisenews #biafra #peterobi #nigeriapresident #buhari
#endpolicebrutality #sorosoke 
#reformnigerianpolice #lekkitollgatemassacre 
#lekkimassacre
#endpolicebrutalityinnigeria",8,0,True,2022-06-18 18:00:02+00:00
,https://www.instagram.com/p/Ce9Igw9IPc7/,"#EkitiDecides: Anti-graft Agency, EFCC has arrested agents for alleged vote buying in Ekiti guber polls. 

PLEASE GO GET YOUR PVC’s 🪪🗳
Say NO to vote buying. 🚫 

@ukparliament @bbcnews @bbcafrica @unitednations @amnestyuk @cnn @cnnpolitics @cnnafrica @abcnews @arisenewsofficial @sorosokearchives @instablog9ja @skynews @inecnigeria @internationalcriminalcourt @bbclondon @aljazeeraenglish @borisjohnsonuk @inecnigeria @ukhouseoflords @bbc_hardtalk @the.independent @commons_speaker @history @evening.standard 

#endbadgovernanceinnigeria #sorosoke #reformnigeria #endbadgovernance #lekkimassacre #endpolicebrutality #lekkitollgate #endpolicebrutality #lekkigenocide #reformnigerianpolice #bokoharam #policebrutality #ipob #peter #obi #lekkigenocide #arisenews #biafra #peterobi #nigeriapresident #buhari
#endpolicebrutality #sorosoke 
#reformnigerianpolice #lekkitollgatemassacre 
#lekkimassacre
#endpolicebrutalityinnigeria",3,0,False,2022-06-18 17:35:21+00:00
,https://www.instagram.com/p/Ce9D4NMoUhJ/,"Posted @withregram • 

A Message from @hildadokubo 

@hildadokubo My mother said to me if you want anything badly all you have to do to get it is map out a strategy and never take your eyes off the goal....Focus, no distraction, no huhuhu no nonsense #takebacknaija #getyourpvc

PLEASE GO GET YOUR PVC’s 🪪🗳
Say NO to vote buying. 

@ukparliament @bbcnews @bbcafrica @unitednations @amnestyuk @cnn @cnnpolitics @cnnafrica @abcnews @arisenewsofficial @sorosokearchives @instablog9ja @skynews @inecnigeria @internationalcriminalcourt @bbclondon @aljazeeraenglish @borisjohnsonuk @ukhouseoflords @bbc_hardtalk @the.independent @commons_speaker @history @evening.standard 

#endbadgovernanceinnigeria #sorosoke #reformnigeria #endbadgovernance #lekkimassacre #endpolicebrutality #lekkitollgate #endpolicebrutality #lekkigenocide #reformnigerianpolice #bokoharam #policebrutality #ipob #peter #obi #lekkigenocide #arisenews #biafra #peterobi #nigeriapresident #buhari
#endpolicebrutality #sorosoke 
#reformnigerianpolice #lekkitollgatemassacre 
#lekkimassacre
#endpolicebrutalityinnigeria",1,0,True,2022-06-18 16:55:38+00:00
,https://www.instagram.com/p/Ce9Ck75Ivom/,"Votes Buying 😞🗳🤏🏾 

APC & PDP should be cautioned. Vote buying is unacceptable @inecnigeria 

PLEASE GO GET YOUR PVC’s 🪪🗳
Say NO to vote buying. 

@ukparliament @bbcnews @bbcafrica @unitednations @amnestyuk @cnn @cnnpolitics @cnnafrica @abcnews @arisenewsofficial @sorosokearchives @instablog9ja @skynews @inecnigeria @internationalcriminalcourt @bbclondon @aljazeeraenglish @borisjohnsonuk @ukhouseoflords @bbc_hardtalk @the.independent @commons_speaker @history @evening.standard 

#endbadgovernanceinnigeria #sorosoke #reformnigeria #endbadgovernance #lekkimassacre #endpolicebrutality #lekkitollgate #endpolicebrutality #lekkigenocide #reformnigerianpolice #bokoharam #policebrutality #ipob #peter #obi #lekkigenocide #arisenews #biafra #peterobi #nigeriapresident #buhari
#endpolicebrutality #sorosoke 
#reformnigerianpolice #lekkitollgatemassacre 
#lekkimassacre
#endpolicebrutalityinnigeria",1,0,True,2022-06-18 16:45:48+00:00
,https://www.instagram.com/p/Ce9CsGtqlB2/,"Boko haram ⚔️ soldiers
Bandits⚔️ soldiers
Herdsman⚔️ soldiers
Unknown gunmen⚔️ soldiers
IPOB⚔️ soldiers
Civilian⚔️ soldiers
We only feel strong because we are not to be weak and we always seek the one and only creator of all for his protection over our enemies.
My fellow Nigerians if u destroy ur country were will you go. If we don't have peace in our country how will we live with our family in peace. Please my fellow youths the person that give u 5k to fight how much did he steel from you be wise and think wisely my brothers and sisters.
Nobody has double live why will you waste yours if he give you money to course conflict and his child is in abroad studying and he is here destroying ur future.
Please say no to
 #Bokoharam
#Bandit
#Ipob
#Herdsmen
#Unkown_gunmen
#kidnapper
Say no to every kind of terrorism",4,0,False,2022-06-18 16:44:28+00:00
,https://www.instagram.com/p/Ce80xiLL058/,"“It does not matter to these elitist groups how many kids are orphaned, how many women are widowed, how much treasure is pillaged or destroyed.”

From the article “Murder In The North And The Conspiracy Of Elitist Silence”. Click “the latest” in the link in bio to read

•

•

•

#nigeria #lagos #abuja #africa #naija #ghana #buhari #lekki #ja #therenata #bbnaija #justice #bokoharam #politics #portharcourt #explore #explorepage #crime #humanrights #nigerian #corruption #nigerianwedding #politician #political #election #violence #kano #2023 #ibadan #southafrica",-1,0,False,2022-06-18 14:42:52+00:00
,https://www.instagram.com/p/Ce8nTJ8o96n/,"This Peter Obi jingle is a banger. 🌬💨🎶☄️

We are OBIdents! 
PLEASE GO GET YOUR PVC’s 🪪🗳

#endbadgovernanceinnigeria #sorosoke #reformnigeria #endbadgovernance #lekkimassacre #endpolicebrutality #lekkitollgate #endpolicebrutality #lekkigenocide #reformnigerianpolice #bokoharam #policebrutality #ipob #peter #obi #lekkigenocide #arisenews #biafra #peterobi #nigeriapresident #buhari
#endpolicebrutality #sorosoke 
#reformnigerianpolice #lekkitollgatemassacre 
#lekkimassacre
#endpolicebrutalityinnigeria",3,0,True,2022-06-18 12:46:26+00:00
,https://www.instagram.com/p/Ce8khLsg9Rn/,"Mass burial of the victims of the Ọwọ Massacre was held yesterday, 17th June, 2022.

The Homily was delivered by the Catholic Bishop of Oyo Diocese, Most Rev Emmanuel Adetoyese Badejo, where he directed some heart-felt words to everyone - Nigerians, Nigerian Government as well as the Perpetrators.

Check previous post for a video. Send a DM if you need the full script of the Homily.

Eternal rest grant unto them O Lord! May their souls, and the souls of all the faithful departed rest in peace! Amen. 🙏🏿

Follow @sisisperspectives on Instagram, Facebook and YouTube. 👌🏿

#sisisperspectives #birogs #blogs #lifestyles #careers #relationships #religion #politics #life #bloggers #bloggerstyle #gistlover #instablog #nigeriansinusa #Nigeria #democracy #bokoharam #owo #akeredolu",1,0,False,2022-06-18 12:20:50+00:00
,https://www.instagram.com/p/Ce8jq1eA0Sb/,"Mass burial of the victims of the Ọwọ Massacre was held yesterday, 17th June, 2022.

The Homily was delivered by the Catholic Bishop of Oyo Diocese, Most Rev Emmanuel Adetoyese Badejo, where he directed some heart-felt words to everyone - Nigerians, Nigerian Government as well as the Perpetrators.

Check next post for a clearer read of an extract of his Homily. Send a DM if you need the full script 

Eternal rest grant unto them O Lord! May their souls, and the souls of all the faithful departed rest in peace! Amen. 🙏🏿

Follow @sisisperspectives on Instagram, Facebook and YouTube. 👌🏿

#sisisperspectives #birogs #blogs #lifestyles #careers #relationships #religion #politics #life #bloggers #bloggerstyle #gistlover #instablog #nigeriansinusa #Nigeria #democracy #bokoharam #owo #akeredolu",2,0,True,2022-06-18 12:14:03+00:00
,https://www.instagram.com/p/Ce8NdyStA0m/,"😢😢😢😢😢😢😢😢😢
We can do more to these vulnerable communities, remotest villages , slums, Internally Displaced Persons(IDPs)/Marginalized communities and most especially people affected by problems of war, crisis, terrorism, banditry and community clashes.

Having dignified access to clean water is a human right.

Clean drinking water is essential.

Water is life 😢

Show love at all time ❤️❤️
It Humanity or nothing 

#hope #love #waterislife #worldenvironmentday #cleanwaterandsanitation #ocean #life #live #africa #northcentral #bokoharam #sukhi222 #viral #community #bacteria #protozoa #coli #cholera #salmonella #microplastics #disease #explorepage✨#water #hygiene",51,79,False,2022-06-18 08:59:23+00:00
,https://www.instagram.com/p/Ce8Gpc5I6uN/,"Catholic Dioceses of Enugu finally Suspend Rev Fr. Mbaka for his utterances against Peter Obi. 

PLEASE GO GET YOUR PVC’s 🪪📇
Demand MUST meet Supply. 🗳

#endbadgovernanceinnigeria #sorosoke #reformnigeria #endbadgovernance #lekkimassacre #endpolicebrutality #lekkitollgate #endpolicebrutality #lekkigenocide #reformnigerianpolice #bokoharam #policebrutality #ipob #peter #obi #lekkigenocide #arisenews #biafra #peterobi #nigeriapresident #buhari
#endpolicebrutality #sorosoke 
#reformnigerianpolice #lekkitollgatemassacre 
#lekkimassacre
#endpolicebrutalityinnigeria",4,0,False,2022-06-18 07:59:49+00:00
,https://www.instagram.com/p/Ce6aqDLFr-G/,"Displaced Nigerians are learning how to spot unexploded land mines to stay safe. ⁣
⁣
Armed conflict between Boko Haram and national forces in the Borno state has displaced 2.9 million Nigerians since 2009.⁣
⁣
Between 2016 and 2019, at least 439 Nigerians died after coming in contact with unexploded land mines and bombs.⁣
⁣
The @minesadvisorygroup is teaching people in Nigeria to identify explosives and reach out to authorities for safe removal.⁣
⁣
The conflict in Borno has killed at least 300,000 people and left 12.5 million in need of humanitarian assistance. ⁣
⁣
#Nigeria #BokoHaram #Borno #Displacement ⁣",655,3,False,2022-06-17 16:16:11+00:00
,https://www.instagram.com/p/Ce6LKojI5Oz/,"President Muhammadu Buhari, however, maintained that the Federal Government is winning the war against insurgency and criminality in the country.⁣
⁣
He said: “The Boko Haram insurgency, the Indigenous People of Biafra, Eastern Security Network, and banditry in some parts of the country, over time, which posed a potent threat to the country, had been significantly degraded and relative normalcy had returned to most towns and villages.”⁣
⁣
Speaking during graduation of the 4th Regular Course of Assistant Superintendents of Police (ASP) at the Nigerian Police Academy, Wudil, Kano, Buhari praised the efforts of security agencies towards ensuring peace in the country.⁣
⁣
He highlighted the negative impact of cyber attacks on the economy and social development and renewed his government’s commitment to investing resources aimed at stemming crime.⁣
⁣
The President said: “Across the North Central and North West of the country, we have made progress with regards to stemming the tide of communal violence, farmer-herdsmen clashes, cattle rustling, and kidnapping.⁣
⁣
Click the link on our bio for more on this story and follow us for breaking news, videos, photos, and much more.⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣
⁣⁣⁣⁣⁣⁣⁣⁣
#Buhari #BokoHaram #Insecurity #Security #Herdsmen #Terrorism #Terrorists #Nigeria #TheGuardianNg",152,24,False,2022-06-17 14:00:49+00:00
