username,url,content,likes,comment,video,date
,https://www.instagram.com/p/CfLmrZVuMmI/,"📞THE BLACK PHONE📞 After being abducted by a child killer and locked in a soundproof basement, a 13-year-old boy starts receiving calls on a disconnected phone from the killer's previous victims. #TheBlackPhone @ethanhawke @jamesransone @madeleinemcgraw @masonthamesofficial @official_miguelcazarezmora if you haven’t seen The Black Phone then you need to make the time this weekend! Holy Sh*t does it deliver. Don’t listen to anyone he claims it’s predictable! It’s not! From start to finish you are hooked and are left wondering what happens next! Ethan Hawke’s villain role is one to be remembered for in horror hall of fame. Despite having few scenes what he had was memorable & terrifying. From victim to villain, Hawke proves he can do it all. Previously playing a villain in the McU and now tackling an even more sinister persona. Ifyou plan on getting popcorn hold it tight! You are likely to spill hand fulls with the many jump scares throughout. Moving on to the young talent featured in the film allbdo a marvelous job with the material they are given. Madeleine McGraw is the star of the film who manages to show both emotional and frightened performance from beginning to end. Miguel Cazarez is the best friend you want growing up as a kid. Want him on your side and not the opposite! #badass Many characters have heart and make you cheer on till the very end. Director Scott Derrickson is now a rising master of horror. #madeleinemcgraw#masonthames#ethanhawke#horror#universalpictures#blumhouse#blumhousepictures#blood#missingchildren#bloody#thegrabber#denver#colorado#childabduction#serialkiller#kidnapping#kidnap#victims#newrelease#masterofhorror#jamesransone#miguelcazaresmora#scottderrickson",35,0,False,2022-06-24 08:28:18+00:00
,https://www.instagram.com/p/CfLkLjIjIna/,"kidnapping and sexually harassing | Real Incident | #victim #humanrights #aihra #kidnapping

#aihra #aihraworks #humanrightsaihra
 ALL INDIA HUMAN RIGHTS ASSOCIATION ( AIHRA) is a civil society affiliated to UNITED NATIONS.
All India Human Rights Association (AIHRA) established in 1987 and Registered in the year 1989 under the Societies Registration Act XXI of 1860, is working with dedication for the Noble cause of Human Rights Protection and Promotion, Justice for all, Economic upliftment of the underprivileged, Education, Love, Peace, Harmony and Friendship, National & International Integration by Exchange of ideas & ethos amongst the neighboring countries and the people of the rest of the world

AIHRA is purely a non political, Secular NGO operating with the support of its members.

AIHRA has its representation today in All States of India besides representation in the US, Europe & Asia -Pacific Countries.

membership form- https://forms.gle/SJZrV5ChGK97hBDE9

instagram profile link- https://instagram.com/aihra_org?utm_m...

facebook link- https://www.facebook.com/AIHRAHUMANRI...

twitter link - https://twitter.com/GAihra?s=09

PLEASE VISIT – WWW.AIHRA.ORG , WWW.AIHRU.ORG , WWW.AIHRANEWS.ORG 

EMAIL US AT- AIHRADUA@GMAIL.COM , AIHRADUA1@GMAIL.COM , PRESIDENTAIHRA@AIHRA.ORG 
WHATSAPP AT – 9910636345 , 9213493068, 9313125531
DELHI HQ LANDLINE NO.- 011-43026940

LETS WORK TOGETHER FOR UPLIFTMENT AND PROTECTION OF HUMAN RIGHTS.

#kidnapping #missing #kidnapped #truecrime #murder #justice #missingpeople #vanished #news #missingperson #help #podcastersofinstagram #dateline #truecrimepodcasts #sextrafficking #crime #ssdgm #dissapear #violence",12,0,True,2022-06-24 08:10:54+00:00
,https://www.instagram.com/p/CfLirWKg8Z-/,"What should be the CAPTION? ❤️
Follow our BACKUP Account: @mydarksecretz

▪ ⏰ 𝐄𝐯𝐞𝐫𝐲𝐝𝐚𝐲 𝟏 𝐩𝐨𝐬𝐭 after 6 pm
▪ 🎬 𝐇𝐢𝐠𝐡 𝐐𝐮𝐚𝐥𝐢𝐭𝐲 𝐢𝐦𝐚𝐠𝐞𝐬/𝐯𝐢𝐝𝐞𝐨𝐬 𝐰𝐢𝐥𝐥 𝐛𝐞 𝐩𝐨𝐬𝐭𝐞𝐝.
▪  𝐅𝐨𝐥𝐥𝐨𝐰👉: @gagged_world13 𝐟𝐨𝐫 𝐦𝐨𝐫𝐞 𝐬𝐮𝐜𝐡 𝐁𝐃𝐒𝐌 𝐜𝐨𝐧𝐭𝐞𝐧𝐭.
-----------
Tags:
#tapegaggedgirl #tapegaggedwoman #tapegaggedgirls #gagged #gaggedgirl #gaggedwomen #gaggedgirls #damselindistress #bondage #bondagegirl #bondageslave #bondagetape #chairtied #mydarksecretz #otmgagged #otmgaggedgirl #otmgaggedwoman #kidnap #kidnapped #kidnapping #kidnappedgirl #kidnappad
-----------
Follow 👉: @gagged_world13 for more such BDSM content.",41,0,False,2022-06-24 07:53:21+00:00
,https://www.instagram.com/p/CfLeORAK82G/,MOAST GANGSTER REACTION EVER !!! #kidnapping prevented !! #cctv #gangster @theshaderoom @hoodville,2,0,True,2022-06-24 07:14:38+00:00
,https://www.instagram.com/p/CfLZiQ-I3tj/,"Nineteen kidnapped Zamfara wedding guests have been liberated and are on their way to Gusau, the state capital.

Ashiru Zurmi, Secretary of the Zamfara State Communication Union, told media in Gusau on Thursday.

""I can affirm that our members regained their freedom today (Thursday)."" ""They're on their way to Gusau right now,"" he said.

He did not say whether the N145 million ransom sought by the kidnappers was paid.

The victims were kidnapped on June 11 while coming from the wedding of one of their members in Sokoto state at Dogon Awo, a border town between Sokoto and Zamfara states.

For more content: watch us live on Startimes Channel 143 and subscribe to our YouTube channel (Link on Bio)

#ibrandtv #ibrandtv247 #trending #trendingnow #trendingnews #insecurity #bandits #insecuritykills #fulaniherdsmenkillings #terrorist #badgovernanceinnigeria #gunmen #kaduna #supereagles #nff #garba #kidnapping #abuja",7,0,True,2022-06-24 06:33:34+00:00
,https://www.instagram.com/p/CfLYKnlgBm9/,"Iran has replaced the head of the terrorist designated Islamic Revolutionary Guard Corps (IRGC) intelligence unit after he was accused of being behind plans to target Israeli tourists in Turkey.

Iranian state TV reported on Thursday that Hossein Taeb had been appointed as an advisor to the Guards' commander-in-chief Hossein Salami, just days after Israeli media said he was behind plans to kill or kidnap Israelis in Turkey.

He will be replaced by Mohammad Kazemi, previously head of the Revolutionary Guards Intelligence Protection unit.

Read the complete article on our website [Link in bio]

#iran #Iranian #irani #tehran #intelligence #security #tourist #tourism #turkey #istanbul #turk #turks #advisor #terrorism #terrorist #attack #assassination #kidnap #kidnapping #assassin #media #spy",5,0,True,2022-06-24 06:28:14+00:00
,https://www.instagram.com/p/CfLOyA-oU8N/,"It has been more than 162 days since Elnaz was abducted by three men pretending to be police.
.
.

#bringelnazhome 
.
.
#abduction #abductions #kidnapping #missing #kidnapped #truecrime #murder #justice #missingperson #news #missingpeople #vanished  #help #dissapear #truecrimeaddicts #dissapeared #idchannel  #exactlyright #canada #kidnap #canada🇨🇦 #canada",38,9,False,2022-06-24 04:59:30+00:00
,https://www.instagram.com/p/CfLK259u-BF/,"So firstly, I absolutely LOVED the ending of this book. It slotted all lose ends in a tiny little perfect book conclusion bow. But, it is most likely not a book I'd re-read, I would however read a spin off or a second book. 

 The spiciness between Sloan and Lincoln is to die for. While I was a little turned off by the way Lincoln originally treated Sloan and how quick of a flip he made, in the end it was worth it. 

I also really disliked the detective skills Sloan shown, she was supposed to be a bit shot Detective, but in all honesty she was pretty shitty at her job. Her being a great detective wouldn't have hurt the storyline nor her being distracted occasionally by Lincoln. I know that the Police Dept . Was known to be slow and incompetent, but it almost seemed like she wasn't trying AT ALL to solve the murders. There were things super obvious that she as a detective, I believe should have picked up on, without giving away to early who the serial killer was. 

On that note, I guessed who the serial killer was VERY VERY VERY VERY early on... Like first couple chapters figured it out... It wasnt that difficult, even though I didn't know the motive until way later. 

I also figured out the second plot twist very early on as well, which was a tad disappointing. 

One thing that bothered me tremendously, is that at the beginning it mentioned Sloan being kidnapped and held captive by a serial killer and then rescued by her partner Alex, but it NEVER mentions it again... Ever. So it was pretty pointless to have it in the book at all in my opinion. It had zero connection to the remainder of the book. 

I did very much enjoy the love and connection between Lincoln and Sloan though. Even if he was a complete douche at first. 

I would recommend this book to others who love mystery mixed in with romance and a tad smut 😉😉

#BeStillMyHeart
#BookReview
#SavRMiller
#EmilyMcIntire
#Crime
#Mystery
#Romance
#Smut
#SerialKiller
#Kidnapping
#EnemiesToLovers
#BestFriends",3,0,False,2022-06-24 04:25:13+00:00
,https://www.instagram.com/p/CfLI0-0MdfS/,"Repost from @bringelnazhome
•
Help us find Elnaz Hajtamiri! This requires more media exposure and attention. We absolutely must spread the news of this incident. We have to bring Elnaz home.

Anyone with information is asked to call the designated tip line at 1-866-876-5423, ext. 7250 or contact Crime Stoppers anonymously at 1-800-222-TIPS, or leave an anonymous tip online at www.1800222tips.com. #BringElnazHome

#organizedcrime #crime #criminal #abducted #missingperson #missingpeople #vanished
#disappeared #unsolved #mystery #newspaper #media #news #coverage #attention #alert #missing #truecrime #ontario #ottawa #canada #toronto #kidnapping #women #support #podcasts #dateline

@missingpersonscanada @torontolife @hamiltonspectator @robertfalconouellettemp @montrealgazette @nationalpost @wkbw @news4buffalo @nbcnews @cbcmontreal @cbc @cbcottawa @cbcradio @cbccalgary @wgrztv
@crimejunkiepodcast",23,0,False,2022-06-24 04:07:28+00:00
,https://www.instagram.com/p/CfK_5X3ozqi/,"MQVTR I WANDERZ FOR LIFE 

#kidnapping #telephone #mère #montage #montagephoto 
#kidnapped #telephones #maman 
#youtube #mezui #mezui_ayemfeghe #mqvtr #jeune #jeunesse #rap #photo #photography #instagram #MQVTR_I_WANDERZ_FOR_LIFE
#likesforlike #lifeisgood  #bizaroscope #mezui_bizarre #naruto #narutoshippuden  #kakashi #kakashihatake #kakashisensei #kakashicosplay #coversong",1,5,False,2022-06-24 02:49:26+00:00
,https://www.instagram.com/p/CfK_DG7quc4/,"Booba narrowly escapes kidnapping attempt in Miami.

Booba said he was the victim of an attempted assault.

Sitting comfortably at the top of the rap game, Booba chose to move to Miami to live far from fans and paparazzi. However, they seem to have caught up with him, since he says he experienced an attempted kidnapping.

Lately, the Duke of Boulogne is almost more talked about for his clashes than for his music. Lately, he has attacked new targets: @valdsullyvan, @napsofficiel, @sethgueofficer, and half of the influencers - including @dylanthiry and @marc_blata - have experienced the legendary attacks of the rapper, who does not take gloves to say his four truths to those who annoy him. In doing so, he alienated a large number of people, and his unpopularity with some may have ended by catching him...

""Be very careful, you missed me""

Indeed, in posts on social networks, B20 said that he narrowly escaped an attack. According to him, several people tried to ambush him, perhaps to harm him or kidnap him. The Ultra rapper, who emerged unscathed from this ordeal, posts photos from cameras of security on which we see it, with the comment: ""Be very careful, you missed me"".

#b2oba, #miami, #miamibeach, #usa, #booba, #kopp, #oklm, #plateaupls, #plateauplus, #plateau_plus, #b2o, #kidnapped, #kidnapping, #instagood, #instagram, #media, #naps, #dylanthiry, #vald, #marc_blata, #sethgueko,",17,3,False,2022-06-24 02:42:01+00:00
,https://www.instagram.com/p/CfK0R_9KsyK/,"Self defense for college. Call now: 678-827-3788 or visit SelfDefenseAtlanta.com
Learn how to defend yourself and stay safe when starting college. Rated #1 in Atlanta. 
#selfdefenseatlanta #selfdefense #selfdefenseclass #selfdefensetraining #selfdefensetips #womenssafety #womenselfdefense #personalsafety #selfprotection #campussafety #schoolsafety #highschoolselfdefense #familyselfdefense #bullying #sexualassault #fit #workout #fitness #love #healthy #lifestyle #atlantaga #roswellga #alpharettaga #miltonga abduction #kidnapping #missingperson #expatlife",-1,0,True,2022-06-24 01:08:40+00:00
,https://www.instagram.com/p/CfKxR1oP9B7/,MOAST GANGSTER REACTION EVER !!! #kidnapping prevented !! #cctv #gangster @theshaderoom @hoodville,255,5,True,2022-06-24 00:42:34+00:00
,https://www.instagram.com/p/CfKwhTuu4uF/,"We all like justice and solving problems.⁠
.⁠
.⁠
.⁠
.⁠
.⁠
#stalker #kidnapping # romanticsuspense #suspense #reading #booknerd #bookworm #bookstagram #igreads #writing  #stalkerfiction #romanticthriller #romance #suspensethriller  #serialkillerthrillers #stalkernovel  #bookish #bookaddict #ilovereading #booklover #bookaholic #instabook #readinglist #booklove #bibliophiles #ilovebooks #instabooks #writersofinstagram #booknerdigans",1,1,False,2022-06-24 00:35:15+00:00
,https://www.instagram.com/p/CfKwWT3p2Je/,Woman Kidnapped From Vehicle!! #womenssafety #womenssafetytips #violenceagainstwomen #kidnapping,6,0,True,2022-06-24 00:34:58+00:00
,https://www.instagram.com/p/CfKp_j2MH0O/,"🍻
🍻
🍻
🍻
🍻
#ralphwiggum #ibu #beerstagram #beermeme #ralphwiggummeme #idrinkbeer #beerhumor #beerhumour #drinkcraftbeer #craftbeerlover #beerlovers #ibuisbullshit #thebeeridrink #craftbeergeek #simpsonsmeme #drinkgoodbeer #beeroclock #ilikecraftbeer #drinkbetter #drinkbetterbeer #craftbeermemes #beerpassion #beerisawesome #beerisawayoflife #kidnapping #thedonofbeer #craftbeer #craftbeerislife #beercraft #drinkup",51,5,False,2022-06-23 23:38:04+00:00
,https://www.instagram.com/p/CfKn8sgIHV9/,"Ok who the sucka out here that bought a pair of these shoes #fakenike 😳😳😳😳#FightOrFlight #HardTarget #kidnapping
#kidnapped #Amazing #Wow #violence #shooting #killing #murder  #newneighbor #WOWvTaiji #sad #fights #tmz #worldstarhiphop #balleralert #youtube #Google #wwshh #bonnetchronicles #viral  #chitown  #explorepage #explore  #holdtheline",29,2,True,2022-06-23 23:20:38+00:00
,https://www.instagram.com/p/CfKmTtSopAE/,"🤭🤭🤭🤭🤭😳😷#FightOrFlight #HardTarget #kidnapping
#kidnapped #Amazing #Wow #violence #shooting #killing #murder  #newneighbor #WOWvTaiji #sad #fights #tmz #worldstarhiphop #balleralert #youtube #Google #wwshh #bonnetchronicles #viral  #chitown  #explorepage #explore  #holdtheline",66,10,True,2022-06-23 23:06:17+00:00
,https://www.instagram.com/p/CfKl_7YI4H7/,"That got fu&k up😳😳😳😳#FightOrFlight #HardTarget #kidnapping
#kidnapped #Amazing #Wow #violence #shooting #killing #murder  #newneighbor #WOWvTaiji #sad #fights #tmz #worldstarhiphop #balleralert #youtube #Google #wwshh #bonnetchronicles #viral  #chitown  #explorepage #explore  #holdtheline",51,8,True,2022-06-23 23:04:47+00:00
,https://www.instagram.com/p/CfKk_YBKMom/,"WOW😳😳😳😳#FightOrFlight #HardTarget #kidnapping
#kidnapped #Amazing #Wow #violence #shooting #killing #murder  #newneighbor #WOWvTaiji #sad #fights #tmz #worldstarhiphop #balleralert #youtube #Google #wwshh #bonnetchronicles #viral  #chitown  #explorepage #explore  #holdtheline",90,7,True,2022-06-23 22:54:46+00:00
,https://www.instagram.com/p/CfKb7ltNoYP/,"⚠️ Warning: you may not be able to handle some of these reads. They're all free for the taking, but proceed with caution!

https://books.bookfunnel.com/captivatingreads/a8yuxk9v75

#Captivity #trafficking #DarkReads #Kidnapping #DoYouDare #SpicyBooks",0,0,False,2022-06-23 21:35:10+00:00
,https://www.instagram.com/p/CfKa5rRq6J6/,"Killer cop LC Underwood is sentenced to life in prison for murder and kidnapping. Underwood rages on, plotting his next move, with no intentions to stay behind bars. 
.
.
.
Will his reign of terror ever come to an end? Find out in RAGING ON.
.
.
.
Learn more: https://wbp.bz/ragingon
Amazon link: http://wbp.bz/ragingona
.
.
.
#truecrime #murder #detective #memoir #kidnapping #victorgunnarsson #policebooks #nonfiction #northcarolina #lawenforcement #police #truecrimebooks #truecrimecommunity #truecrimeaddict #paulamay #sequel #forensicfiles #newdetectives #kindle #ebook #kindlebooks #wildbluepress #wbpbooks",4,0,False,2022-06-23 21:26:14+00:00
,https://www.instagram.com/p/CfKY9ztOgkW/,"If You Have Seen This Girl Please Call Peel Police At 
905 453 3311

Or Hamilton Police At 
905 546 4925

#missingperson #missing #truecrime #missingpeople #missingpersons #missingchild #truecrimecommunity #help #missingchildren #crime #unsolved #truecrimepodcast #coldcase #news #truecrimeaddict #vanished #unsolvedmysteries #truecrimepodcasts #murder #missingkids #missingyou #podcastersofinstagram #justice #mystery #share #kidnapping #podcast #love #lost #dateline",3,1,False,2022-06-23 21:09:15+00:00
,https://www.instagram.com/p/CfKXJrhvibH/,"not enough people are talking about the fact that ezra miller is on the run fleeing being served with not one but TWO restraining orders. they were even fired from @cwtheflash. 

this is a video of one of their accomplices filming tokata, one of the young people they’re accused of grooming. they met tokata when tokata was 12 and ezra was 23. soon after ezra flew tokata around to different places. soon tokata’s father @chaseironeyes noticed tokata had bruises and was under the influence of unknown substances after spending time with ezra. tokata’s parents attempted to intervene, but tokata ran away back to ezra. a court has granted chase, his wife, and tokata an order of protection but the family can’t serve it because ezra is fleeing and keeping tokata with them.

tokata is now 18, but has been groomed by ezra since 12! that’s six long years tokata has been under ezra’s influence! this is a recent video of tokata. does this behavior seem reasonable to you? or does it seem like someone who’s being coerced and controlled by substances?

recently another (non-binary) 12 year old came forward to state ezra tried to groom them and threatened their mother with a gun when she tried to intervene. that order of protection was granted as well. unfortunately it can’t be served either because ezra is hiding. 

ezra is a violent predator. the transgender community MUST reckon with this. we aren’t all predators, but if we don’t face ezra’s behavior head on then imo our silence makes us complicit in their actions. we MUST root out the predators in our community. we, unfortunately, are our sibling’s keeper.

#mmiw #mmiw2s #pride #pridemonth #trans #transgender #twospirit #2spirit #abuse #kidnapped #kidnapping #grooming #nonbinary #ezramiller #ezra #tokata #tokataironeyes #ezramillerisapredator",31,7,True,2022-06-23 21:03:35+00:00
,https://www.instagram.com/p/CfKT98jK_6e/,"« Je ne savais pas qu’il était possible de se sentir aussi bien avec une autre personne sans avoir pris de substances illicites. »

Avis - Je suis pas un grand fan des histoires sous la vision d’un mec, mais comment un Colleen Hoover pourrait me décevoir. D’est le 2 eme chapitres les choses devienne déjà incroyable. L’intrigue que pose Colleen Hoover est toujours parfaite, ne donnant juste pas assez d’informations pour comprendre mais autant qu’il n’en faut pour ne pas te dégoûter et te faire lâcher. 
J’ai du tout de même le mettre en pause à un moment, car je ne me sentais pas assez bien pour lire sur le sujet abordé. Lorsque je l’ai repris j’ai eu beaucoup de mal face à l’étrangeté de cette histoire. Ce n’est pas un style que j’aime particulièrement, mais il pourrait tous se meme plaire à bien des personnes. ❤️3/5

Passé ❤️❤️❤️❤️/5
Amour ❤️❤️❤️❤️/5
Toxique ⭐️⭐️⭐️⭐️⭐️/5

#colleenhoover #amour #layla #romance #leedsxlayla #toxique #cripy #etrange #malsains #kidnapping #layla #hugoromance",7,0,False,2022-06-23 20:25:35+00:00
,https://www.instagram.com/p/CfKTl-TvJIp/,"Flash🔴
Lisez la suite sur https://lenational.org/post_article.php?dn=253
#conatel #haiti #kidnapping",6,0,False,2022-06-23 20:22:18+00:00
,https://www.instagram.com/p/CfKFzm4laAs/,"Clip: The Black Phone (2021)

Theaters: June 24th

Finney Shaw is abducted by a man in a strange mask and kept in a sound-proof basement. A disconnected phone on the wall begins to ring. The callers on the other end are previous victims of the strange man. They intend to make sure Finney doesn’t become the next victim.

The Black Phone was written by Scott Derrickson and C. Robert Cargill, based off the short story by Joe Hill. Derrickson also directed. Ethan Hawke, Jeremy Davies, James Ransone, Madeleine McGraw, and Mason Thames star.
.
.
#horrormovies #horrorfan #horrornerd #horrormovie #horrorfilm #nothorror #horroraddict #horrorjunkie #horrorfamily #horror #horrogram #horrorlover #horrorcommunity #monsters #horrorpage #macabre #terror #promotehorror #instahorror #sinisterhorror #kidnapping #creepymask #ghosts #abduction #phone",4,0,True,2022-06-23 18:22:22+00:00
,https://www.instagram.com/p/CfKD5bYIeZc/,"Albinism Awareness Day 23
Sad News – Kidnapping, #Madagascar
A 5-year-old boy with albinism was kidnapped on Monday, a week after IAAD, in Sirama Ambalobé, #Madagascar. He disappeared while playing in the street with his friends of the same age. Investigations are underway to find him and his kidnappers. More Here: https://bit.ly/3y9AC2a
We call on the government to bring the perpetrators of this harmful practice to justice while putting measures in place, such as the adoption of the National Action Plan on Albinism, to avert future occurrences.
#Kidnapping
#Harmfulpractices
#Stoptheattack
#Nationalactionplan
#Unitedinmakingourvoiceheard
#Albinismrising
Source: la1ere.francetvinfo.fr 
Photo: Adobe Stock",9,1,False,2022-06-23 18:05:09+00:00
,https://www.instagram.com/p/CfJ7LWnrvrP/,"Anime: skeleton knight in another world
Ep: 12
#gaikotsukishisamatadaimaisekaieodekakechuu #action #comedy #adventure #isekai #skeloton #elf #beast #spirit #human #politics #kidnapping #knight #arc #ifrit #death #hydra #ninja #beasttamer #fantasy #fiction",0,0,False,2022-06-23 16:48:57+00:00
