username,url,content,likes,comment,video,date
,https://www.instagram.com/p/CfMWnF0sHho/,"Happening Now: 📍

Asiwaju Bola Ahmed Tinubu inspects the abuja Presidential Campaign of President Muhammadu Buhari donated to him by President Buhari.

The President handed the campaign office to the APC Presidential Candidate Asiwaju Bola Ahmed Tinubu earlier this week.📌

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳

#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #ikeekweremadu #OsunDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",128,5,False,2022-06-24 15:27:09+00:00
,https://www.instagram.com/p/CfMU7RRoVuq/,"BRAKING: INEC Officially Confirms Machina Authentic Senatorial Candidate As Lawan's Ambition To Return To Senate Hits Roadblock.

The Independent National Electoral Commission has disassociated itself from the purported primary election which allegedly produced Ahmad Lawan as the APC senatorial candidate for Yobe North and recognised only the 28 May primary poll that produced Bashir Sheriff Machina as the duly elected APC candidate for the district.

The position of the Electoral Umpire was contained in a legally admissible Certified True Copy (CTC) of INEC report for the primary election dated yesterday, 23rd June 2022.

This has laid to rest the issue of any purported primaries said to have produced Lawan as senatorial candidate.

The law provides that only election (primary, secondary) duly monitored by INEC is recognised in the eyes of law.

 #casatonlinetv #casattv #trending #ipob #news #biafria #nigeria #uk #NigeriaNews #EFCC #efcc #efccnigeria #imo #abia #aba #News #abujaweddings #news #casatTv #AbiaState #IMO #nigerianews #abuja #lagosnigeria #nigeria #abiastate #imostate #nigerian #abujamua #NigeriaNews #nigerianewstoday #abiaweddings #lagos",0,1,False,2022-06-24 15:12:26+00:00
,https://www.instagram.com/p/CfMU1yloC7K/,"David Nwamini Ukpo said to be 15years was born on 12th October 2000 which means he is actually 21years plus...

These are details from his National Identity Number registration.

 #casatonlinetv #casattv #trending #ipob #news #biafria #nigeria #uk #NigeriaNews #EFCC #efcc #efccnigeria #imo #abia #aba #News #abujaweddings #news #casatTv #AbiaState #IMO #nigerianews #abuja #lagosnigeria #nigeria #abiastate #imostate #nigerian #abujamua #NigeriaNews #nigerianewstoday #abiaweddings #lagos",1,0,False,2022-06-24 15:11:41+00:00
,https://www.instagram.com/p/CfMUyYpI8Xr/,"The outlawed Igbo separatist group, Indigenous People of Biafra (IPOB), had accused the Federal Government of “unlawfully detaining Igbo youths, fathers and mothers in various military facilities in the North, especially in Wawa military barracks, Kainji, Niger State.”

In a statement by IPOB’s Media and Publicity Secretary, Emma Powerful on Thursday, the secessionist group said it was raising the alarm over the indiscriminate arrest and detention of Igbo people who he said were “secretly” arrested in different South-Eastern states like Imo, Anambra, Enugu, Abia, and Ebonyi, and taken to military facilities in the North while some of them were killed.

More details visit: ripplesnigeria.com 

#news #nigeria #gistnaija #naijanews #apc #pdp #buhari #ipob",1,0,False,2022-06-24 15:11:13+00:00
,https://www.instagram.com/p/CfMUYJ_IYcK/,"Election 2023: “Do Not Follow The Narrative Of ‘Our #VOTE Doesn’t Count’…”- Famous 50-year-old successful #African comic actor Richard Ayodeji Makun aka #AyComedian, advises all #Nigerians. 

•
•
•

:
.
🫴🏼Don’t Forget To #HitTheLikeButton and FOLLOW US @africanglitz For MORE #AfricanGlitz. 🫶🏼
.
:

•
•
•

#PeterObi #PDP #APC  #Atiku #Buhari #Naija #election2023 #PrayForNigeria #peterobi4president2023 #abuja #lagos #nigeriangovernment #bolatinubu #election2023 #muhammadubuhari #nnamdikanu #radiobiafra #biafra #ipob #nigeria #tinubu #AfricanglitzNews #AfricanGlitz 

🚂💨

Via African Glitz.",17,0,False,2022-06-24 15:07:38+00:00
,https://www.instagram.com/p/CfMTlyQNZUL/,"Election 2023: “Do Not Follow The Narrative Of ‘Our #VOTE Doesn’t Count’…”- Famous 50-year-old successful #African comic actor Richard Ayodeji Makun aka #AyComedian, advises all #Nigerians. 

•
•
•

:
.
🫴🏼Don’t Forget To #HitTheLikeButton and FOLLOW US @africanglitz For MORE #AfricanGlitz. 🫶🏼
.
:

•
•
•

#PeterObi #PDP #APC  #Atiku #Buhari #Naija #election2023 #PrayForNigeria #peterobi4president2023 #abuja #lagos #nigeriangovernment #bolatinubu #election2023 #muhammadubuhari #nnamdikanu #radiobiafra #biafra #ipob #nigeria #tinubu #AfricanglitzNews #AfricanGlitz 

🚂💨—>•>•> African Glitz.",55,3,False,2022-06-24 15:00:45+00:00
,https://www.instagram.com/p/CfMPNruMMbe/,"Rivers 2023: ADC governorship candidate picks Tonto Dikeh as running mate

The Governorship candidate of the African Democratic Congress (ADC) Rivers State, Mr. Tonte Ibraye, has announced Nollywood controversial actress, Tonto Dikeh as his running mate for the 2023 governorship election in the state.

The actress took to her official Instagram page on Friday to announce the news and as well thank the candidate for choosing her.

She wrote, “I thank Mr. Tonte Ibraye(@tonteibraye), the Governorship Candidate of the African Democratic Congress (ADC) Rivers State for nominating me as his running mate.

“We are looking forward to investing massively in social protection, creating a social value system for young people, increasing women’s inclusion in our governance system, supporting small businesses and strengthening our traditional institutions to be active players in the drive to bring sustainable development to the good people of Rivers State.

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
.
.
#atiku #buhari #apc #pdp #naija2023election #2023election #2023elections #amaechi #apc #pdp #saraki #kwankwaso #sanwoolu #tinubu #sowore #aac #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #pyo2023 #wike #saraki #sanwoolu #wike #inec #onenigeria #ipob #hausa #yoruba #tinubuforpresident2023 #2023elections #onenigeria #anambra #fixnigeria",39,6,False,2022-06-24 14:22:31+00:00
,https://www.instagram.com/p/CfML8Gzgvdr/,"Happening Now: 📍

Asiwaju Bola Ahmed Tinubu welcomed by a large crowd of Muslim faithfuls after observing Jumaat Prayers at berger Mosque in Abuja. He was accompanied by Governor Abdullahi Ganduje of kano State.📌

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳

#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #ikeekweremadu #OsunDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",240,25,True,2022-06-24 13:55:43+00:00
,https://www.instagram.com/p/CfMJIuzD92C/,"Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳

#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #ikeekweremadu #OsunDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",4,0,False,2022-06-24 13:29:25+00:00
,https://www.instagram.com/p/CfMIwznM5HP/,"BREAKING📍

INEC declares Bashir Mashini Sherrif as the Authentic APC Senatorial Candidate for Yobe North.📌 

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #ikeekweremadu #OsunDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",217,18,False,2022-06-24 13:26:09+00:00
,https://www.instagram.com/p/CfMHsCtgPz8/,"HAPPENING NOW: 📍

APC Presidential Candidate, Asiwaju Bola Ahmed Tinubu observing Jumaat Prayers at the berger Mosque in Abuja. He was accompanied by Governor Abdullahi Ganduje of kano State.📌

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳

#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #ikeekweremadu #OsunDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",530,117,True,2022-06-24 13:17:01+00:00
,https://www.instagram.com/p/CfMGWnKDwM4/,"PDP Governorship Candidate amd Covener of the The Lagos4lagos movement, ADEDIRAN (JANDOR) campaigns hits the street of Lagos.

Can Jandor win the difficult State of Lagos?🤔

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #pdpprimaries #PDPPresidentialPrimaries #EkitiDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",2,0,True,2022-06-24 13:06:26+00:00
,https://www.instagram.com/p/CfMDcrrsC_6/,"JUST IN: NNPP Presidential Candidate, Engr Dr. Rabiu Musa Kwankwaso heads to Rivers State to meet Rivers State Governor, Nyesom Wike.📌

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #ikeekweremadu #OsunDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",164,16,False,2022-06-24 12:39:42+00:00
,https://www.instagram.com/p/CfMCfwUMk0A/,"Alleged Organ Harvesting: Photos of the 15 years Old Boy Senator Ike Ekweremadu took to the UK.

The boy identified as David Ukpo Nwamini was flown to the UK to donate one of his kidneys to Ike Ekweremadu's daughters who has a kidney ailment on promise of a better Life made to the boy by the Senator.

Shortly after the news of Ekweremadu's arrest, David Ukpo Shared a cool photo of himself on facebook with the Caption ""Grace Sweet, Let's keep hustling"".📌

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #ikeekweremadu #OsunDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",133,35,False,2022-06-24 12:31:23+00:00
,https://www.instagram.com/p/CfL6_F6Dac4/,"We are ready to face PDP's Ademola Adeleke eyeball to eyeball ~APC national chairman Adamu Abdullahi.📌

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #ikeekweremadu #OsunDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",2,0,True,2022-06-24 12:03:11+00:00
,https://www.instagram.com/p/CfL8QiHuOu-/,"The President, Major General Muhammadu Buhari (retd.), on Thursday, ruled out bail for the detained leader of the proscribed Indigenous People of Biafra, Nnamdi Kanu.

He said Kanu, who is currently on trial, was being given every opportunity under the law “to justify all the uncomplimentary things said against Nigeria while he was in Britain.”

This was as he reiterated his commitment to leave office for the next administration in May 2023.

According to a statement by his Special Adviser on Media and Publicity, Femi Adesina, the President said this at a bilateral meeting with the British Prime Minister, Boris Johnson, on the margins of the 26th Commonwealth Heads of Government Meeting in Kigali, Rwanda.
--

Source @punchnewspapers #nnamdikanu #ipob #buhari #kigali #rwanda #punchnewspapers",0,0,False,2022-06-24 11:36:53+00:00
,https://www.instagram.com/p/CfL6o54A-50/,"We are ready to face PDP's Ademola Adeleke eyeball to eyeball ~APC national chairman Adamu Abdullahi.📌

#osundecides2022 #ademolaadeleke #davido

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #EkitiDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",63,3,True,2022-06-24 11:23:53+00:00
,https://www.instagram.com/p/CfL4GL9qa_U/,"Who is this man that God is so mindful of him?

When they shoot their Otapiapia, it does back-to-sender & returns to them with Sniper in tow!

I call it THE PETER OBI BOOMERANG EFFECT!

#GoAndVerify 

#PeterObi #PeterObi4President #PeterObi4President2023 #OBIdient #PDP #APC #LabourParty #Atiku #Tinubu #Buhari #ObiCubana #Nigeria #Naija #Abuja #Lagos #Election2023 #PrayForNigeria  #NigerianGovernment #Nnamdikanu #RadioBiafra #Biafra #Ipob #GetYourPVC #Vote #VoteWisely #VoteCompetence #TurnAroundNaija #TakeBackNaija #SecureAndUniteNaija",6,1,False,2022-06-24 11:00:31+00:00
,https://www.instagram.com/p/CfL3v7_KCjq/,"Peter Obi is not an Igbo Man!!!!

He is a Nigerian, trying to give us a better life and country!!!

Nigerian's Need him more than he needs us!! 

Make sure you make them see it on their timeline when they come online. 

#PeterObi #PeterObi4President #PeterObi4President2023 #OBIdient #PDP #APC #LP #LabourParty #Atiku #Tinubu #Buhari #ObiCubana #Nigeria #Naija #Abuja #Lagos #Election2023 #PrayForNigeria  #NigerianGovernment #Nnamdikanu #RadioBiafra #Biafra #Ipob #GetYourPVC #Vote #VoteWisely #VoteCompetence #TurnAroundNaija #TakeBackNaija #SecureAndUniteNaija",0,0,False,2022-06-24 10:57:29+00:00
,https://www.instagram.com/p/CfL3eHmKGa5/,"My family and I are with the Ekweremadu’s over their travail. 

We join all men of goodwill in praying for the healing of their daughter and commit them into God’s hand for justice to be done. -PO

#PeterObi #PeterObi4President #PeterObi4President2023 #OBIdient #PDP #APC #LP #LabourParty #Atiku #Tinubu #Buhari #ObiCubana #Nigeria #Naija #Abuja #Lagos #Election2023 #PrayForNigeria  #NigerianGovernment #Nnamdikanu #RadioBiafra #Biafra #Ipob #GetYourPVC #Vote #VoteWisely #VoteCompetence #TurnAroundNaija #TakeBackNaija #SecureAndUniteNaija",0,0,False,2022-06-24 10:55:03+00:00
,https://www.instagram.com/p/CfL1YqEsibq/,"They Visited Nigeria for the first time and Admiring our Infrastructure. If you dont gerrit ....🏃🤨

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #pdpprimaries #PDPPresidentialPrimaries #EkitiDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",43,1,False,2022-06-24 10:36:49+00:00
,https://www.instagram.com/p/CfL0RhUodGs/,"President, Major General Muhammadu Buhari (retd. ), ruled out bail for Nnamdi Kanu, the incarcerated leader of the outlawed Indigenous People of Biafra.

He claimed Kanu, who is now on trial, was being given every legal chance to ""justify all the unflattering remarks uttered about Nigeria while he was in Britain.""

This came as he reaffirmed his intention to step out for the next government in May 2023.

According to his Special Adviser on Media and Publicity, Femi Adesina, the President made the remarks during a bilateral meeting with British Prime Minister Boris Johnson on the sidelines of the 26th Commonwealth Heads of Government Meeting in Kigali, Rwanda.

For more content: watch us live on Startimes Channel 143 and subscribe to our YouTube channel (Link on Bio)

#ibrandtv #ibrandtv247 #trending #trendingnow #trendingnews #nigeria #insecurity #ipob #buhari #kanu #nnamdikanu",13,0,True,2022-06-24 10:27:13+00:00
,https://www.instagram.com/p/CfL0JVbo6B5/,"The leadership of apex Igbo socio-cultural group, Ohanaeze Ndigbo, has thrown its weight behind the Indigenous People of Biafra (IPOB) insisting that the group is not a terrorist organisation but campaigners for equity, justice, and good governance.

Ohanaeze made the clarification yesterday in response to President Muhammadu Buhari’s call on international partners, including the United States and Britain to treat IPOB as a terrorist organisation and, as such “block from the international financial networks”.

 
The call according to the organisation was made by President Buhari during his recent interview Bloomberg.

The IPOB, according to the national publicity secretary of Ohanaeze, Chief Chiedozie Ogbonna, is a creation of injustice, and alienation of the South East geo-political zone in the affairs of the country by the current All Progressives Congress-led federal government administration of President Muhammadu Buhari.
#Ohanaeze #IPOB #leadershipmediagroup",14,0,False,2022-06-24 10:25:59+00:00
,https://www.instagram.com/p/CfLzUUds2py/,"Peter Obi, Labour Party Presidential Candidate Consoles Senator IKE Ekweremadu over alleged organ Harvesting allegations.

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #pdpprimaries #PDPPresidentialPrimaries #EkitiDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",60,15,False,2022-06-24 10:18:45+00:00
,https://www.instagram.com/p/CfLyhnuMQO4/,"The Supreme Court has dismissed a suit brought against the National Assembly challenging the legality of the controversial section 84 (12) of the Electoral Act 2022.

The Apex Court held that Buhari, having assented to the Electoral Bill on February 25, 2022, has no power to turn around to challenge the legality of the Electoral Act.
In a judgment prepared and just delivered by Justice Emmanuel Akomaye Agim, the action of Buhari in instituting the case was declared as a gross abuse of court.
The Apex Court said that the President by the suit sought to approbate and reprobate at the same time and that such must not be allowed.

Besides, the court held that Buhari had no power under any law to dictate to the National Assembly on law making.
The unanimous verdict held that Buhari having participated in the making of the Electoral Act by his assent, lacked Constitutional Powers to come up to challenge same.

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #pdpprimaries #PDPPresidentialPrimaries #EkitiDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",44,2,False,2022-06-24 10:11:50+00:00
,https://www.instagram.com/p/CfLt1q1Ijky/,"The President, Major General Muhammadu Buhari (retd.), on Thursday, ruled out bail for the detained leader of the proscribed Indigenous People of Biafra, Nnamdi Kanu.

He said Kanu, who is currently on trial, was being given every opportunity under the law “to justify all the uncomplimentary things said against Nigeria while he was in Britain.”

This was as he reiterated his commitment to leave office for the next administration in May 2023.

According to a statement by his Special Adviser on Media and Publicity, Femi Adesina, the President said this at a bilateral meeting with the British Prime Minister, Boris Johnson, on the margins of the 26th Commonwealth Heads of Government Meeting in Kigali, Rwanda.
--
Follow us for more breaking news and videos
--
Click the link in our bio for more

#nnamdikanu #ipob #buhari #kigali #rwanda #punchnewspapers",128,17,False,2022-06-24 09:30:53+00:00
,https://www.instagram.com/p/CfLsRtEFkTY/,"Avoid fine girls if you no get money 🤣🤣🤣
.
.
.
.
#funnyreader1 #peterobi4president2023 #makemefamous #ipob #tiktok #mnk #funnyreader",0,0,True,2022-06-24 09:17:47+00:00
,https://www.instagram.com/p/CfLsFMjjvbf/,"President Muhammadu Buhari has once again ruled out the idea of a political solution or bail option for the detained leader of the proscribed Indigenous People of Biafra (IPOB), Nnamdi Kanu, in his current legal battle with the Federal Government.

Nnamdi Kanu is currently undergoing trial at an Abuja Federal High court on charges bordering on terrorism, treasonable felony, illegal possession of firearms among others.

The statement by Buhari is coming a few days after he accused IPOB of complicity in crude oil pipeline vandalism which has negatively impacted on production in the country.

Click on the link in our stories to read more.

Follow @Nairametrics for more updates.

#Buhari #Politics #IPOB #Bail #Government",64,0,False,2022-06-24 09:15:31+00:00
,https://www.instagram.com/p/CfLrbpkINgc/,"@inecnigeria We want to vote, in fact, we MUST vote. Suffrage is a RIGHT, not a PRIVILEGE. Don’t make us some budding suffragists & suffragettes!! Peter Obi is an idea whose time has come. You can’t stop an organic movement of people who want the Throne of Good Men restored.

PLEASE GO GET YOUR PVC’s 🪪🗳
🚫Say NO to vote buying🚫 

@ukparliament @bbcnews @bbcafrica @unitednations @amnestyuk @cnn @cnnpolitics @cnnafrica @abcnews @arisenewsofficial @sorosokearchives @instablog9ja @skynews @inecnigeria @internationalcriminalcourt @bbclondon @aljazeeraenglish @borisjohnsonuk @vicderbyshire @ukhouseoflords @nigeriapoliceforce @bbc_hardtalk @the.independent @commons_speaker @history @evening.standard 

#endbadgovernanceinnigeria #sorosoke #reformnigeria #endbadgovernance #lekkimassacre #endpolicebrutality #lekkitollgate #endpolicebrutality #lekkigenocide #reformnigerianpolice #bokoharam #policebrutality #ipob #peter #obi #lekkigenocide #arisenews #biafra #peterobi #nigeriapresident #buhari
#endpolicebrutality #sorosoke 
#reformnigerianpolice #lekkitollgatemassacre 
#lekkimassacre
#endpolicebrutalityinnigeria",2,0,True,2022-06-24 09:12:03+00:00
,https://www.instagram.com/p/CfLrAKfsIV8/,"BREAKING📍

APC Presidential Candidate, Asiwaju Bola Ahmed Tinubu has commenced the process of reconciliation between RT. Hon Chibuike Rotimi Amaechi and Senator Magnus Abe in a bid to end the In-House Internal Crisis in Rivers State APC and make it a United Front.📌

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #pdpprimaries #PDPPresidentialPrimaries #EkitiDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",165,12,False,2022-06-24 09:06:06+00:00
,https://www.instagram.com/p/CfLnNJGqthK/,"Hijab: Drama as Lawyer wears native doctor's attire to Supreme Court.

#naijatrendzblog #naijatrendz #naijatrends #naijatrend #hijab #NativeDoctor #SupremeCourt #Buhari #kanu #IPOB #chidimokeme #hitandrun #unitedstates #news #NewsUpdate #entertainmentnews #likeforlikes #followus #followformore #comments #share #ShareThisPost",3,0,True,2022-06-24 08:53:57+00:00
,https://www.instagram.com/p/CfLpCwLAyvj/,"I'm Igbo, no one from my region or Atiku's region has been able to become president but it will happen one day — PDP presidential running mate Ifeanyi Okowa

🎥 Channels TV

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #pdpprimaries #PDPPresidentialPrimaries #EkitiDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",68,2,True,2022-06-24 08:49:31+00:00
,https://www.instagram.com/p/CfLnBooAWiz/,"President Muhammadu Buhari has given reason why leader of the proscribed Indigenous Peoples of Biafra (IPOB), Nnamdi Kanu may not get bail again.⁠
⁠
Buhari spoke when he met British Prime Minister, Boris Johnson at the 26th Commonwealth Heads of Government Meeting (CHOGM) in Kigali, Rwanda on Thursday.⁠
⁠
The president said since Kanu jumped bail initially before he was later re-arrested, he might not get bail again.⁠
⁠
Click on the link in our bio for the full story⁠
⁠
_____⁠
#muhammadubuhari #9ja #portharcourt #metronews #lagosnews #nigerdelta #calabarstate #deltastate #asaba #akwaibom #uyo #nigerianews #newsupdate #riversstate #enugu #nsukka #IPOB #biafra #edostate #benin #ebonyi #imostate #anambrastate #awka #bayelsastate #easternnigeria",4,0,False,2022-06-24 08:31:29+00:00
,https://www.instagram.com/p/CfLlMufsB8k/,"Governor Ifeanyi Okowa of Delta and the Peoples Democratic Party (PDP) Vice Presidential candidate says only the PDP will wrestle from the All Progressives Congress in 2023 general elections.

Okowa stated this while addressing the people of Delta and party faithful who turned out enmasse to receive him at the Grand Reception organised by the State PDP on Thursday in Asaba after his emergence as the party’s Vice Presidential candidate.

The governor, who appreciated God and thanked Nigerians for his elevation and support, said he was grateful to the Party Presidential Flag-bearer, Alhaji Atiku Abubakar and the National Chairman, Iyorchia Ayu, for selecting and nominating him as the vice presidential candidate.

According to Okowa, the Atiku/Okowa joint ticket is for victory, hope and the only ticket that will rescue power from the APC led government come 2023.

He said that the nation needed to pray, be resilient and be hopeful, adding that the process of rebuilding the country and give hope to the youth, women and indeed to Nigerians has begun.

Follow @naija2023election for the latest news headlines on the 2023 General Election.🗳🗳
.
.
#atiku #buhari #apc #pdp #naija2023election #2023elections  #amaechi #pvc #kwankwaso #sowore #tinubu #osinbajo  #peterobi #lagos #yahayabello #bat2023 #nnpp  #saraki #ipob #wike #inec  #abuja  #PDPPresidentialPrimaries #EkitiDecides2022 #tinubuforpresident2023 #cityboy #wecantcontinuelikethis #peterobi4president2023 #peterobiforpresident #cityboy",81,7,False,2022-06-24 08:15:23+00:00
,https://www.instagram.com/p/CfLiZk7j7_7/,"I'm Igbo, no one from my region or Atiku's region has been able to become president but it will happen one day — PDP presidential running mate Ifeanyi Okowa

🎥 Channels TV

#naija2023election #2023presidency #atiku #apc #bat2023 #wike2023 #peterobi #ipob",59,33,True,2022-06-24 07:51:41+00:00
,https://www.instagram.com/p/CfLg2UqjtE7/,"RIGHT OF REPLY:
In the past few days, the President has made IPOB & Nnamdi Kanu his main business, saying that:

#IPOB blows up pipelines: Not true!

#MNK jumped bail: Not true! Umuahia court settled it.

The world should declare IPOB a terror group: It won’t happen! It’s not!",28,1,False,2022-06-24 07:37:22+00:00
,https://www.instagram.com/p/CfLHZAYDszW/,"Nigeria Government Free Mazi Nnamdi Kanu. 
Nigeria Government Free Mazi Nnamdi Kanu. 
Nigeria Government Free Mazi Nnamdi Kanu. 
Nigeria Government Free Mazi Nnamdi Kanu. 
Nigeria Government Free Mazi Nnamdi Kanu. 
Nigeria Government Free Mazi Nnamdi Kanu. 
Nigeria Government Free Mazi Nnamdi Kanu. 
Nigeria Government Free Mazi Nnamdi Kanu. From Sampe Master (Aka Ji Ofor Igbo - Ozo Ome Nta Eme Imo)
God Bless Biafra. 
God Bless Mazi Nnamdi Kanu. 
God Bless All The Good Principals Officers. 
God Bless IPOB Worldwide-Iseee Iseee Iseee Iseee 
#sampemasterentertainmentworldltd #sampemaster #akajioforigbo #FreeMaziNnamdiKanu #BiafraReferendumNow #freedomsong #onelove #FreeBiafra #IPOB",2,0,False,2022-06-24 03:54:55+00:00
