username,url,content,likes,comment,video,date
,https://www.instagram.com/p/CfJ_O4VOgeh/,"Un alien subiendo montañas!!

Cima de #ishincamountain 
5530msnm

Sígueme para más aventuras 👽🏔️

Si estás interesado en Expediciones de Alta Montaña sigue: 

@alien.outdoors

Buscando su 🪐🛸

@axiom.space
@spacex
@space_love.rs
@antiguos_astronautas

#alienigena 
#mountains 
#mountaineering 
#alienoutdoors 
#outdoors 
#andes 
#ishinca 
#montañas
#alpinismo
#abduction 
#climb 
#climbing 
#hiking 
#hike
#trekking 
#piolet
#andesperuanos 
#peru
#mexico 
#mexicanos 
#cordilleradelosandes",10,6,False,2022-06-23 17:24:23+00:00
,https://www.instagram.com/p/CfJ7Dx1OGnC/,"Holaaaa! Vuelvo a poner a la venta este casco para moto. 
También acepto trueques de todo tipo :) 

El casco es un modelo clásico para cabeza talla S M.

Pintado a mano y sellado anti agua y corrosión del tiempo.

Si te tincaaa háblame :) 

🖖, terrícolas!

_______
#helmet #helmetforsale #cascospersonalizados #cascosmoto #cascosmt #cascoviejo #helmetlovers #pintadoamano🎨 #spaces #spacesinvaders #blackandwhite #abduction #cronicasmarcianas",46,6,False,2022-06-23 16:47:55+00:00
,https://www.instagram.com/p/CfJ6ovZMtyR/,"Clip: The Black Phone (2021)

Theaters: June 24th

Finney Shaw is abducted by a man in a strange mask and kept in a sound-proof basement. A disconnected phone on the wall begins to ring. The callers on the other end are previous victims of the strange man. They intend to make sure Finney doesn’t become the next victim.

The Black Phone was written by Scott Derrickson and C. Robert Cargill, based off the short story by Joe Hill. Derrickson also directed. Ethan Hawke, Jeremy Davies, James Ransone, Madeleine McGraw, and Mason Thames star.
.
.
#horrormovies #horrorfan #horrornerd #horrormovie #horrorfilm #nothorror #horroraddict #horrorjunkie #horrorfamily #horror #horrogram #horrorlover #horrorcommunity #monsters #horrorpage #macabre #terror #promotehorror #instahorror #sinisterhorror #kidnapping #creepymask #ghosts #abduction #phone",9,0,True,2022-06-23 16:45:07+00:00
,https://www.instagram.com/p/CfJ6uDqLzCb/,"Abduction

#abduction 
#alien 
#ovni 
#alienabduction 
#artesanato 
#artesania 
#digitalartistsoninstagram 
#digitalarts 
#digitalartworks 
#fotografia 
#pix 
#abdução
#arquitecture 
#arquitecturaydiseño
#arquiteturadeinteriores 
#arquiteturaedesign 
#lucyintheskywithdiamonds",-1,0,False,2022-06-23 16:44:57+00:00
,https://www.instagram.com/p/CfJyJnfuUTt/,"A St Catherine man has been charged for allegedly abducting and raping a woman who was visiting from the United States of America on Friday, March 11, 2022.

Click the link in our story to the read the full article on the Loop App! 

#LoopNews #LoopCaribbean #LoopJamaica #Abduction #Rape",38,2,False,2022-06-23 15:30:07+00:00
,https://www.instagram.com/p/CfJt1GEg51p/,"The Surrogate 

Digital Painting

#art #artist #surrogate #drawing #ufo #artwork #operation #photooftheday #abduction #painting #baby #like #artistsoninstagram #scifiart #illustration #digitalart #aliens #alien #design #picoftheday #photo #ufo #sketch #style #arte #implant #nightterror #draw #alien #artoftheday",44,10,False,2022-06-23 14:52:19+00:00
,https://www.instagram.com/p/CfJrEV8lrX0/,"Are you thinking what I'm thinking that I think that you're thinking I'm thinking because if you think that I think what I think I'm thinking then we've got a problem? 

#blacklight #newmexico #roswell #alien #stem #freethinker #vacation #stars #where #aliencrashsite #abduction",24,1,False,2022-06-23 14:28:11+00:00
,https://www.instagram.com/p/CfJqN_9OYk4/,"Clip: The Black Phone (2021)

Theaters: June 24th

Finney Shaw is abducted by a man in a strange mask and kept in a sound-proof basement. A disconnected phone on the wall begins to ring. The callers on the other end are previous victims of the strange man. They intend to make sure Finney doesn’t become the next victim.

The Black Phone was written by Scott Derrickson and C. Robert Cargill, based off the short story by Joe Hill. Derrickson also directed. Ethan Hawke, Jeremy Davies, James Ransone, Madeleine McGraw, and Mason Thames star.
.
.
#horrormovies #horrorfan #horrornerd #horrormovie #horrorfilm #nothorror #horroraddict #horrorjunkie #horrorfamily #horror #horrogram #horrorlover #horrorcommunity #monsters #horrorpage #macabre #terror #promotehorror #instahorror #sinisterhorror #kidnapping #creepymask #ghosts #abduction #phone",9,0,True,2022-06-23 14:21:11+00:00
,https://www.instagram.com/p/CfJnLW-O9YM/,"✌️☮️🙄
.
.
.
.
.
.
.
#ufo #nasa #astronomia #ufologia #pictures #photoday #pictureoftheday #et #ovni #photogram #abduction #ceu #area51 #ufosightings #moon #lua # universo #extraterrestre #arqueologia #alien #paranormal #extraterrestrial #abduc #planeta #elonmusk #spacex #tesla #Forbes #annunaki #marte",1356,24,True,2022-06-23 13:56:05+00:00
,https://www.instagram.com/p/CfJjmAZsYO9/,"There is a huge variety of beings in the universe. Here's a tiny sample... 

👽👽👽🛸🛸🛸

 #aliens #ufos #extraterresrials #ancientaliens #sciencefiction #comicbooks #anime #scifi #greys #animation #greyaliens #fantasycreatures #fantasyart #abduction #disclosure #rigel #bellatrix #orion #zetareticuli #conceptart #chatacterdesign #sketches #space #creatures #tvseries #tvshow #conspiracytheory",24,0,False,2022-06-23 13:22:53+00:00
,https://www.instagram.com/p/CfJge0JsMtH/,"Lets all be friends.⁣⁣⁣⁣⁣⁣
🛸🛸🛸🛸 🛸🛸🛸🛸⁣ #papercrafting  #diycrafts #diyideas ⁣
#diyblogger #easydiy #cricutmaker #cricutcrafts #diyfun #diylife⁣
#handcrafting  #svgfiles #cricutcreations #papercraftingaddict #craftingideas #svgcuttingfiles #svgcuts⁣
#svgdesigns #creative #crafts #love  #product #alien #aliens #ufo #ufosighting #ufo361 #abduction",0,1,False,2022-06-23 12:55:44+00:00
,https://www.instagram.com/p/CfJZhnqgPdE/,".
ESTRENO EN @caribbeancinemas 
Recomendación jueves, 23 de junio de 2022👍
.
🎬Sinopsis:
.
BLACK PHONE, después de haber sido secuestrado en un sótano por un hombre enmascarado. Un joven comienza a recibir llamadas de un teléfono negro roto y descubre las voces de unas víctimas. 
.
🎬Género: terror
🎬Duración: 1 hora, 42 minutos
🎬Elenco: Mason Thames, Madeleine McGraw, Ethan Hawke, entre otros.
🎬Director: Scott Derrickson
🎬Puntuación: 8.0 de 10⭐️
🎬Exhibiéndose en @caribbeancinemas 
.
🎬Breve opinión de @alfredpelicula (sin spoilers):
.
BLACK PHONE es una película oscura e intensa con elementos sobrenaturales y reales que te mantienen al borde del asiento. El guión está bien elaborado, desarrollando la historia y sus personajes de manera efectiva. Las actuaciones de MASON THAMES y MADELEINE McGRAW son acertadas y ambos mostraron una química innegable en cámara. Igualmente, el actor Ethan Hawke logra interpretar a un personaje malévolo, y lo hace magistralmente. Los elementos visuales y la banda sonora son claves elevando la intensidad y, sobretodo, el terror y la tensión en la historia. BLACK PHONE logra traer el género del terror de vuelta al cine de manera efectiva.
.
🎬NO APTA PARA NIÑOS
.
🎬¿Qué opinas?
Los leo👀👀👀
.
#blackphone #movie #terror #blumhouse #abduction #suspense #dark #intense #nobajeslaguardia #tiratepr #cinefamapr",3,0,False,2022-06-23 11:54:54+00:00
,https://www.instagram.com/p/Ce4hsqqJPOT/,"#alienlife 
#trilliondollaralien✌🏾👽
💯💯❗❗"" ATTENTION STUCK ONN WARR WHILE THE YOUTH DYING FROM POVERTY
🙏🏾👑GODD👑🙏🏾SENT ME TO GIVE IT TOO THEM PROPERLYYY ""❗❗💯💯
Rough DRAFT FOR MY TRUE DAY ONE FANS I LOVE YOU ALL KEEP THE ALIEN GOING .......S/O: TOO MY BROTHER 
👑 @koreybadazz 👑 WE UNSTOPPABLE

HIT TITLE :
🛸"" CUBA GOODING JR ""🛸
STAY TUNED MO'G.G. ON THE WAY STAY .!!!!!S/O: 🔥 @_matrixbeats_ 🔥KEEP GOING ......
🛸👑👽KING NEPTUNE👽👑🛸
💯💯B A R Z💯💯.......#kingneptune #alienking
#hyperspace #nothin2lose #music #spacegun  #hitafterhit #new  #manifesting #trending #shine #mindofanalien  #explorepage✨ #freebandshottafromneptune  #freebandz #manifest #ufo #alien #viral #recordlabel #abduction #intergalactic #flyingsaucer #rap #explorepage #supreme",523,7,True,2022-06-16 22:40:24+00:00
