username,displayName,tweet,likes,retweets,link,date
ShehuSani,Senator Shehu Sani,Kidnapping a DPO in Nasarawa state;the abductions has reached another level.,3370,802,https://twitter.com/ShehuSani/status/1540289097448804357,2022-06-24 11:01:52+00:00
ShehuSani,Senator Shehu Sani,The New Millennium City community in Kaduna is supposed to be a safe place;the report of the invasion by Bandits and the kidnapping of a family of Seven including the wife of a military officer is unfortunate.The people are helpless and the Government is hopeless.,1658,447,https://twitter.com/ShehuSani/status/1539855611621408768,2022-06-23 06:19:21+00:00
ShehuSani,Senator Shehu Sani,It’s tragic and sad for anyone to fake kidnapping.,1362,148,https://twitter.com/ShehuSani/status/1538935130101891073,2022-06-20 17:21:41+00:00
ShehuSani,Senator Shehu Sani,"The report of the kidnapping of the former Secretary General of the @thenff Sani Toro and two others,along Abuja Akwanga road is tragic.We should keep them in our prayers while urging the Authorities to do everything possible to secure their freedom.",842,146,https://twitter.com/ShehuSani/status/1538473120537128960,2022-06-19 10:45:50+00:00
PoliceNG,Nigeria Police Force,"ALLEGED KIDNAPPING OF AMEERA: SCENARIO RAISES SUSPICIONS
As Police Interrogate ""Victim""

 Amira Safiyanu who claimed to have been kidnapped along with 17 others by some policemen at gun point on 14th June, 2022, has been found.",1549,720,https://twitter.com/PoliceNG/status/1537784538084040706,2022-06-17 13:09:39+00:00
BashirAhmaad,Bashir Ahmad,"Glory to Almighty God! Ameerah Sufyan is currently safe in the FCT Police custody. The authority has debunked her alleged kidnapping and 16 others.

A lot of people, particularly myself received a lot of insults when the incident was first reported by her.

Allah ya kiyaye gaba.",2941,663,https://twitter.com/BashirAhmaad/status/1537746933132967937,2022-06-17 10:40:13+00:00
mrmacaronii,MrMacaroni,"Everyday, we find ourselves dealing with one form of insecurity or the other.. Killings, kidnapping and attacks on Nigerians across different parts of the country. 
Our Leaders have failed us!! We must be part of the movement to usher in a new dispensation!!! Get Your PVC!!!",6831,2035,https://twitter.com/mrmacaronii/status/1536735655161651203,2022-06-14 15:41:46+00:00
AreaFada1,Charly Boy Area Fada 1,"Naija, a country dat shoots armless youth  protesters, but hold peace parleys with bandits, dashing dem monies.
Any wonder why kidnapping has become a booming Buisness in Buhari’s Nigeria.
#ourmumuneverdo",160,87,https://twitter.com/AreaFada1/status/1533008527325036544,2022-06-04 08:51:29+00:00
PoliceNG,Nigeria Police Force,"The suspects confessed to being responsible for the string of kidnappings and banditry operations in Taraba, Gombe, and Adamawa States. They equally admitted to the kidnapping of one Malam Wanzam of Iware Village in Taraba State.",7,2,https://twitter.com/PoliceNG/status/1532766114626904067,2022-06-03 16:48:13+00:00
PoliceNG,Nigeria Police Force,"The IGP made this call even as dauntless operatives of the Force Intelligence Bureau – Special Tactical Squad/Tactical Intelligence Unit (FIB-STS/TIU), acting on actionable intelligence, successfully intercepted two suspects in connection with armed robbery, kidnapping, ...",6,3,https://twitter.com/PoliceNG/status/1532766098709483523,2022-06-03 16:48:10+00:00
PoliceNG,Nigeria Police Force,"From January 2022 till date, the Force has successfully effected the arrest of three hundred and twenty-eight (328) terrorists/bandits, three hundred and twenty-five (325) armed robbery suspects, three hundred and thirty-nine (339) suspects of kidnapping,",2,1,https://twitter.com/PoliceNG/status/1532426437776527369,2022-06-02 18:18:28+00:00
PoliceNG,Nigeria Police Force,"Operatives of the FIB-STS equally apprehended the duo of Umar Muhammed aged 40 years old from Mitchika in Adamawa State, and Musa Buba aged 29 years old from Hong in Adamawa State, who are famous for their kidnapping activities.",16,2,https://twitter.com/PoliceNG/status/1526983563798794240,2022-05-18 17:50:26+00:00
PoliceNG,Nigeria Police Force,"Similarly, a five-man trans-border syndicate who carries out kidnapping operations in between Adamawa State in Nigeria, and Burha, Fituha, and Kesu in Cameroun were arrested.",15,3,https://twitter.com/PoliceNG/status/1526983552348348422,2022-05-18 17:50:23+00:00
PoliceNG,Nigeria Police Force,"FIB-STS operatives caught up with them in March, 2022, after being on their trail upon the mention of their names in connection to the kidnapping of Bethel Baptist School students in 2021.",16,3,https://twitter.com/PoliceNG/status/1526983550121263104,2022-05-18 17:50:22+00:00
PoliceNG,Nigeria Police Force,"Prominent among the cases include a case of kidnapping where the duo of Aminu Lawal (aka Kano), and Murtala Dawu (aka Mugala), both working in synergy with the kidnap kingpin known as Yellow Ashana, confessed to the kidnap and murder of two police officers ...",42,7,https://twitter.com/PoliceNG/status/1526983543368425474,2022-05-18 17:50:21+00:00
PoliceNG,Nigeria Police Force,"have successfully effected the arrest of 31 suspects connected with major violent crimes including Kidnapping, Culpable Homicide, Rape, Unlawful Possession of Firearms etc.",17,5,https://twitter.com/PoliceNG/status/1526983536321888257,2022-05-18 17:50:19+00:00
PoliceNG,Nigeria Police Force,"PRESS RELEASE

KIDNAPPERS OF GREENFIELD STUDENTS , OTHER KIDNAPPING, RAPE SUSPECTS ARRESTED

• 61 Firearms, 376 Ammunition, 22 Cartridges, Cash Sum of 2 Million Naira Recovered https://t.co/8uFVHnY3mC",510,299,https://twitter.com/PoliceNG/status/1526983530357698562,2022-05-18 17:50:18+00:00
PoliceNG,Nigeria Police Force,"Operatives of the FIB-STS equally apprehended the duo of Umar Muhammed aged 40 years old from Mitchika in Adamawa State, and Musa Buba aged 29 years old from Hong in Adamawa State, who are famous for their kidnapping activities.",25,14,https://twitter.com/PoliceNG/status/1526981319640731650,2022-05-18 17:41:31+00:00
PoliceNG,Nigeria Police Force,"Similarly, a five-man trans-border syndicate who carries out kidnapping operations in between Adamawa State in Nigeria, and Burha, Fituha, and Kesu in Cameroun were arrested. The gang which comprises Abubakar Mohammed aged 28 years old, Shehu Mohammed aged 38 years old, ...",28,12,https://twitter.com/PoliceNG/status/1526980916534468613,2022-05-18 17:39:55+00:00
PoliceNG,Nigeria Police Force,"FIB-STS operatives caught up with them in March, 2022, after being on their trail upon the mention of their names in connection to the kidnapping of Bethel Baptist School students in 2021.",25,12,https://twitter.com/PoliceNG/status/1526980914168926208,2022-05-18 17:39:54+00:00
PoliceNG,Nigeria Police Force,"cash sum of two million Naira, from the suspects in the course of investigations.
Prominent among the cases include a case of kidnapping where the duo of Aminu Lawal (aka Kano), and Murtala Dawu (aka Mugala), ...",32,16,https://twitter.com/PoliceNG/status/1526979965631221760,2022-05-18 17:36:08+00:00
PoliceNG,Nigeria Police Force,"have successfully effected the arrest of 31 suspects connected with major violent crimes including Kidnapping, Culpable Homicide, Rape, Unlawful Possession of Firearms etc.",31,16,https://twitter.com/PoliceNG/status/1526979961323675649,2022-05-18 17:36:07+00:00
PoliceNG,Nigeria Police Force,"KIDNAPPERS OF GREENFIELD STUDENTS , OTHER KIDNAPPING, RAPE SUSPECTS ARRESTED

• 61 Firearms, 376 Ammunition, 22 Cartridges, Cash Sum of 2 Million Naira Recovered https://t.co/9Pyp5MT2wy",753,415,https://twitter.com/PoliceNG/status/1526979955929894918,2022-05-18 17:36:06+00:00
ShehuSani,Senator Shehu Sani,Nigerian Police deserves commendation for the arrest of suspects linked to the kidnapping and murder of Youth Corper Stephanie Terungwa.@PoliceNG https://t.co/tiS5gkZPTw,665,100,https://twitter.com/ShehuSani/status/1526896376147214336,2022-05-18 12:03:59+00:00
PoliceNG,Nigeria Police Force,"In one of the cases, the duo of Sani Usman aged 22 years, and Mohammed Tijjani aged 23 years, both from Pai Konkore, Gwagwalada, in the Federal Capital Territory were apprehended in connection with a case of kidnapping and armed robbery along the Abuja-Kaduna Expressway.",12,2,https://twitter.com/PoliceNG/status/1525201714801950721,2022-05-13 19:50:00+00:00
PoliceNG,Nigeria Police Force,"kidnapping, arms trafficking, possession of prohibited firearms, rape, amongst others, including the killers of ex-Zamfara State gubernatorial aspirant and owner of Famak British Schools, Alhaji Sagir Hamidu, at Rijana.",13,1,https://twitter.com/PoliceNG/status/1525201706451083264,2022-05-13 19:49:58+00:00
MBuhari,Muhammadu Buhari,"With the designation of bandit groups as terrorists, the challenges of banditry &amp; kidnapping are being tackled differently in the North-West and North-Central where the latest military acquisitions and Armed Forces are being fanned out across the region to thwart acts of terror.",218,64,https://twitter.com/MBuhari/status/1521079587559587840,2022-05-02 10:50:08+00:00
PoliceNG,Nigeria Police Force,"The Nigeria Police Force hereby declare wanted the following twelve (12) persons in connection with a case of conspiracy, murder, armed robbery, act of terrorism, kidnapping, cultism and unlawful possession of firearms, house breaking, burglary, malicious damage, and ...",29,21,https://twitter.com/PoliceNG/status/1517499012290695169,2022-04-22 13:42:12+00:00
obyezeks,Oby Ezekwesili,"In his 2021 Distinguished Guest Speaker lecture, Cardinal Onayaikan who has stood with ChibokGirls over the last 8 years spoke of the effect that failure to act decisively and rescue ChibokGirls has had in the emergence of Kidnapping as an Industry. 
How tragic. How truly tragic. https://t.co/X4D6I3S23M",16,3,https://twitter.com/obyezeks/status/1514582758705803265,2022-04-14 12:34:03+00:00
obyezeks,Oby Ezekwesili,"In 2021, our 7th year event for ChibokGirls and the 5th Lecture in their honor was delivered by Cardinal Onaiyekan of the Catholic Church. 
Our theme was Disclosure and Closure. The Cardinal spoke on: How Kidnapping in Nigeria Became an Industry- A Journey to 2014. https://t.co/zk3oD9WN1V",8,3,https://twitter.com/obyezeks/status/1514578066697334790,2022-04-14 12:15:25+00:00
AishaYesufu,Aisha Yesufu,"An area in Zaria was yesterday attacked and it was not enough for Arewa twitter to be outraged.
Is kidnapping allowed in Islam? Why are you not outraged at the terrorists defaming Islam with their violence?",861,310,https://twitter.com/AishaYesufu/status/1509563340410048516,2022-03-31 16:08:41+00:00
ShehuSani,Senator Shehu Sani,"If the Government and security agencies can’t crush this terrorists and Bandits kidnapping and killing our people in Northern and Southern Kaduna,people should be officially allowed to carry same weapons and let’s see who owns the land.",6556,1833,https://twitter.com/ShehuSani/status/1509437181256994816,2022-03-31 07:47:22+00:00
PoliceNG,Nigeria Police Force,"The suspect confessed that he led the syndicate which has carried out several kidnapping operations on the Abuja-Kaduna expressway, and launched three different attacks on Kadara Community in Kaduna State, wherein scores of persons were killed.",18,4,https://twitter.com/PoliceNG/status/1504553629507805194,2022-03-17 20:21:53+00:00
PoliceNG,Nigeria Police Force,"The IGP who lauded the results of efforts emplaced to roll back the negative trend of crimes, commended the Force Intelligence Bureau Special Tactical Squad (FIB-STS) for the recent arrest of thirty (30) suspects for complicity in the crimes of kidnapping, armed robbery, ...",14,5,https://twitter.com/PoliceNG/status/1504552876122808320,2022-03-17 20:18:53+00:00
PoliceNG,Nigeria Police Force,"POLICE ARREST 30 SUSPECTS FOR COMPLICITY IN BANDITRY, KIDNAPPING, ARMED ROBBERY, MURDER, OTHER VIOLENT CRIMES
•  Recover 23 Rifles, 2,200 Live Ammunition, 3 stolen cars, cash sum of 1.8 million naira https://t.co/TyqFzjNJrs",286,85,https://twitter.com/PoliceNG/status/1504552871496491012,2022-03-17 20:18:52+00:00
ShehuSani,Senator Shehu Sani,"The most dangerous terrorists in Nigeria today are Turji,Gide &amp; Manjagara &amp; they are all of our Fulani ethnic group;killing,raping,kidnapping people &amp; burning down villages.They r evil men &amp; those who pamper them or cover them up r equally evil.Their atrocities are unforgivable.",3023,968,https://twitter.com/ShehuSani/status/1502186307761672193,2022-03-11 07:34:59+00:00
ShehuSani,Senator Shehu Sani,Yesterday’s attacks in Kauru Lg in Southern Kaduna and the kidnapping of Catholic Rev father Shekari is yet another https://t.co/Dbb6xNUPSb thoughts and prayers for the Reverend.,309,81,https://twitter.com/ShehuSani/status/1490699854980554754,2022-02-07 14:51:55+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"We have been witnessing cases of kidnapping &amp; other nefarious activities around these boundary communities and even around the city suburbs. We must put a stop to these immediately, hence the need for interfaces like this

#SecurityMeeting #OgunOyo #DapoAbiodun #SeyiMakinde",34,20,https://twitter.com/dabiodunMFR/status/1488853039389855744,2022-02-02 12:33:20+00:00
ShehuSani,Senator Shehu Sani,"Bandits kidnapped travellers along Kaduna Birnin Gwari road today.Meanwhile,the victims of the kidnapping along Kaduna Zaria road &amp; Kaduna Abuja road &amp; those abducted in the Outskirts of Kaduna community numbering over hundred are still in the hands of the terrorists weeks after.",545,317,https://twitter.com/ShehuSani/status/1473648679051575297,2021-12-22 13:36:38+00:00
ShehuSani,Senator Shehu Sani,"The Bandits killing and kidnapping people in Northern Nigeria are famished looking,ragtag criminals riding on motorcycles and holding AK 47s.The solution lies in getting to the root of who ultimately collects the millions of the ransom money they extort from their victims.",1174,511,https://twitter.com/ShehuSani/status/1471077718859079689,2021-12-15 11:20:34+00:00
bulamabukarti,Bulama Bukarti,"Parents of the children abducted from FGC Yauri have renewed calls on Kebbi Governor and the FG to rescue them. Over 70 students remain in captivity after 5 months. Mass kidnapping might’ve become normal in Nigeria, but holding kids for 5 months is on another level of appalling.",231,226,https://twitter.com/bulamabukarti/status/1460549264937996292,2021-11-16 10:04:15+00:00
ShehuSani,Senator Shehu Sani,"ICC’s intervention to probe the kidnapping of School Children in Nigeria is a welcome development.The kidnappers of School children in Katsina,Zamfara,Kaduna,Niger,Kebbi,Borno and Yobe got away with their crime and it’s proceeds.",596,220,https://twitter.com/ShehuSani/status/1452606687353913344,2021-10-25 12:03:17+00:00
ShehuSani,Senator Shehu Sani,"Today’s kidnapping of the Emir of Bungudu,Zamfara state Hassan Attahiru along our notorious Kaduna-Abuja highway is another tragedy.Those who always attack us for simply highlighting the danger of this road live in denial.There is just no serious security cover here. https://t.co/e9FwykIuwi",753,317,https://twitter.com/ShehuSani/status/1437912300556480513,2021-09-14 22:53:02+00:00
ShehuSani,Senator Shehu Sani,"The kidnapping of the staff of ex President Olusegun Obasanjo in the Southern part of this country further confirms the dangerous spread of abductions in all parts of the country.And if the Cops can’t track kidnappers,the solution is not near.",404,120,https://twitter.com/ShehuSani/status/1435984784216317952,2021-09-09 15:13:46+00:00
AishaYesufu,Aisha Yesufu,@dblacson Where did kidnapping start?,0,0,https://twitter.com/AishaYesufu/status/1433841888675704834,2021-09-03 17:18:40+00:00
bulamabukarti,Bulama Bukarti,"Shutting down education and the economy of kidnapping-infested states will only work if Buhari designates the groups as terrorists, declares State of Emergency and deploys what’s needed to rout them. If this isn’t done in 3-6 months, more hunger and idleness will worsen matters.",244,113,https://twitter.com/bulamabukarti/status/1433331897376120834,2021-09-02 07:32:09+00:00
AishaYesufu,Aisha Yesufu,When kidnapping was predominantly in the South South was it also religious and tribal issues? https://t.co/5Bdrv8wT66,33,4,https://twitter.com/AishaYesufu/status/1431244722429890563,2021-08-27 13:18:27+00:00
ShehuSani,Senator Shehu Sani,"The news of the Kidnapping of the Niger state commisioner of Information at his residence in Tafa local government is another https://t.co/GFHpFMfcW1 same Niger,two hundred students of the Tegina Qur’anic school languish in the hands of Kidnappers for months and now this.",132,55,https://twitter.com/ShehuSani/status/1424638265429303297,2021-08-09 07:46:45+00:00
bulamabukarti,Bulama Bukarti,"""First, because kidnapping pays, it continues to grow. Secondly, there are no consequences to crime. In the eight mass kidnappings since December, none of the gang leaders responsible have been arrested. None of them have been brought to justice for their crimes.""",16,8,https://twitter.com/bulamabukarti/status/1422196106168082436,2021-08-02 14:02:29+00:00
bulamabukarti,Bulama Bukarti,"Last week, I sat down for an extensive Q+A with 
@voxdotcom's @jarielarvin on the burgeoning the kidnapping in Nigeria.

""In the first six months of this year alone, he said, kidnappers have extorted 2 billion naira ($4.9 million) from ordinary Nigerians.""
https://t.co/2JJ3qWapMJ",36,30,https://twitter.com/bulamabukarti/status/1422196104356040710,2021-08-02 14:02:29+00:00
ShehuSani,Senator Shehu Sani,The Kidnapping of Southern Kaduna paramount ruler Kpop Ham Danladi Maude is another tragedy in our dear Kaduna State.Its no more who is safe but who is next.Our people live at the mercy of evil https://t.co/VhnQld0XTh harm should befall this King.All hands must be on deck.,440,187,https://twitter.com/ShehuSani/status/1419730886782857219,2021-07-26 18:46:35+00:00
bulamabukarti,Bulama Bukarti,The fact that no one heard of the abduction of the 100 rescued victims for 42 days shows: (a) how normal mass kidnapping has become in the NW; and (b) that politicians’ move to limit affected communities’ access to the media to avoid ‘painting the govt black’ is sadly working.,81,55,https://twitter.com/bulamabukarti/status/1417886546854830085,2021-07-21 16:37:50+00:00
ShehuSani,Senator Shehu Sani,"The killing of Major General Hassan Ahmed and the kidnapping of his wife right in Abaji,Abuja is sad, unfortunate and tragic.That this can happen to a man of such ranking within the vicinity of the capital city tells it all.May he rest in Aljanna firdausi.Amin.",1204,376,https://twitter.com/ShehuSani/status/1415914405074718721,2021-07-16 06:01:15+00:00
