username,displayName,tweet,likes,retweets,link,date
NGRPresident,Presidency Nigeria,"President Buhari has condemned the deadly insurgent attack that took place on the Police Command Headquarters and the Correctional Facility in Owerri, Imo State, on Monday, calling it an act of terrorism.",42,16,https://twitter.com/NGRPresident/status/1379476827215892481,2021-04-06 16:51:19+00:00
NGRPresident,Presidency Nigeria,"""Terrorism, Insurgency, Displacement of Persons, Climate Change, Population Explosion, Human Trafficking, Corruption, Poverty, and Proliferation of Small Arms and Light Weapons are all either the sources of conflict or results of it."" - President @MBuhari",13,6,https://twitter.com/NGRPresident/status/1375057226063302660,2021-03-25 12:09:24+00:00
bulamabukarti,Bulama Bukarti,"If the policy solution to banditry and terrorism adopted by affected state governments is to enlist vigilantes, then volunteers must be given the training, weapons and equipment they need to face the enemy. Otherwise, it's simply a suicide mission.",145,47,https://twitter.com/bulamabukarti/status/1374739459229556739,2021-03-24 15:06:43+00:00
AishaYesufu,Aisha Yesufu,Despite Nigeria having a Commander-in-chief terrorism flourishes unabated and terrorists are operating unchallenged! https://t.co/H2Bbre1mix,157,78,https://twitter.com/AishaYesufu/status/1372578969770397699,2021-03-18 16:01:42+00:00
bulamabukarti,Bulama Bukarti,"Governor El-Rufai maintained on BBC Hausa today that he won't negotiate with the abductors of the 39 FCFM students. I know this is going to be very difficult for their families, but I think El-Rufai is right. Govt cannot continue to fund terrorism &amp; criminality by paying ransoms.",1210,407,https://twitter.com/bulamabukarti/status/1372222099415306244,2021-03-17 16:23:37+00:00
AishaYesufu,Aisha Yesufu,Kano State government should be sued for this economic terrorism. They should also stop accepting any proceeds from alcohol in their allocation. https://t.co/GUkriLH7Ng,294,172,https://twitter.com/AishaYesufu/status/1372164140698120192,2021-03-17 12:33:19+00:00
NGRPresident,Presidency Nigeria,"NSA: We are also focusing on the associated dimensions of the banditry and terrorism: Illegal Drugs, the flow of small arms &amp; light weapons, and Illegal mining in places like Zamfara. These are some of the scenarios fueling the violence, &amp; we are already tackling them decisively.",51,13,https://twitter.com/NGRPresident/status/1369943453719793665,2021-03-11 09:29:06+00:00
ShehuSani,Senator Shehu Sani,"Women as victims of Terrorism and Banditry in Nigeria and as widows of our servicemen who sacrificed their lives on the frontlines,for peace and for us,deserves a special mention,respect and recognition on this #InternationalWomensDay #internationalwomensday2021",640,125,https://twitter.com/ShehuSani/status/1368831960328642562,2021-03-08 07:52:25+00:00
bulamabukarti,Bulama Bukarti,"My Column on Daily Trust today:

“With criminality, terrorism and insurrectionist violence becoming a nationwide phenomenon, the deafening silence from the highest office in the land demonstrates beyond question that Nigeria is on autopilot.”
https://t.co/yiNjNARiw6",40,16,https://twitter.com/bulamabukarti/status/1367026223638020097,2021-03-03 08:17:04+00:00
bulamabukarti,Bulama Bukarti,"""We know ransoms were paid in previous abductions because the perpetrators have admitted it,” said Bulama Bukarti, a terrorism analyst and columnist... “The kidnappers are treated with kid gloves, which is incentivizing others to get into this industry.”
https://t.co/TQMysj3Snh",93,52,https://twitter.com/bulamabukarti/status/1366868574841802754,2021-03-02 21:50:38+00:00
ShehuSani,Senator Shehu Sani,@WIONews @palkisu When will Palki make presentations on Terrorism in West Africa?,6,0,https://twitter.com/ShehuSani/status/1365987569142558720,2021-02-28 11:29:49+00:00
AishaYesufu,Aisha Yesufu,@fidoja No.mind them doing everything to support terrorism,3,0,https://twitter.com/AishaYesufu/status/1363954486780248067,2021-02-22 20:51:05+00:00
dj_switchaholic,Dj Switch,"Just take a look at this stupidity! U can't drop bomb as they have gathered like this? What sort of evil is this? Niger state SSG &amp; Gumi, r u pple normal? Nigerian gov, You all are evil!you clearly hate Nigeria! Clearly Nig. Gov sponsoring terrorism! https://t.co/GKxBB38blC",2101,1054,https://twitter.com/dj_switchaholic/status/1362765854107172864,2021-02-19 14:07:53+00:00
PoliceNG,Nigeria Police Force,"one (1) Unit of Police Special Forces, personnel of the Counter Terrorism Unit (CTU) and operatives from the Force Intelligence Bureau and the Force Criminal Investigations Department. One (1) Police aerial surveillance helicopter has also been deployed.",27,4,https://twitter.com/PoliceNG/status/1362417747196534788,2021-02-18 15:04:38+00:00
AishaYesufu,Aisha Yesufu,"In Orlu? Not sambisa, not in katsina, not in Zamfara, not in Niger State, nor in any of the hotbeds of terrorism but in Orlu? https://t.co/ez0q6aFdIU",1235,831,https://twitter.com/AishaYesufu/status/1362392050373656576,2021-02-18 13:22:31+00:00
bulamabukarti,Bulama Bukarti,"Great reporting by @JoeWSJ:
“Ransom payments have become so normalized and institutionalized that it now bears the hallmarks of a legal enterprise, except it is more lucrative,” said Bulama Bukarti, a terrorism analyst and columnist with the Daily Trust...
https://t.co/wnt1ita27Q",43,19,https://twitter.com/bulamabukarti/status/1362353334741569536,2021-02-18 10:48:40+00:00
NGRPresident,Presidency Nigeria,"President Buhari has assured of the support of his administration to the Armed Forces in their brave struggle against terrorism and banditry and urged them to do all that can be done to bring an end to this saga, and avoid such cowardly attacks on schools in the future.",78,25,https://twitter.com/NGRPresident/status/1362011134061068294,2021-02-17 12:08:53+00:00
AishaYesufu,Aisha Yesufu,"Which tribe and which religion will the people of Katsina blame for the rapings,  maimings, abduction and killings of their people? This is not about tribe or religion. It is fight against criminality and terrorism!
#StopOyoMassacre",435,167,https://twitter.com/AishaYesufu/status/1360961443563266051,2021-02-14 14:37:48+00:00
AishaYesufu,Aisha Yesufu,Just imagine the nonsense these ones are spewing! The killings and terrorism that is staring them in the eyes they have not been able to focus on. It is the pseudo righteousness they focus on. https://t.co/SpqITmpeDd,178,106,https://twitter.com/AishaYesufu/status/1360626549200990214,2021-02-13 16:27:03+00:00
AishaYesufu,Aisha Yesufu,"@jidesanwoolu is Made in Alaba terrorist who hides behind suit and a bland smile to perpetuate terrorism with people's mandate.
He is thirsty for blood!
Shame on @rrslagos767 the cowardly Lagos State @PoliceNG men and women that hide under their desks when thugs clash!
#EndSars https://t.co/06A1h6bReI",870,1046,https://twitter.com/AishaYesufu/status/1360539461642313728,2021-02-13 10:40:59+00:00
AishaYesufu,Aisha Yesufu,"The right to protest has always and will always be constitutional. The only way to stop a protest is to listen to the protesters and meet their demands. The terrorism by the Nigerian government had to stop.
#LekkiTollGate",7806,6701,https://twitter.com/AishaYesufu/status/1360507447451013120,2021-02-13 08:33:47+00:00
AishaYesufu,Aisha Yesufu,"@Bulamacartoons @EjenaviOnovaye That you decided to cancel it in your cartoon does not mean that it is cancelled. Many a times, I have been told to focus on the prostitution in Edo because of some who engage in it. You blatantly don't want others to talk about some Fulani herdsmen involved in terrorism",11,3,https://twitter.com/AishaYesufu/status/1358851905259241474,2021-02-08 18:55:15+00:00
MBuhari,Muhammadu Buhari,"We look forward to working very closely with the new U.S administration on this and all issues of common interests, especially in such areas as accelerated economic growth, fight against terrorism and deepening progress on development issues.",800,192,https://twitter.com/MBuhari/status/1358091782026907652,2021-02-06 16:34:47+00:00
AishaYesufu,Aisha Yesufu,@USMOVIC While Dubai arrest terrorism financiers,0,0,https://twitter.com/AishaYesufu/status/1357786484099739652,2021-02-05 20:21:38+00:00
AishaYesufu,Aisha Yesufu,You are no different from the terrorists when it is the terrorism against your people that you acknowledge and twist to justify your religious and tribal bigotry. You and the incompetent and failed government have given these pathetic terrorists opportunity to terrorise.,185,43,https://twitter.com/AishaYesufu/status/1356892421334982656,2021-02-03 09:08:57+00:00
MBuhari,Muhammadu Buhari,"We look forward working with President Biden and Vice President Harris. We have great hope and optimism for the strengthening of existing cordial relationships, working together to tackle global terrorism, climate change, poverty, and to improve economic ties and trade.",3320,663,https://twitter.com/MBuhari/status/1352266451667845124,2021-01-21 14:47:00+00:00
ShehuSani,Senator Shehu Sani,"The battle against terrorism in the North East is  seemingly a long one;We should all be optimistic,but avoid false hopes and false expectations of quick victories.For those in the frontlines halting the advance of the insurgent violence with their lives,we pray for them.",767,118,https://twitter.com/ShehuSani/status/1351158249870004229,2021-01-18 13:23:24+00:00
PoliceNG,Nigeria Police Force,"xix.      Counter Terrorism Unit, FHQ, Abuja        -        CP Olofu Tony Adejoh

         xx.      Peacekeeping, FHQ, Abuja               -        CP Sadiq Idris Abubakar

       xxi.      Force Public Relations Officer        -        CP Frank Mba",54,9,https://twitter.com/PoliceNG/status/1349221938334470144,2021-01-13 05:09:12+00:00
ShehuSani,Senator Shehu Sani,"There were 4 heroes of d year 2020;The military,policemen &amp; vigilantes who laid their lives in the battle against Banditry &amp; terrorism.The Victims of insecurity.The Medics who sacrificed or risked their lives for #COVID &amp; The #EndSARs protesters who challenged the establishment.",1516,323,https://twitter.com/ShehuSani/status/1344761417556250633,2020-12-31 21:44:41+00:00
AishaYesufu,Aisha Yesufu,Are you people sure your President is okay? The mental evaluation needs to happen. Did I just hear him talking about English and History and Science and technology to children that have just been released from the den of terrorism?,3905,856,https://twitter.com/AishaYesufu/status/1340003061415219200,2020-12-18 18:36:40+00:00
AishaYesufu,Aisha Yesufu,"Where was Emiefele's expert knowledge on terrorism when #KankaraBoys were abducted? How come we did not hear Emefiele's voice the way we did during #EndSARS protests? When will Emefiele call out Shekau for terrorism?

https://t.co/OrPjHvhAdj",586,319,https://twitter.com/AishaYesufu/status/1339841205371351041,2020-12-18 07:53:31+00:00
BashirAhmaad,Bashir Ahmad,"Nigeria does not engage in religious freedom violation, neither does it have a policy of religious persecution. Victims of insecurity and terrorism in the country are adherents of Christianity, Islam and other religions, Information Minister, Lai Mohammed in a statement, today.",813,113,https://twitter.com/BashirAhmaad/status/1336273740959723522,2020-12-08 11:37:41+00:00
obyezeks,Oby Ezekwesili,"Some of our Northern Brothers and Sisters:

Stop disturbing @MBuhari . He is doing very well. He has won the terrorism war. You bigots are just angry at him.

Same some of our Northern Brothers and Sisters:

Why are you not talking about the killings in the North?

We: 🚶🏾‍♀️🚶🏾‍♂️🚶🏾‍♀️🚶🏾‍♂️✍🏾",767,263,https://twitter.com/obyezeks/status/1334104305197051904,2020-12-02 11:57:07+00:00
MBuhari,Muhammadu Buhari,Nothing is more important than ensuring the security of lives and property of Nigerians. Everything is secondary when security is at stake. I will ensure that more resources are made available to the military and other security agencies to prosecute the war against terrorism.,9191,1220,https://twitter.com/MBuhari/status/1333462895112417280,2020-11-30 17:28:23+00:00
bulamabukarti,Bulama Bukarti,"In this report, @PremiumTimesng exposes how the Ministry of Agriculture transferred THREE BILLION NAIRA within three months to 42 staffers for vague and suspicious reasons.

Meanwhile, our soldiers don’t have basic equipment to fight terrorism and crime.

https://t.co/ckEpVQaqPQ",104,80,https://twitter.com/bulamabukarti/status/1332024922399510529,2020-11-26 18:14:23+00:00
AishaYesufu,Aisha Yesufu,But he will allow a repeat of Boko Haram terrorism. Nigerian government under Muhammadu Buhari @MBuhari is a terrorist government inflicting terror on its citizens https://t.co/drjrNIvYms,1627,1006,https://twitter.com/AishaYesufu/status/1328702810138030081,2020-11-17 14:13:30+00:00
AishaYesufu,Aisha Yesufu,"Dear @HQNigerianArmy in other words, that theory attributed to Abacha that any terrorism that last more than 72 hours is sponsored by government is also true? https://t.co/v58ytxjtdq",609,329,https://twitter.com/AishaYesufu/status/1327643822931795968,2020-11-14 16:05:28+00:00
mrmacaronii,MrMacaroni,"It is the height of shamelessness for CBN to freeze the accounts of peaceful protesters. When did asking for a safer Nigeria become an act of terrorism? If you are being used willingly or otherwise to oppress Nigerian Youths, you are also an Oppressor!!!",7056,3153,https://twitter.com/mrmacaronii/status/1327558751025573888,2020-11-14 10:27:25+00:00
AishaYesufu,Aisha Yesufu,"Since CBN is now expert on terrorism can we have Emefiele transferred to Borno to help us tackle Shekau?

https://t.co/OrPjHvhAdj",8252,4755,https://twitter.com/AishaYesufu/status/1326436688642650112,2020-11-11 08:08:45+00:00
BashirAhmaad,Bashir Ahmad,"“With your election, we look forward to greater cooperation between Nigeria and the United States, especially at economic, diplomatic and political levels, including the war against terrorism”, - President @MBuhari in a congratulatory message to the US President-elect, @JoeBiden. https://t.co/KeM4OvHO4n",1883,220,https://twitter.com/BashirAhmaad/status/1325176183856705537,2020-11-07 20:39:57+00:00
PoliceNG,Nigeria Police Force,"The IGP gave the order to all Assistant Inspectors General of Police (AIGs), Commissioners of Police (CPs), Heads of Police Operational Units, Squadron and Base Commanders in charge of Zonal/State/FCT Commands, the Police Mobile Force, Counter Terrorism Unit",114,49,https://twitter.com/PoliceNG/status/1320055239555297283,2020-10-24 17:31:09+00:00
PoliceNG,Nigeria Police Force,"They are to commence training at the different Police tactical training institutions nationwide, next week. While personnel from the Police Commands in the South-East and the South-South will be trained at the Counter-Terrorism College, Nonwa-Tai, ...",168,96,https://twitter.com/PoliceNG/status/1316094548859392000,2020-10-13 19:12:46+00:00
ShehuSani,Senator Shehu Sani,"Banditry,Kidnapping and Terrorism in the north is never a justification for retaining SARS;they have never proven to be an effective and reliable force in confronting,containing or combating these acts of https://t.co/ydIkRsYXbi SARS protesters are Alsatians of the system.",1396,678,https://twitter.com/ShehuSani/status/1316019801488199680,2020-10-13 14:15:45+00:00
bulamabukarti,Bulama Bukarti,"“SARS should be completely disbanded, and its men and resources moved to the Anti-Kidnapping and Special Tactical squads both of which should be dispatched to the forests that have become dens of organised crimes and terrorism” me on @daily_trust.
#EndSARS
https://t.co/1hKWD6B1Ew",318,282,https://twitter.com/bulamabukarti/status/1314504343777947648,2020-10-09 09:53:52+00:00
ShehuSani,Senator Shehu Sani,Mrs Aisha Bakari Gombi;A woman of courage leading the fight against terrorism.,1168,96,https://twitter.com/ShehuSani/status/1314202919126757379,2020-10-08 13:56:07+00:00
PoliceNG,Nigeria Police Force,"for the NPF in Forensic Training, Counter-terrorism and Community Policing organized by @KOICA_ICC at the Nigeria-Korea Model School, Abuja on Monday, 5th October, 2020. https://t.co/Brb0N25z1E",130,13,https://twitter.com/PoliceNG/status/1313497594790846467,2020-10-06 15:13:24+00:00
ShehuSani,Senator Shehu Sani,"The Challenges to Nigeria at 60;Terrorism &amp; Insecurity;Sectionalism,Tribalism,nepotism &amp; Bigotry;failure to diversify the economy;Collapse of public education;Greed &amp; incompetence of the political class;failure to invest in the youths;’dying spirit’ of patriotism &amp; nationalism’.",3341,1047,https://twitter.com/ShehuSani/status/1311273734137880576,2020-09-30 11:56:35+00:00
bulamabukarti,Bulama Bukarti,Lying and gaslighting can’t be patriotic. It’s the opposite cuz it downplays the enormity of the problem and leads to loss of more lives. Getting paid to lie that the threat has subsided when it remains potent is supporting terrorism. We can’t lie our way out of this situation.,190,63,https://twitter.com/bulamabukarti/status/1309745042807021568,2020-09-26 06:42:06+00:00
AishaYesufu,Aisha Yesufu,"Seems yesterday's sycophants didn't know that Nigeria was already third country in the global terrorism ranking in 2014!
Welcome my people to what we knew 6 years ago &amp; reason for the outrage you attacked. I perfectly understand where you were as today's sycophants are there now https://t.co/WNPqnEc8hB",3,1,https://twitter.com/AishaYesufu/status/1305882894234193920,2020-09-15 14:55:18+00:00
ShehuSani,Senator Shehu Sani,"Peace accord between Muslim and Christian communities or btw hostile tribes can only resolve or remedy ethno religious conflicts;But Banditry,Kidnappings and terrorism can only be tackled by the strong action of the Government &amp; security agencies.The difference should be noted.",923,169,https://twitter.com/ShehuSani/status/1302927383394222080,2020-09-07 11:11:10+00:00
NGRPresident,Presidency Nigeria,"The alarming rise in incidents of terrorism, insurgency, armed banditry and piracy will also come under focus, while the disruption of the democratic process by the military in Mali, will receive further attention.",19,8,https://twitter.com/NGRPresident/status/1302628042557325312,2020-09-06 15:21:41+00:00
AishaYesufu,Aisha Yesufu,"They will not take the nonsense their children took. They have started showing it. The banditry and kidnappings and terrorism is just the beginning. In the word of SLS the North will destroy itself if.....

https://t.co/54lA5thdPy",12,5,https://twitter.com/AishaYesufu/status/1297275487757258759,2020-08-22 20:52:33+00:00
AishaYesufu,Aisha Yesufu,"@i_am_dexterous Na the power they hunt them in terms of terrorism, insurgency and banditry",2,0,https://twitter.com/AishaYesufu/status/1297250728394842112,2020-08-22 19:14:10+00:00
AishaYesufu,Aisha Yesufu,Dedicating himself to #LeahSharibu is not the issue but obliterating the #ChibokGirls abduction who were abducted same manner but under a different government because of his political bias is political terrorism. Reno Omokri @renoomokri is a political terrorist! https://t.co/PC80HA4hib,11,2,https://twitter.com/AishaYesufu/status/1293862591773790208,2020-08-13 10:50:55+00:00
PoliceNG,Nigeria Police Force,"international assignments such as the UN/AU Peacekeeping Operations as well as support for Counter-Terrorism Training programs.

The IGP, while noting that the construction of the college was through enormous goodwill and support from the Nasarawa State Government, ...",11,2,https://twitter.com/PoliceNG/status/1293574203845877762,2020-08-12 15:44:58+00:00
MBuhari,Muhammadu Buhari,"It was an opportunity to share notes and ideas. We are doing all that is necessary to defeat banditry, kidnapping, terrorism and other forms of criminality in Nigeria. We are also aware of the areas that need improvement, including synergy, and intelligence-gathering.",496,122,https://twitter.com/MBuhari/status/1293244561649795074,2020-08-11 17:55:05+00:00
PoliceNG,Nigeria Police Force,"The Squad comprises: the Police Mobile Force (PMF), Counter Terrorism Unit (CTU), Police Special Forces, Detectives/Intelligence Operatives as well as personnel of the Kaduna State Police Command, the Military and other security agencies.",32,18,https://twitter.com/PoliceNG/status/1287757738811023361,2020-07-27 14:32:24+00:00
ShehuSani,Senator Shehu Sani,"The fresh killings in Southern Kaduna and the killings and abductions in the outskirts of Kaduna on Sunday stands https://t.co/iOY9XoFcZB action by the Government is satisfactory until these repeated acts of terrorism,kidnappings and massacres are successfully brought to an end.",954,231,https://twitter.com/ShehuSani/status/1283015456891248644,2020-07-14 12:28:16+00:00
bulamabukarti,Bulama Bukarti,@CalibreObscura @ottotgs @HQNigerianArmy @OfficialMNJTF @DefenceInfoNG @Nigeria And even his definition of terrorism doesn’t include exposing misinformation and disinformation.,0,0,https://twitter.com/bulamabukarti/status/1278800841240084493,2020-07-02 21:20:54+00:00
BashirAhmaad,Bashir Ahmad,"The Presidency assures Nigerians, again, that the nation’s armed forces are fully capable of dealing with the challenges of banditry and terrorism, urging more patience as the military takes appropriate steps to block gaps being exploited to unleash mayhem on innocent citizens. https://t.co/JxFKY3gZHF",852,247,https://twitter.com/BashirAhmaad/status/1272941876136599559,2020-06-16 17:19:28+00:00
AreaFada1,Charly Boy Area Fada 1,"F..k Trump.

I think Trump is taking tutorials from Buhari on how to cause division in the country.
F..k any leader who uses tribalism, religiosity and Terrorism to divide his country, may they always endup in the dustbin of history.
Der fathers😡 https://t.co/LWvEPE6ZwI",14,3,https://twitter.com/AreaFada1/status/1268271809847230469,2020-06-03 20:02:17+00:00
bulamabukarti,Bulama Bukarti,"It’s a good war tactic to control the narrative, but it’s bad tactic to create too much expectation. Fighting terrorism is as much about managing popular expectations as it’s about real success on the ground.

Untrue or exaggerated claims undermine confidence in state troops.",81,24,https://twitter.com/bulamabukarti/status/1263399502557429760,2020-05-21 09:21:28+00:00
ShehuSani,Senator Shehu Sani,"Chad is becoming a regional power,it’s threatening to pull out of all multinational coalition against terrorism in West Africa;And it’s been begged not to.",3259,615,https://twitter.com/ShehuSani/status/1248967076280184832,2020-04-11 13:32:10+00:00
NGRPresident,Presidency Nigeria,"The President has also approved an Amnesty for 2,600 inmates in Custodial Centers across the federation. This presidential amnesty DOES NOT apply to inmates sentenced for terrorism, kidnapping, armed banditry, rape, human trafficking, culpable homicide and other violent offences.",257,152,https://twitter.com/NGRPresident/status/1248235343113072640,2020-04-09 13:04:31+00:00
AishaYesufu,Aisha Yesufu,Part of @BBOG_Nigeria citizens solutions to end terrorism is dedicated to the welfare of military https://t.co/vRwNjHbC9j,2,0,https://twitter.com/AishaYesufu/status/1245053943371235334,2020-03-31 18:22:46+00:00
bulamabukarti,Bulama Bukarti,"Foolishness is when an Iranian refugee ignores all the repression, incompetence &amp; state-sanctioned terrorism in his country to focus on Nigeria. 

Madness is when he thinks  he’s the one forcing @MBuhari to speak. Egocentrics are quick at claiming credit for a collective success.",698,320,https://twitter.com/bulamabukarti/status/1244267252603633664,2020-03-29 14:16:45+00:00
AishaYesufu,Aisha Yesufu,He should have stayed in the mosque since he said people should. This is also terrorism https://t.co/2FE1NdnRNw,21,10,https://twitter.com/AishaYesufu/status/1242616574009376769,2020-03-25 00:57:32+00:00
bulamabukarti,Bulama Bukarti,"Following reports that over 75 soldiers have killed by Boko Haram, @HQNigerianArmy just admitted on @bbchausa that 47 soldiers died. This is the highest number admitted by the Nigerian Army as far as I can recall. A sad reminder that COVID-19 shouldn’t detract us from terrorism.",249,135,https://twitter.com/bulamabukarti/status/1242545160837386241,2020-03-24 20:13:46+00:00
AishaYesufu,Aisha Yesufu,"@j_andre01 @gimbakakanda Stop indulging in biological terrorism! Don't allow the devil use you. 
Ask satan to get behind thee!",1,0,https://twitter.com/AishaYesufu/status/1241933293177786369,2020-03-23 03:42:25+00:00
PoliceNG,Nigeria Police Force,"of unnecessary arrests and detention of suspects are not condoned. He reiterates that detention of suspects must be reduced to the barest minimum and that only very serious cases such as terrorism, armed robbery, homicide and other non-bailable offences should warrant detention.",165,108,https://twitter.com/PoliceNG/status/1241770773330657280,2020-03-22 16:56:38+00:00
obyezeks,Oby Ezekwesili,"The @nassnigeria must act swiftly to wake up the Commander-in-Chief of Nigeria @MBuhari to provide the Constitutional leadership he swore to, especially when the country faces any kind of War.

NASS must quickly avert the extremely costly laxity of the Counter-Terrorism War. NOW!",105,55,https://twitter.com/obyezeks/status/1240904328166113283,2020-03-20 07:33:41+00:00
AishaYesufu,Aisha Yesufu,"This is what is expected of @PoliceNG . War against terrorism is not child's play that overnight success is expected. So when @PoliceNG comes up with propaganda such as ""250"" it loses support and credibility. 
The truth is very important and we can win this war
#KadunaIsBurning https://t.co/98zQwTytMo https://t.co/ozGbTyQ7HU",9,5,https://twitter.com/AishaYesufu/status/1226504171526008834,2020-02-09 13:52:36+00:00
PoliceNG,Nigeria Police Force,"support which have resulted in the measure of successes recorded so far particularly in the fight against terrorism, banditry and other heinous crimes in the country.",83,49,https://twitter.com/PoliceNG/status/1226473795155873792,2020-02-09 11:51:54+00:00
AishaYesufu,Aisha Yesufu,"They destroy the social cohesion needed for collective action and then express surprise that insurgencies, crimes &amp; terrorism result..fools!
#KadunaIsBurning https://t.co/BODUfoMQmS",77,66,https://twitter.com/AishaYesufu/status/1226466447972544514,2020-02-09 11:22:42+00:00
AishaYesufu,Aisha Yesufu,"SSS says Nigeria is winning the war against Terrorism, your Opinion Sir?”...I don't know. People are still dying...that is sad...
#KadunaIsBurning https://t.co/6Sj1QGi5uV",57,34,https://twitter.com/AishaYesufu/status/1226466345090506752,2020-02-09 11:22:17+00:00
AishaYesufu,Aisha Yesufu,"Terrorism and banditry?!
""....both are one and the same...enemies of state...
#KadunaIsBurning https://t.co/5CRWfHXPm0",11,8,https://twitter.com/AishaYesufu/status/1226466015208407040,2020-02-09 11:20:59+00:00
NGRPresident,Presidency Nigeria,"... countering terrorism and violent extremism, economic development, asset recovery and fight against corruption.",18,6,https://twitter.com/NGRPresident/status/1225533551959040000,2020-02-06 21:35:42+00:00
PoliceNG,Nigeria Police Force,"In the aftermath of the Police counter-terrorism operations which successfully neutralized the operational bases of the Ansaru Terrorists’ Group and bandits, one Haruna Basullube ‘m’ – one of the most wanted kidnappers/cattle rustlers in the country and ...",285,142,https://twitter.com/PoliceNG/status/1225456950730797061,2020-02-06 16:31:19+00:00
NGRPresident,Presidency Nigeria,"... to prevent crime in all its manifestations, be it corruption, theft, terrorism, banditry or kidnapping. 

Without citizen involvement, there is no miracle with which less than half-a-million policemen can effectively protect a population of 200 million.",37,17,https://twitter.com/NGRPresident/status/1225174159740805122,2020-02-05 21:47:36+00:00
PoliceNG,Nigeria Police Force,"The operation which commenced in the early hours of today, 5th February, 2020, was carried out by a combined team of operatives of Operation Puff Adder made up of the Police Mobile Force (PMF), Counter Terrorism Unit (CTU), Special Forces, Intelligence Response Team (IRT), ...",294,136,https://twitter.com/PoliceNG/status/1225118139740016644,2020-02-05 18:05:00+00:00
NGRPresident,Presidency Nigeria,"Tomorrow in Abuja @NigAirForce will induct into operation its newly-acquired Agusta 109E (M) Power Helicopters &amp; an Mi-171 E Combat Helicopter. The NAF has acquired more than 20 brand new aircraft since 2015, and is deploying them in the fight against banditry and terrorism. https://t.co/pUKdYILQ2b",601,256,https://twitter.com/NGRPresident/status/1225064207902826501,2020-02-05 14:30:42+00:00
NGRPresident,Presidency Nigeria,"Condemning the heinous attack by the terrorists, the Nigerian leader assured his Nigerien counterpart that Nigeria will continue to work closely with his country and other international partners to overcome terrorism and violent extremism.",31,15,https://twitter.com/NGRPresident/status/1216745732042035200,2020-01-13 15:36:03+00:00
AishaYesufu,Aisha Yesufu,"It should be killed.  Kwankwaso sanitised Kano with no almajiris or any type of beggars on the streets.
Let government even give them incentive to have the children in school. Like 2k per month for every child in school. 
Cheaper than arms buying to fight terrorism! https://t.co/zL6S0OrBiB",38,10,https://twitter.com/AishaYesufu/status/1214193114799321088,2020-01-06 14:32:51+00:00
AishaYesufu,Aisha Yesufu,Were are the sycophants that tell us US has been fighting terrorism for years when we talk about our boys at the warfront who are ill equipped to defeat the terrorists? https://t.co/rD0oHKwO3K,24,5,https://twitter.com/AishaYesufu/status/1212378294840176642,2020-01-01 14:21:25+00:00
