username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,@MNJtheoptimist I am a Muslim. That's why the dressing.,4,0,https://twitter.com/AishaYesufu/status/1538125339439910913,2022-06-18 11:43:52+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"We are confident that this year's pilgrimage will bring a significant improvement on past ones, as members of the committee were selected from a pool of equally dedicated and spiritually upright Muslims. #BuildingOurFutureTogether #ISEYA #OgunState https://t.co/RRO6AuKk09",31,12,https://twitter.com/dabiodunMFR/status/1537840689916129285,2022-06-17 16:52:46+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"Inaugurating the Ad-Hoc Committee on Ogun State's Muslim Pilgrims Welfare Board today in Abeokuta, I charged them to dutifully handle the 2022 Hajj exercise for pilgrims in the State. https://t.co/anYIWWcYCy",93,26,https://twitter.com/dabiodunMFR/status/1537840658014142465,2022-06-17 16:52:39+00:00
AishaYesufu,Aisha Yesufu,"2) I am from South South, Peter Obi is South East (An all Southern ticket is insensitive just like Muslim-Muslim one)

For many who still do not know. I am from Agbede (Kukuruku empire) in Etsako West Local Government Area of Edo State! 😍
My coconut head come from ancestors!",2307,181,https://twitter.com/AishaYesufu/status/1537824566260768770,2022-06-17 15:48:42+00:00
AishaYesufu,Aisha Yesufu,"@nelsonn001 @PeterObi 1) I am not at a place to serve. Anything I do i do with my heart, body &amp; soul. Until I know I can serve Nigeria with everything and be accountable I wouldn't. 
2) I am from South South, Peter Obi is South East (An all Southern ticket is insensitive just like Muslim-Muslim one)👇",43,0,https://twitter.com/AishaYesufu/status/1537817048398577664,2022-06-17 15:18:50+00:00
ShehuSani,Senator Shehu Sani,The Supreme Court of Nigeria has given Muslim students the right to wear their Hijab as uniforms.The ruling respects the religious rights and choices of the students.The positive aspect of this ruling is that no one is forced to wear it.The controversy should be rested for peace.,3106,605,https://twitter.com/ShehuSani/status/1537754222502060032,2022-06-17 11:09:11+00:00
ShehuSani,Senator Shehu Sani,Those outside of Kaduna who are citing Kaduna as a good example of Muslim Muslim Ticket should relocate and come and live with us.There are a good number of vacant properties with good prices on the outskirts of the city.,7565,2560,https://twitter.com/ShehuSani/status/1537416775628906499,2022-06-16 12:48:17+00:00
BashirAhmaad,Bashir Ahmad,I just don’t understand why the process of choosing the Vice Presidential Candidate of our party becomes a headache for members of the opposition parties? A Muslim-Muslim or a Christian-Christian ticket or whatever combination we come up with is only a business of ours not yours.,3783,605,https://twitter.com/BashirAhmaad/status/1536672214728200194,2022-06-14 11:29:40+00:00
AishaYesufu,Aisha Yesufu,"A man was burnt the other day in Abuja for blasphemy. He was a Muslim so there was no religious angle to keep citizens engaged on it.

I hope those who support heinous killings for religion see the result of their hand work.
Killers have been emboldened to kill! https://t.co/ZfNXH77kak",88,22,https://twitter.com/AishaYesufu/status/1536639757714870272,2022-06-14 09:20:42+00:00
bulamabukarti,Bulama Bukarti,"A Muslim-Muslim ticket isn’t just deeply unfair &amp; anti-Nigeria, it’s also politically dumb. It’d completely alienate Christian voters (40-ish percent) and a significant portion of Muslims would still vote for Atiku. In the end, it’d a stupid political suicide for BAT and the APC.",458,171,https://twitter.com/bulamabukarti/status/1536336457811517440,2022-06-13 13:15:29+00:00
AishaYesufu,Aisha Yesufu,"Yet a Muslim President as Commander-in-chief is more important to some than a competent Commander-in-chief with a political will to tackle the issue of insecurity. 
2023 election is election for SURVIVAL https://t.co/2fXu5U6UqF",274,112,https://twitter.com/AishaYesufu/status/1536309583668469761,2022-06-13 11:28:42+00:00
bulamabukarti,Bulama Bukarti,"As a Muslim who’s profoundly spiritual, I don’t support a Muslim-Muslim ticket for the presidency because it’s deeply unfair, divisive and un-Nigerian. Imagine how you’d feel if a Christian-Christian ticket was proposed. Islam teaches us to treat others how we want to be treated.",11490,3599,https://twitter.com/bulamabukarti/status/1536072926293811202,2022-06-12 19:48:19+00:00
AishaYesufu,Aisha Yesufu,Sadly many think that every Fulani is Muslim. That is so far from the truth. https://t.co/sl8gZegZ37,100,9,https://twitter.com/AishaYesufu/status/1535933106003365888,2022-06-12 10:32:43+00:00
AishaYesufu,Aisha Yesufu,"This was my take in January on Muslim-Muslim ticket.
Since many do not realise, it is not only Kaduna and Plateau or Benue that have Northern Christians. Kano, Jigawa, Katsina and all the other North Western States have Christians that are indigenes https://t.co/7zbB3h0LY3",232,58,https://twitter.com/AishaYesufu/status/1535625746676334592,2022-06-11 14:11:23+00:00
BashirAhmaad,Bashir Ahmad,"I am not blindly supporting or pushing for a Muslim/Muslim or Christian/Christian tickets, but consciously know that either of the two will definitely help us to reduce or even get rid of the politics that is solely based on religious prejudice in this country. It helped Kaduna.",3710,563,https://twitter.com/BashirAhmaad/status/1535612226656260099,2022-06-11 13:17:39+00:00
BashirAhmaad,Bashir Ahmad,"Dear Asiwaju, what matter the most is the competency of the person you are going to choose as your deputy, if he/she is a Nigerian with the capacity to help you achieve your great plans for this country, I am sure majority won’t bother whether he/she is a Christian or Muslim. https://t.co/NI81kVbIFD",4969,870,https://twitter.com/BashirAhmaad/status/1535576683411128324,2022-06-11 10:56:25+00:00
AishaYesufu,Aisha Yesufu,"#APCPDP #TINUTIKU have zero regards for you and that is why one ignored the zoning system they had agreed on and the other is toying with a Muslim-Muslim ticket.

Dem see you finish no mean say you go see yourself finish!",4871,1845,https://twitter.com/AishaYesufu/status/1535562756581097472,2022-06-11 10:01:05+00:00
mrmacaronii,MrMacaroni,"Nigerians are suffering!! Igbo, Hausa or Yoruba. Christian or Muslim. We are all going through hardship. So why do we keep using tribalism to fight ourselves instead of joining hands together to fight the cause of this suffering and work towards a better society??",22297,7601,https://twitter.com/mrmacaronii/status/1534933284949467136,2022-06-09 16:19:47+00:00
AishaYesufu,Aisha Yesufu,@Lobitorichie It is because I am a Muslim and women are enjoined to wear one 🙏,12,2,https://twitter.com/AishaYesufu/status/1534902548162826243,2022-06-09 14:17:39+00:00
AishaYesufu,Aisha Yesufu,"The hypocrisy is killing them! The munafuncin dodo in the proverb!

A man was beheaded in Anambra and they couldn't care less! Even when the woman and her 4 children were killed it meant nothing to them until they realised she was a Muslim from the North! https://t.co/dymsUwE3Fq",74,21,https://twitter.com/AishaYesufu/status/1529841223279706115,2022-05-26 15:05:45+00:00
AishaYesufu,Aisha Yesufu,"🤣🤣🤣🤣
My consistency hurts a lot of them and they are desperate to get at me. 

Their conclusion yesterday was that I was no longer a Muslim and they will be changing my name. I am waiting for them to organise the naming ceremony party make i show face enjoy!😚 https://t.co/kDYeaZWkUe",78,11,https://twitter.com/AishaYesufu/status/1529437962915786752,2022-05-25 12:23:20+00:00
AishaYesufu,Aisha Yesufu,"When did life become different because one is Muslim or not Muslim?
Did Rasul not say that we must ensure that people felt safe with us?",59,4,https://twitter.com/AishaYesufu/status/1529269093433491457,2022-05-25 01:12:18+00:00
AishaYesufu,Aisha Yesufu,"@BasheerImrana @Calypse01 😌
See the tweet, see the muslim https://t.co/x3Fu0kkSWQ",1,0,https://twitter.com/AishaYesufu/status/1529256573419200512,2022-05-25 00:22:33+00:00
AishaYesufu,Aisha Yesufu,@Danbabba1 You are the only Muslim ai,7,0,https://twitter.com/AishaYesufu/status/1529239965439238145,2022-05-24 23:16:34+00:00
AishaYesufu,Aisha Yesufu,They just abducted another lawmaker and shot his son. Are they Northern Muslims? We are all being killed by monsters and you are busy making it about religion and tribe.,83,27,https://twitter.com/AishaYesufu/status/1529212885662154755,2022-05-24 21:28:58+00:00
AishaYesufu,Aisha Yesufu,Boko Haram were killing Muslims in mosques and there was no serious outrage until they started killing Christians.  These terrorists get away because there are certain killings no one cares about,86,28,https://twitter.com/AishaYesufu/status/1529210119426396166,2022-05-24 21:17:58+00:00
AishaYesufu,Aisha Yesufu,Boko Haram were killing Muslims in mosques and there was no serious outrage until they started killing Christians.  These terrorists get away because there are certain killings no one cares about,46,5,https://twitter.com/AishaYesufu/status/1529210031346176000,2022-05-24 21:17:37+00:00
AishaYesufu,Aisha Yesufu,This was the same mistake that was made with Boko Haram. They were killing everyone with Muslims who were their tribal people as the highest victims   we were busy shouting that it was against another religion instead of uniting to call them out. They had opportunity to keep kill,66,21,https://twitter.com/AishaYesufu/status/1529208512441729026,2022-05-24 21:11:35+00:00
AishaYesufu,Aisha Yesufu,"The Anambra lawmaker that was killed and beheaded with his head displayed in a motor park, was he killed because he was a Northern Muslim?

All the numerous people that have been killed in the South East especially Anambra were they killed because they were Northern Muslims?",80,36,https://twitter.com/AishaYesufu/status/1529207825997627400,2022-05-24 21:08:51+00:00
AishaYesufu,Aisha Yesufu,"This here is the problem!  
@Sadique_08 evil minded criminals are killing and you all are making it about religion and ethnicity instead of evil monstrous criminality. The military couple that were beheaded, were they killed because they are Northern Muslims? https://t.co/IRc6SV9Efl",187,65,https://twitter.com/AishaYesufu/status/1529207369032515610,2022-05-24 21:07:02+00:00
AishaYesufu,Aisha Yesufu,"When I commented on the issue it had not become the vogue, as it was a human being that was killed with her children. 
When they realised that it was a NORTHERN MUSLIM that was killed they now realised they have outrage somewhere!
Very pathetic set of killers without weapons https://t.co/C1Joqm2RGW",45,10,https://twitter.com/AishaYesufu/status/1529204652306272262,2022-05-24 20:56:15+00:00
AishaYesufu,Aisha Yesufu,"@_hafsat_paki @EzenwokoMiracl1 Have you met the Anambra killers to find out what their own justification is? Hope you realise that you are actually worse than these killers.

If Harira and her children were not Northern Muslims would you have cared? Did you care about the lawmaker they beheaded recently?",1,0,https://twitter.com/AishaYesufu/status/1529199750620274692,2022-05-24 20:36:46+00:00
AishaYesufu,Aisha Yesufu,"Thanks for the clarification. Let me ask you. Would you have been outraged if Harira and her children weren't Muslim Northerners killed by Ipob murderers? I didn't see you when the Anambra lawmaker was killed beheaded and his head displayed. 
Think about your response. https://t.co/WQwMYIBjU8",111,18,https://twitter.com/AishaYesufu/status/1529197686812987393,2022-05-24 20:28:34+00:00
AishaYesufu,Aisha Yesufu,"As your President &amp; Commander-in-chief I will do one for you right away. Listen to every word &amp; see soulless and inhumane it makes you when your outrage is because a Muslim is killed &amp; not because a human is killed.
Then also know that with a failed Buhari many more will happen! https://t.co/V4OB1vrYti",77,25,https://twitter.com/AishaYesufu/status/1529115649661870080,2022-05-24 15:02:35+00:00
AishaYesufu,Aisha Yesufu,"@_hafsat_paki go stand in front of a mirror and ask yourself if the woman that was killed with her children was not Muslim, would you have been outraged?
Do not be in a hurry to answer the question!
Therein is not only your selectivity but also your inhumanity.",59,10,https://twitter.com/AishaYesufu/status/1529113319856119811,2022-05-24 14:53:19+00:00
AishaYesufu,Aisha Yesufu,People project on others what they are. If I were to ask you of your outrage when a lawmaker was beheaded in that same Anambra and his head put on a spike and displayed in a motor park I wouldn't see any would I ? Why?! He wasn't a Muslim and his humanity was not enough,85,15,https://twitter.com/AishaYesufu/status/1529112700290273280,2022-05-24 14:50:51+00:00
AishaYesufu,Aisha Yesufu,"Just days ago a lot of you were telling me to change my name and also to stop being a Muslim but your #BambialaMentality have you here on my TL crawling for Aisha Yesufu's voice!
Pathetic lots!
Una never do the change of name?",85,8,https://twitter.com/AishaYesufu/status/1528832269393199105,2022-05-23 20:16:32+00:00
AishaYesufu,Aisha Yesufu,@TemmyBig1 The religious bias you have make you see the Christians that are persecuted and not the Muslims persecuted. I see all the human beings persecuted. Have a great day,0,0,https://twitter.com/AishaYesufu/status/1528325602532593665,2022-05-22 10:43:13+00:00
AishaYesufu,Aisha Yesufu,"@Cyb3rRaven @mayor_of_yoruba Dear Muslim 
Thanks for the #GuzurinKiyama 
#ProvisionsForTheHereafter",0,0,https://twitter.com/AishaYesufu/status/1527034469827354625,2022-05-18 21:12:43+00:00
AishaYesufu,Aisha Yesufu,"@Ahmadsalele0 @r_odekanle The irony of you not seeing with your tweet you have taken on the role of Allah (SWT) who is the one who knows our innermost thoughts! You are now saying you know the ones that pretend to be Muslim
May Allah protect is from committing shirk
If it is me you want to kill, feel free",0,0,https://twitter.com/AishaYesufu/status/1526939529210474496,2022-05-18 14:55:27+00:00
AishaYesufu,Aisha Yesufu,"@Amadu4Amadu @AIgilar When you as a Muslim say Jesus is a Prophet and not the son of God do you realise that is blasphemy to her that believes otherwise?
Read the tweet slowly!
Finally, your religious beliefs and injunctions are not that of another. Those people commit murder in killing Deborah!",0,0,https://twitter.com/AishaYesufu/status/1526531840256901120,2022-05-17 11:55:26+00:00
AishaYesufu,Aisha Yesufu,@A_Aliyu01 @Pat_piechi A lot. The muslim that insult the Prophet (SAW) by not following his teachings for starters.,2,0,https://twitter.com/AishaYesufu/status/1526483224213471232,2022-05-17 08:42:15+00:00
AishaYesufu,Aisha Yesufu,"@maverickhills here is another of your siblings from another mother. @NgugiEvuti @nawti_smo_chic
Add to the group. They too said i acknowledged the victims but not the fact that they are Muslim. 
Both of you focus on the religions of the victims. 
I focus on their humanity. https://t.co/ogmqRPWQGO https://t.co/6HuRPAvioy",8,1,https://twitter.com/AishaYesufu/status/1525510286597402626,2022-05-14 16:16:09+00:00
AishaYesufu,Aisha Yesufu,"Just to humour this person.
I am from Edo State. Etsako West LGA to be precise. The town this is reported to happen is my husband's town which is a few kilometres from my own town Agbede.
There are many who say I am not Edo just as there are many who say I am.not Muslim.
Its okay https://t.co/mKUEizYXlQ",37,6,https://twitter.com/AishaYesufu/status/1525452622169313282,2022-05-14 12:27:01+00:00
dj_switchaholic,Dj Switch,"Spoke wit an Islamic scholar &amp; how most think; D battle to distinguish btwn cultural tenets &amp; wat Qur’an says aiding their unfortunate defense of evil acts using said Qur’an (applies to Christians 2). 
Note: Its easy 2 become Muslim/Christian, but not easy 2 become a human being!",162,35,https://twitter.com/dj_switchaholic/status/1525152565687615488,2022-05-13 16:34:42+00:00
NGRPresident,Presidency Nigeria,"The President noted that Muslims all over the world demand respect for the Holy Prophets, incl Isah (Alaihissalaam,Jesus Christ) &amp; Muhammad (SAW) but where transgressions occur,as alleged to be the case in this instance,the law does not allow anyone take matters into their hands.",98,47,https://twitter.com/NGRPresident/status/1525149587182436352,2022-05-13 16:22:52+00:00
AishaYesufu,Aisha Yesufu,"The Prophet (SAW) enjoined Muslims to plant trees. 
You would think Sokoto with its love for the Prophet will have trees so planted that Nigeria will not waste its money on afforestation!
Bloody hypocrisy!",518,137,https://twitter.com/AishaYesufu/status/1525025782090944516,2022-05-13 08:10:54+00:00
AishaYesufu,Aisha Yesufu,Forgot to add God willing. Said it in my head but forgot to put it down. As Muslims anything of the future must have insha Allah.,73,9,https://twitter.com/AishaYesufu/status/1524069892093366272,2022-05-10 16:52:32+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"The late entrepreneur lived a purposeful and meaningful life as a righteous and respected man in the Muslim community.

May God grant the repose of his soul.

#BuildingOurFutureTogether #ISEYA #OgunState #DapoAbiodun https://t.co/wumXap4oJn",22,10,https://twitter.com/dabiodunMFR/status/1523413947273023488,2022-05-08 21:26:03+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"This evening, we commiserated with the people and Muslim community of Aiyepe in Odogbolu over the demise of the Baba Adeen of Aiyepe, Alhaji Shafiu Shittu. https://t.co/v2n7FOWBZN",65,19,https://twitter.com/dabiodunMFR/status/1523413934270648321,2022-05-08 21:26:00+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"Today, we hosted the Muslim community, leaders &amp; other political stakeholders, as we celebrated Eid-el-Fitr together in appreciation of a successful Ramadan period when our brothers &amp; sisters in the faith of Islam observed 30 days of fasting &amp; prayers to the Almighty Allah (SWT). https://t.co/gxs2FcRUX3",64,25,https://twitter.com/dabiodunMFR/status/1521207406658732034,2022-05-02 19:18:03+00:00
MBuhari,Muhammadu Buhari,"I would like to send my greetings and very best wishes to Muslims in Nigeria and across the world, on the successful end of Ramadan, and the commemoration of Eid-el-Fitr. https://t.co/S2TFaV2ISR",8078,1324,https://twitter.com/MBuhari/status/1521077805685121025,2022-05-02 10:43:03+00:00
ShehuSani,Senator Shehu Sani,Eid Mubarak to our Muslim Brothers and Sisters all over the World.,1615,154,https://twitter.com/ShehuSani/status/1521011056033906688,2022-05-02 06:17:49+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"This year's Eid-el-Fitr is a day to be happy and show our gratitude to Almighty Allah for everything he has blessed us with. 

Wishing all our Muslim brothers and sisters a very happy Eid! 

#BuildingOurFutureTogether #ISEYA #OgunState #DapoAbiodun https://t.co/ZMNXdaiBhM",107,29,https://twitter.com/dabiodunMFR/status/1521003793583939587,2022-05-02 05:48:57+00:00
PoliceNG,Nigeria Police Force,"The Inspector-General of Police, on behalf of the Force Management Team, and the entire workforce of the Nigeria Police Force, felicitates with all Muslim faithfuls in the country as they join the global Muslim Ummah to mark this year’s Eid-el-Fitr.",23,4,https://twitter.com/PoliceNG/status/1520700491516239873,2022-05-01 09:43:45+00:00
PoliceNG,Nigeria Police Force,"EID-EL-FITR: IGP ORDERS ADEQUATE SECURITY, FELICITATES WITH MUSLIM FAITHFULS 

​Charges Officers on Apt Intelligence, Visibility, Professionalism https://t.co/oFjjqeqayU",205,37,https://twitter.com/PoliceNG/status/1520700239312785410,2022-05-01 09:42:44+00:00
BashirAhmaad,Bashir Ahmad,"As we join our Muslims brothers and sisters across the globe to wrap up the Holy Month of Ramadan, Ya Allah, we beseech You to cleanse our hearts of hate, envy, greed and pride, and always guide them to see the good in others, no matter the situation. #IftarMubarak! #EidUlFitr",1108,166,https://twitter.com/BashirAhmaad/status/1520488075553558534,2022-04-30 19:39:41+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"This evening, we hosted the Muslim community in Ogun State to our annual Special Iftar at the Arcade Ground, Governor's Office, Oke-Mosan. https://t.co/66eYPz99Lq",82,15,https://twitter.com/dabiodunMFR/status/1520151717093990407,2022-04-29 21:23:07+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"In our tradition of keeping religion and elders in religion closer to government, we this evening hosted Ogun Muslim faithful to Ramadan 1443 A.H (2022) Special Iftar.

#BuildingOurFutureTogether #ISEYA #OgunState #DapoAbiodun #Ramadan2022 https://t.co/RkOGvRkXmu",96,34,https://twitter.com/dabiodunMFR/status/1518701019353464832,2022-04-25 21:18:33+00:00
dabiodunMFR,Prince Dr. Dapo Abiodun - MFR,"Ramadan Kareem to all our Muslim brothers and sisters. May this holy month usher in good tidings for everyone of us.

#BuildingOurFutureTogether #ISEYA #OgunState #DapoAbiodun https://t.co/vrdx9jP4qr",73,13,https://twitter.com/dabiodunMFR/status/1510210443436044290,2022-04-02 11:00:02+00:00
ShehuSani,Senator Shehu Sani,Ramadan Mubarak to all our Muslim ummah.May we all benefit from the blessings and glory of this holy month.Amin.,2248,277,https://twitter.com/ShehuSani/status/1510163450646962178,2022-04-02 07:53:18+00:00
BashirAhmaad,Bashir Ahmad,"President @MBuhari joins world leaders in welcoming the month of Ramadan, the month of fasting and intense devotion for Muslims. The President also called for prayers for peace in the country and beyond, and for healing and harmony throughout the world.",1108,150,https://twitter.com/BashirAhmaad/status/1510018087243952137,2022-04-01 22:15:41+00:00
BashirAhmaad,Bashir Ahmad,The Nigerian Supreme Council for Islamic Affairs (@NSCIAng) has advised Nigerian Muslims to look out for the crescent (new moon) of #Ramadan 1443AH from Friday.,738,153,https://twitter.com/BashirAhmaad/status/1509599013397573645,2022-03-31 18:30:26+00:00
mrmacaronii,MrMacaroni,@unclegee001 My mom is a Christian and my dad is a Muslim. Till date.,524,26,https://twitter.com/mrmacaronii/status/1506690152269238272,2022-03-23 17:51:39+00:00
mrmacaronii,MrMacaroni,"So here are some facts about me. 
For those that keep asking...  These are pure facts. If you have questions, you can ask. 
I am Adebowale Adedayo, born  in Lagos on the 3rd day of May, 1993. Into a Muslim and Christian Family.  I answer David and Ibrahim.",12191,1762,https://twitter.com/mrmacaronii/status/1506682915530358791,2022-03-23 17:22:54+00:00
AishaYesufu,Aisha Yesufu,When she wakes up someone should please show her the different documentaries on drug addiction in Northern Nigeria and how many Muslim women like her have been reduced to mere waste by the drugs that her husband is accused of selling. Not to talk of the children and young adults https://t.co/Hl5fgsqpyp,257,84,https://twitter.com/AishaYesufu/status/1503346499941543936,2022-03-14 12:25:11+00:00
AishaYesufu,Aisha Yesufu,"@USMANFA71188332 A Muslim woman can seek for divorce. Nobody marries to help anyone. It is a fulfilment of that 50% of the deen.
Also without justice between the 2 wives one will rise on the day of judgment with a deformed side and we know what that means.
Doing justice is said to be hard.",3,0,https://twitter.com/AishaYesufu/status/1497610470769016832,2022-02-26 16:32:15+00:00
AishaYesufu,Aisha Yesufu,"@OyizaGalaxy She has a right to inheritance albeit half of what a man gets. Then where a man has to share of his wealth. She doesn't. 

A Muslim woman has a right to child support!
The Islam of many is in break when it comes to child support!😌",11,0,https://twitter.com/AishaYesufu/status/1497606417041301509,2022-02-26 16:16:08+00:00
AishaYesufu,Aisha Yesufu,"@OyizaGalaxy A muslim woman can ask for a man's hand in marriage, 
She has 100% control of her wealth.
A Muslim woman can decided not to breastfeed her child or demand pay for it! The father can go get and pay a wet nurse for his child.
No body can force her into marriage.",4,0,https://twitter.com/AishaYesufu/status/1497605905122213895,2022-02-26 16:14:06+00:00
AishaYesufu,Aisha Yesufu,"@marvel_ltd No be marry two wives dem see men?
Muslim women also go to wars!",24,0,https://twitter.com/AishaYesufu/status/1497605048498540548,2022-02-26 16:10:42+00:00
AishaYesufu,Aisha Yesufu,"A Muslim woman can ask for a man's hand in marriage!
Sister, don't allow them box you with a label! Get your money and marry the man!",726,132,https://twitter.com/AishaYesufu/status/1497603025908781058,2022-02-26 16:02:40+00:00
BashirAhmaad,Bashir Ahmad,"@GladHeart9 If that’s what came to your mind, then let me help you get this to your head, Aboubakar is a Christian while Mané is a Muslim.",604,50,https://twitter.com/BashirAhmaad/status/1490448544825753603,2022-02-06 22:13:18+00:00
AishaYesufu,Aisha Yesufu,"Who gets to be the one that dictate the etiquette.
As a Muslim I am asked not to eat with my left hand so if I refuse to hold the knife with my left hand and fork in my right I am eating wrong?
Note: My religious injunctions do not apply to you. 😌 https://t.co/o87hB38Jd2",59,9,https://twitter.com/AishaYesufu/status/1487773357357649923,2022-01-30 13:03:04+00:00
AishaYesufu,Aisha Yesufu,"@Besgrey Muslim Muslim ticket? In this present day polarized Nigeria?
The Kano Christians are so marginalized many people don't even know there are kano indigenes that are Christians",28,9,https://twitter.com/AishaYesufu/status/1477956196015427586,2022-01-03 10:53:10+00:00
AishaYesufu,Aisha Yesufu,They suddenly remembered they were Muslims https://t.co/JgYkAG9ZLn,15,2,https://twitter.com/AishaYesufu/status/1474325128397963273,2021-12-24 10:24:36+00:00
AishaYesufu,Aisha Yesufu,They will not even accept Northern Christian and Southern Muslim President,12,2,https://twitter.com/AishaYesufu/status/1474304074971598848,2021-12-24 09:00:57+00:00
AishaYesufu,Aisha Yesufu,"So pathetic!
Until we tackle it is either a Southern Christian President or the highway and the it is either a Northern Muslim President or the highway people, we will not get good governance. They are the sycophants that enable failed government. https://t.co/AQgCPM0wuR",21,8,https://twitter.com/AishaYesufu/status/1474303821581111323,2021-12-24 08:59:56+00:00
AishaYesufu,Aisha Yesufu,"@tonydaymn10 @awallexy You have no proof. You were a sycophant who wanted Jonathan by all means because he was Christian and Southern. You are no different from those that will never see the wrong Buhari has done because he is Muslim and Northern. 
Shame!",1,0,https://twitter.com/AishaYesufu/status/1474296730669797391,2021-12-24 08:31:46+00:00
AishaYesufu,Aisha Yesufu,"@BankyW please you need to answer this lady!
She made such salient point. Religious people think fun is never something to be done. Her message made such sense!
This also includes Muslim brothers and sisters. ( i am adding this for those who do not know how to read btw the lines) https://t.co/5ccfJUv8Yv https://t.co/zmH4Xc6RAI",16,2,https://twitter.com/AishaYesufu/status/1473444659133399044,2021-12-22 00:05:56+00:00
AishaYesufu,Aisha Yesufu,"@ayoadegbites the movement i was part of faced DSS harassment during Jonathan. You were silent because Jonathan was Christian President from the South just as some people are silent because Buhari is Muslim President from the North.
Your likes are the evil plaguing Nigeria https://t.co/Q2kBBCjym8",0,0,https://twitter.com/AishaYesufu/status/1473265118591033347,2021-12-21 12:12:30+00:00
AishaYesufu,Aisha Yesufu,"@ActivistNdasadu In Kaduna, a lawyer who is not a Northerner, not a Muslim volunteered to represent one of the protesters invited by DSS.
Yet some people will be allowing religion and ethnicity to be used to deceive them. 
It is about humanity and empathy!",49,6,https://twitter.com/AishaYesufu/status/1472923527087075338,2021-12-20 13:35:09+00:00
AishaYesufu,Aisha Yesufu,"🤣🤣🤣🤣
Let me repeat Oyedepo was yesterday's MURIC man. 
Many of you were asleep during yesterday's atrocities because the person in charge of the atrocities was a Christian just as many are asleep today because the person in charge of today's atrocities is a Muslim!
Pathetic! https://t.co/FFRQYH0IpX",30,14,https://twitter.com/AishaYesufu/status/1469663041004445701,2021-12-11 13:39:08+00:00
AishaYesufu,Aisha Yesufu,The way the MURIC man shouts up and down because a Muslim is president is the way Oyedepo was shouting up and down because a Christian was president! https://t.co/P8QqnnF6Io,24,7,https://twitter.com/AishaYesufu/status/1469662115816517637,2021-12-11 13:35:28+00:00
AishaYesufu,Aisha Yesufu,"Some of you were sleeping when Oyedepo threatened those who go against Jonathan with hell fire because a Christian and southerner was President. You are the same with those who are silent today because a Muslim and Northerner is President. 
You are  the problem Nigeria has. https://t.co/J6mclwbDSO",25,10,https://twitter.com/AishaYesufu/status/1469661140670197767,2021-12-11 13:31:35+00:00
bulamabukarti,Bulama Bukarti,"@VincentFoucher @Kendhammer @sahelblog @AlessioIocchi @BokoWatch @kyaree @ScholarAkassi1 @A_Salkida @FulanNasrullah I don’t think “Nada” is a title in BH. It’s a common Muslim name, mostly for girls, which means “Generous”. Muhammad, the Generous, must be the “alkunya” of Abu Muhammad’s son.",3,0,https://twitter.com/bulamabukarti/status/1468291081133514760,2021-12-07 18:47:27+00:00
ShehuSani,Senator Shehu Sani,"Aung San Suu Kyi;Her silence over the systemic persecution of the #Rohingya  Muslims remains an unforgettable crime.Her arrest,conviction and imprisonment by the Myanmar military junta is morally unacceptable &amp; condemnable. #Myanmar",117,38,https://twitter.com/ShehuSani/status/1467769461721735177,2021-12-06 08:14:44+00:00
AishaYesufu,Aisha Yesufu,Others like you have said every Muslim is a terrorist. Does that make you one? https://t.co/EI4Da4aGmq,109,27,https://twitter.com/AishaYesufu/status/1462394776268021767,2021-11-21 12:17:39+00:00
AishaYesufu,Aisha Yesufu,"@williamsidopise I am a Muslim and the Prophet (SAW) approved the use of withdrawal method as contraceptive method. Ignorance is disrespectful to a religion whose first command is ""Read""!",35,5,https://twitter.com/AishaYesufu/status/1461644684170862593,2021-11-19 10:37:03+00:00
ShehuSani,Senator Shehu Sani,"They killed Muslim worshipers in their mosques in Niger and Katsina state; they killed Christians in their Churches in Kaduna state;if the Government doesn’t want to declare them terrorists,it should declare them federal civil servants.",3559,1356,https://twitter.com/ShehuSani/status/1455070631729537025,2021-11-01 07:14:07+00:00
bulamabukarti,Bulama Bukarti,"@LeenaHoffmann More Muslims dying is a counter to a story that pretends that only Christians die. If you don't find that ""good"", thank God I ain't out to convince you. 

Have a great rest of the day!",3,1,https://twitter.com/bulamabukarti/status/1444961964531363840,2021-10-04 09:45:53+00:00
bulamabukarti,Bulama Bukarti,"@jayjaypanya No, not at all. It’s never an offense to ask for substantiation. Thanks for doing it. And it’s not counter-intuitive at all if you have monitored Boko Haram over the years. They kill everyone that is not a member and majority of the people in their areas of operation are Muslims.",5,0,https://twitter.com/bulamabukarti/status/1444768384730767376,2021-10-03 20:56:40+00:00
