username,displayName,tweet,likes,retweets,link,date
obyezeks,Oby Ezekwesili,"@AEberonwu Your ignorance is unbearable so I’ll help you. I acted out Good Governance by doing the following: 
1. Established Due Process/Bureau for Public Procurement.
2. Established NEITI @nigeriaeiti  (for which I became a Noble Prize nominee)
3. Established Mining Cadastral Office. Etc",75,10,https://twitter.com/obyezeks/status/1274015724386889731,2020-06-19 16:26:33+00:00
obyezeks,Oby Ezekwesili,"Prof Peter Lewis
Build a developmental coalition that can influence the leading parties. If a critical mass of elected politicians is allied to a program of economic change and effective governance, this can shift policy and spending priorities.
#DemocracyDay2020 @fixpoliticsnig",2,0,https://twitter.com/obyezeks/status/1271470115893190661,2020-06-12 15:51:13+00:00
obyezeks,Oby Ezekwesili,"We, The People are really the only ‘institution’ that can quickly build-up to fix our country’s #DemocracyDeficit. 
My time spent @BoschAcademy researching the structural issues hobbling Africa’s Politics and Governance was quite revelatory. 
#DemocracyDay2020",24,3,https://twitter.com/obyezeks/status/1271439579954982912,2020-06-12 13:49:52+00:00
obyezeks,Oby Ezekwesili,"A society gets trapped in #CultureOfImpunity when the institutions of governance become so corroded that they have neither the capacity nor the motivation to serve the people. 
Criminals reign knowing that there will never be a consequence. 
Guess what? 
It is not sustainable.✍🏾",18,12,https://twitter.com/obyezeks/status/1268853852503146498,2020-06-05 10:35:07+00:00
obyezeks,Oby Ezekwesili,If you care about the root causes of Nigeria’s intractable Governance Failures and its root in the nature of our perverse political culture and incentives then look out here for #KeyQuotes from Prof Lewis’ speech at our @fixpoliticsnig Conference. #CountDownToJune12. #FixPolitics,15,2,https://twitter.com/obyezeks/status/1268840770313826306,2020-06-05 09:43:08+00:00
obyezeks,Oby Ezekwesili,"Professor Lewis has written extensively on questions of economic adjustment, democratization, and civil society in Africa. His very rich knowledge of our continent’s and country’s politics and governance history made his choice as our Closing Keynote Speaker @fixpoliticsnig easy.",11,0,https://twitter.com/obyezeks/status/1268818104852918272,2020-06-05 08:13:04+00:00
obyezeks,Oby Ezekwesili,"Professor Peter Lewis’ work focuses on economic reform and political transition in developing countries, with particular emphasis on governance and development in Sub-Saharan Africa. He has written extensively on democratic reform and political economy in Nigeria. #FixPolitics.",7,0,https://twitter.com/obyezeks/status/1268814967979024389,2020-06-05 08:00:36+00:00
obyezeks,Oby Ezekwesili,"The premise of our determination to focus on how Nigeria- nay,  Africa improves Governance is brought into sharper focus now. As the deficit in economic, social, human development and infrastructure development worsen, we must interrogate our Political Culture and Outcomes more.",8,1,https://twitter.com/obyezeks/status/1268812152628011009,2020-06-05 07:49:25+00:00
obyezeks,Oby Ezekwesili,"Our reality in Nigeria and rest of Africa is that the absence of Good Governance constrains even the best of Private effort by businesses and citizens. Poor Governance basically undermines EVERYTHING. Research evidence abounds on this. 
We simply cannot escape this reality. https://t.co/hAM3oavYRb",20,5,https://twitter.com/obyezeks/status/1268809031168200705,2020-06-05 07:37:01+00:00
obyezeks,Oby Ezekwesili,The highest solidarity we can give our African-American brothers and sisters is hold our leaders of in Africa to highest standards of accountability and demand for Good Governance until it happens. A prosperous and stable Africa increases the stock of our kind everywhere else.✍🏾,357,113,https://twitter.com/obyezeks/status/1267479019827724288,2020-06-01 15:32:01+00:00
obyezeks,Oby Ezekwesili,"@funmioyatogun @fixpoliticsnig @BoschAcademy Key-point: @fixpoliticsnig is not about conferencing and talks. It is a Thinkers&amp;Doers initiative by Nigerians like you, who are tired of the failures of Governance. 
They are Work Study Group members. The 3 pillars are led by them. Let me know if you want to know more.",6,2,https://twitter.com/obyezeks/status/1266448635384025088,2020-05-29 19:17:38+00:00
obyezeks,Oby Ezekwesili,"@funmioyatogun @fixpoliticsnig @BoschAcademy @fixpoliticsnig has triangulated pillars for correcting the structural issues that bedevil our Politics and hence Governance: 

1. Emerging an Empowered Electorate: https://t.co/tFGW4BQKSx https://t.co/g2p50csahV",6,1,https://twitter.com/obyezeks/status/1266444719439085572,2020-05-29 19:02:05+00:00
obyezeks,Oby Ezekwesili,@funmioyatogun @fixpoliticsnig A minimum threshold of effective Public Governance that enables Citizens and Business is central to all prosperous societies. We’ve lacked that. The root is “a political culture that subordinates Collective Interest to Private Gain”. We must #FixPolitics  for Good Governance.,31,2,https://twitter.com/obyezeks/status/1266441961604595712,2020-05-29 18:51:07+00:00
obyezeks,Oby Ezekwesili,"Today is actually an important day in our country’s history. 

It marks 21 years of unbroken civilian governance. 

Could those of you who were privileged to vote during the 1999 election that marked successful transition from military to civilian rule, share what it felt like?",279,70,https://twitter.com/obyezeks/status/1266337168957546496,2020-05-29 11:54:43+00:00
obyezeks,Oby Ezekwesili,"The vacuous symbolisms that ineffectual leaders tout across Africa without following through on the real work of Good Governance to build a prosperous continent is tiring.
It is why Africa and Africans are easy game for others.
Africa needs POWERFUL Nigeria and South Africa. ✍🏾",25,11,https://twitter.com/obyezeks/status/1266320803949416448,2020-05-29 10:49:41+00:00
obyezeks,Oby Ezekwesili,"When the Citizens are ready, they will Design the Democracy and Governance system that best serves us. 

Nobody nor group of persons will #FixPolitics for our Citizens. 
It is the Citizens’ Duty to correct anomalies. 
When Citizens are ready, our Democracy will truly happen. ✍🏾",44,14,https://twitter.com/obyezeks/status/1265625263955685378,2020-05-27 12:45:51+00:00
obyezeks,Oby Ezekwesili,"@adoyi_IMFL Impossible. Never giving up on the fact that we can transform to a society that offers Equality of Opportunity for all citizens to strive for greatness.
Therefore, we must not leave the fight for Good Governance that’s our responsibility to our grandchildren. Are you on board?👍🏾",0,0,https://twitter.com/obyezeks/status/1265359213313826816,2020-05-26 19:08:40+00:00
obyezeks,Oby Ezekwesili,"There shall come a time in this Land, when many more Citizens will rise up and stare down at those that poorly govern our country.

When that time comes, all we bear today would be so well-worth it, because no society can have Good Governance without “paying a price for Liberty”.",49,11,https://twitter.com/obyezeks/status/1261979288640856067,2020-05-17 11:18:03+00:00
obyezeks,Oby Ezekwesili,"I have seen enough flagrant abuse of power among our political class to know that both they and citizens are still enamored of the unaccountable governance style of the inglorious military era.

Such arrogance of power against citizens because of delegated  temporary ‘title’.",147,36,https://twitter.com/obyezeks/status/1259583139082616833,2020-05-10 20:36:36+00:00
obyezeks,Oby Ezekwesili,"I consider part of Good Citizenship to acknowledge and express gratitude to those among fellow citizens who do exceptional things to advance the cause of Good Governance. 
Thanks to all who fall in this category. ✍🏾✍🏾",43,7,https://twitter.com/obyezeks/status/1257672202050318336,2020-05-05 14:03:14+00:00
obyezeks,Oby Ezekwesili,Citizens are also grateful for brilliant journalism @fisayosoyombo @kikimordi @SamuelOgundipe and a few others like them in the digital media space especially do to advance Good Governance. @PremiumTimesng @thecableng @SaharaReporters and others are filling a gap for citizens.👏🏾,59,8,https://twitter.com/obyezeks/status/1257670687382220800,2020-05-05 13:57:12+00:00
obyezeks,Oby Ezekwesili,"There’s work to be done to take the continent out of the stranglehold of poor governance and the bad leadership that creates it. 

Citizens all over the continent have work cut out for them. 

It may take a little more time but the set time is fast approaching. ✍🏾✍🏾",193,58,https://twitter.com/obyezeks/status/1257005989137731584,2020-05-03 17:55:56+00:00
obyezeks,Oby Ezekwesili,"I had flagged Kano few days ago in the below tweet. 
It always puzzles me how pre-announced tragedies take us by surprise. 
When shall our citizens understand that they deserve Good Leadership and Governance? https://t.co/tMTcY7ceIV",72,15,https://twitter.com/obyezeks/status/1254759665977692161,2020-04-27 13:09:51+00:00
obyezeks,Oby Ezekwesili,"The worst mistake will be for @NigeriaGov and state governments to fail to put in place effective substitute measures before abandoning our “#Lockdown” for whatever it has been worth. 
Any Poor Governance of our response to #Covid_19 is too costly. Extremely.",62,22,https://twitter.com/obyezeks/status/1254719062581694465,2020-04-27 10:28:30+00:00
obyezeks,Oby Ezekwesili,"The replies to this tweet are very interesting and some very spot on and insightful. 
What I am however most elated about is that most Nigerians are not “crying for oil” and do in fact want a freedom from the impact poor governance of the commodity has had on the country. 👍🏾👏🏾💪🏾 https://t.co/Ig55f0MGtw",96,23,https://twitter.com/obyezeks/status/1252541186579062785,2020-04-21 10:14:24+00:00
AishaYesufu,Aisha Yesufu,"The people in government and helping their friends into government are united. The politicians are united in looting and stealing and giving bad governance. The rest of you are shouting there can never be one Nigeria. 
Well, there is no one Nigeria where there is no money &amp; power",153,39,https://twitter.com/AishaYesufu/status/1251932999760973824,2020-04-19 17:57:41+00:00
AishaYesufu,Aisha Yesufu,"They will be thrown away! The talented young Nigerians that were behind 2015 change agenda were thrown away for bunch of old men who never believed in the change agenda.
If the team that ran the 2015 change agenda were allowed to be in governance we would have made progress https://t.co/1LYFMUADjf",41,9,https://twitter.com/AishaYesufu/status/1251841652118958080,2020-04-19 11:54:42+00:00
AishaYesufu,Aisha Yesufu,When will collective fight for good governance trend in Nigeria?,398,115,https://twitter.com/AishaYesufu/status/1251435516651855873,2020-04-18 09:00:52+00:00
AishaYesufu,Aisha Yesufu,@osasuo @Nigeria @KadariaAhmed @julietkego They like the bad governance more than they want a woman Governor,14,1,https://twitter.com/AishaYesufu/status/1251224167258689536,2020-04-17 19:01:02+00:00
obyezeks,Oby Ezekwesili,"My next article will address our public leadership failure that costs the continent Good Governance that’s essential for fast-tracking our economic growth and development.  It will propose ways in which we who are citizens of Africa must fix it. 
Africa’s prosperity can happen.",69,20,https://twitter.com/obyezeks/status/1251103561854976002,2020-04-17 11:01:48+00:00
AishaYesufu,Aisha Yesufu,"@femiadegbulugbe the fact that you have a brain that stopped developing when you turned 3 is not a reason not to try. The job of the incompetent Buhari is not to know Aisha Yesufu but to give good governance, accountability and transparency. He has failed to and I demand from him https://t.co/uUPZjeqY1n",5,0,https://twitter.com/AishaYesufu/status/1250028979463094273,2020-04-14 11:51:47+00:00
AishaYesufu,Aisha Yesufu,"Many of the citizens who refused to pay the cost of standing up against bad governance are the ones the citizens fawn over and are disdainful of those who stand with them and fight for them.
Of course Dr Oby Ezekwesili @obyezeks is their enemy because she stood for them!",75,20,https://twitter.com/AishaYesufu/status/1249737127920685057,2020-04-13 16:32:04+00:00
AishaYesufu,Aisha Yesufu,When will we realise that the bad governance in Nigeria unites us?,101,29,https://twitter.com/AishaYesufu/status/1249479191130759175,2020-04-12 23:27:08+00:00
AishaYesufu,Aisha Yesufu,Why is it easier for Nigerians to rally and fight for tribe and religion than to rally and fight for good governance? https://t.co/paHDcAFp4S,752,285,https://twitter.com/AishaYesufu/status/1249428013088997383,2020-04-12 20:03:46+00:00
AishaYesufu,Aisha Yesufu,"By 2025 Buharists will be telling us how Buhari's administration was rosy just like Jonathanians are whitewashing Jonathan's administration. 
Our capacity to justify all sorts of nonsense is the reason bad governance thrives!",359,127,https://twitter.com/AishaYesufu/status/1249377071039680512,2020-04-12 16:41:20+00:00
AishaYesufu,Aisha Yesufu,"@sadiq_s_b @JudeMakhena @NGRWailers I tell you. 🙈 
Those who give bad governance don't get tired so we that demand for good governance cannot afford to be tired.
🙏🙏🙏🙏",1,1,https://twitter.com/AishaYesufu/status/1248893854037749761,2020-04-11 08:41:12+00:00
obyezeks,Oby Ezekwesili,@PstTim3 @BudgITng @NigeriaGov It’s all for good. We must keep the #OfficeOfTheCitizen actively engaged. I taught people about Demand Side of Governance here and have been glad to see them run with it. @AishaYesufu is an example.,1,0,https://twitter.com/obyezeks/status/1248669063603269640,2020-04-10 17:47:58+00:00
obyezeks,Oby Ezekwesili,@UI_Tochukwu @Twitter Thanks my dear. Glad that we can all keep pulling together until poor governance crumbles in our country and continent. Keep safe and stay strong! 🌹,6,1,https://twitter.com/obyezeks/status/1248647690793226240,2020-04-10 16:23:02+00:00
obyezeks,Oby Ezekwesili,"My #ElevenYearsOnTwitter have earned me malicious attacks from supporters of the two dominant political communities — Government and the Opposition parties on an Equal Opportunity handover-basis. 😂
My consistency keeps me focused on just one Demand: 
Good Governance. #ThatsAll.",120,17,https://twitter.com/obyezeks/status/1248633360878120960,2020-04-10 15:26:06+00:00
AishaYesufu,Aisha Yesufu,"@mohagirei @Arshavin02349 @honilatte We don't realise that the demand side of governance is as critical as the supply side. 
Those elected supply while those who elected them demand and both are needed for good governance. I prefer the demand side of governance.",1,0,https://twitter.com/AishaYesufu/status/1248608655227920384,2020-04-10 13:47:56+00:00
AishaYesufu,Aisha Yesufu,What he was interested in was getting into office and not governance. https://t.co/u84BdNe2hO,44,9,https://twitter.com/AishaYesufu/status/1247691117627310084,2020-04-08 01:01:58+00:00
AishaYesufu,Aisha Yesufu,"You got a reply on this🙃
Let me repeat what I said then:
@OfficialPDPNig was useless in governance and worse in opposition. https://t.co/F3e2uTIFdY",6,2,https://twitter.com/AishaYesufu/status/1247503521852854272,2020-04-07 12:36:31+00:00
AishaYesufu,Aisha Yesufu,"As long as those who refuse to give us good governance, accountability and transparency are not tired, we also must never be tired of demanding for good governance, accountability and transparency. 
#NaijaBlackMonday https://t.co/r7FodfZ0PL",81,18,https://twitter.com/AishaYesufu/status/1247058253550440448,2020-04-06 07:07:11+00:00
AishaYesufu,Aisha Yesufu,"@oluseun_olu @favouriteogo @ekeneosuala The States are also heterogeneous. The same thing that happens at the centre happen at the State level. 
We must learn to make demands irrespective and focus on the unity imposed on us by bad governance",2,0,https://twitter.com/AishaYesufu/status/1246408245440372739,2020-04-04 12:04:17+00:00
AishaYesufu,Aisha Yesufu,"The day Nigerians will have the guts to demand from government with the same sense of entitlement they demand from their fellow citizens is the day good governance, accountability and transparency will come to Nigeria",2213,911,https://twitter.com/AishaYesufu/status/1246382350885404673,2020-04-04 10:21:23+00:00
AishaYesufu,Aisha Yesufu,"Don't mind those citizens who feel they have to always defend government while attacking citizens. 
Bad governance doesn't know the difference https://t.co/7WqCtFOdM2",32,13,https://twitter.com/AishaYesufu/status/1245668393971302406,2020-04-02 11:04:23+00:00
AishaYesufu,Aisha Yesufu,For how long have we been shouting cost of governance is too high? For how long have we been shouting that Nigerian government is broke?  The lies are showing us up and the people that shouted and protected government now tell us Nigeria is broke. Were you deaf 3 years ago?,289,139,https://twitter.com/AishaYesufu/status/1245664811280674816,2020-04-02 10:50:08+00:00
AishaYesufu,Aisha Yesufu,It is the most irritating thing ever and reason we continue to get bad governance. https://t.co/f9V4NK7wXS,13,1,https://twitter.com/AishaYesufu/status/1245456271177920513,2020-04-01 21:01:29+00:00
AishaYesufu,Aisha Yesufu,@AminuGml Not interested in supply side of governance,1,0,https://twitter.com/AishaYesufu/status/1245021293734395911,2020-03-31 16:13:02+00:00
AishaYesufu,Aisha Yesufu,"To all Nigerians, OUR JOB JUST STARTED!
Governance is made up of demand and supply, those voted for supply, while those who vote, demand. For there to be good governance both sides must do the needful. It is time to study the President's address and do our own bit. MONITORING!",150,40,https://twitter.com/AishaYesufu/status/1244532545863192578,2020-03-30 07:50:55+00:00
AishaYesufu,Aisha Yesufu,"Now we are done with the silliness of who is southerner or northerner. Lets focus on whether there is good governance? How many ventilators do we have in Nigeria today?
Stop the #Generationalhatred it didn't help the older generation! It destroyed Nigeria.",18,2,https://twitter.com/AishaYesufu/status/1244359595977572353,2020-03-29 20:23:41+00:00
AishaYesufu,Aisha Yesufu,@EmmanuelAC14 Absolutely not! The North will fare very well. They are very good at innovation. This Bambiala mentality of States needs to stop otherwise good governance cannot come to Nigeria,48,3,https://twitter.com/AishaYesufu/status/1243451366653206528,2020-03-27 08:14:42+00:00
AishaYesufu,Aisha Yesufu,"@SirMcAwesome247 @obyezeks Go ahead! While you occupy the side of governance that supplies, I will occupy the side of governance that demands. 
Division of labour!",13,0,https://twitter.com/AishaYesufu/status/1243167126443233281,2020-03-26 13:25:14+00:00
AishaYesufu,Aisha Yesufu,"@lajokejcc @obyezeks I am saying NEVER Insha Allah (which i have to add as I am referring to future)
That is the very reason I put out here. So it is truly NEVER!
The demand side of governance is equally as important as the supply side.",10,2,https://twitter.com/AishaYesufu/status/1243117515070476294,2020-03-26 10:08:06+00:00
AishaYesufu,Aisha Yesufu,"@OOkororie Absolutely! The precise reason Dr Oby Ezekwesili @obyezeks went into politics. I remember her words were "" My dislike for bad governance and the effect on people is more than my dislike for politics ""
It is also time for Nigerians not to be  afraid to vote their convictions",14,2,https://twitter.com/AishaYesufu/status/1243116057398857730,2020-03-26 10:02:18+00:00
AishaYesufu,Aisha Yesufu,@celebrityjerry @obyezeks I prefer the demand side of governance.,4,0,https://twitter.com/AishaYesufu/status/1243109555262889988,2020-03-26 09:36:28+00:00
AishaYesufu,Aisha Yesufu,"@the_effect_eve You are supposed to march!
Isn't bad governance killing? Oh you blame witches and enemies.",1,0,https://twitter.com/AishaYesufu/status/1242935650195824640,2020-03-25 22:05:26+00:00
AishaYesufu,Aisha Yesufu,"Many people expect fellow citizens to be their government. They will make persistent demands on their fellow citizens and make excuses for their government. There cannot be good governance with such attitude. Those who don't have citizens to demand from, DEMAND FROM GOVERNMENT! https://t.co/emWQLStucE",20,2,https://twitter.com/AishaYesufu/status/1242922205966741506,2020-03-25 21:12:00+00:00
AishaYesufu,Aisha Yesufu,"Demands and being voted out for not doing well are incentives that make  elected leaders give good governance. We fail to utilise these in Nigeria.
#LetsTalkNaijaPeople   https://t.co/aEvreeUZ5O",49,13,https://twitter.com/AishaYesufu/status/1242900612414660608,2020-03-25 19:46:12+00:00
AishaYesufu,Aisha Yesufu,"Demands and being voted out for not doing well are incentives that make  elected leaders give good governance. We fail to utilise these in Nigeria.
#LetsTalkNaijaPeople  https://t.co/SvduHtZnOp",188,60,https://twitter.com/AishaYesufu/status/1242896766464339970,2020-03-25 19:30:55+00:00
AishaYesufu,Aisha Yesufu,Edo with my people in Italy should have been extremely proactive but fight took precedence over governance https://t.co/USqEY73N67,15,9,https://twitter.com/AishaYesufu/status/1242603181995175936,2020-03-25 00:04:19+00:00
AishaYesufu,Aisha Yesufu,@2reams @aktom007 Let's not be like them. They wish us bad and give us bad governance. We shouldn't be like them. 🙏🙏🙏🙏🙏🙏,2,0,https://twitter.com/AishaYesufu/status/1242597905636220928,2020-03-24 23:43:21+00:00
AishaYesufu,Aisha Yesufu,"This might just be what is needed to get citizens to understand what governance is all about and how it affects us.
London hospitals are no more there https://t.co/ceOaW8yTt5",23,5,https://twitter.com/AishaYesufu/status/1242193644284784641,2020-03-23 20:56:58+00:00
AishaYesufu,Aisha Yesufu,"I don't think Nigerians understand how vulnerable our country is with the bad governance we have had and the economic vulnerability we at. Someone is asking when will i be in Nig so that he can inform police.
He is not asking if we will both survive this pandemic.
We joke a lot!",272,83,https://twitter.com/AishaYesufu/status/1242086663679102976,2020-03-23 13:51:52+00:00
AishaYesufu,Aisha Yesufu,"@kesandu @_terryP90 @famsahi1 @Your_Neighbhur @elrufai So I should also obey those who say I should not talk about #ICCIF right?
Your own is religious bias while theirs is governance bias. You both are the same and you know the answer to the request",4,0,https://twitter.com/AishaYesufu/status/1241744369104945152,2020-03-22 15:11:42+00:00
AishaYesufu,Aisha Yesufu,@KaySoyemiEsq @SalmanDuke Get someone to give you lessons on the demand and supply side of governance 😚,0,0,https://twitter.com/AishaYesufu/status/1241707495002947587,2020-03-22 12:45:11+00:00
AishaYesufu,Aisha Yesufu,Instead of being angry and saying people don't have resources to participate in online worship why don't you call on your religious leaders with access to political leaders to tell them to give good governance and enabling environment for economic growth to reduce POVERTY!,86,24,https://twitter.com/AishaYesufu/status/1241675588856942593,2020-03-22 10:38:24+00:00
AishaYesufu,Aisha Yesufu,"Our refusal to participate in governance has caught up with us!
We have refused to demand because we are comfortable. Now we see that we are as vulnerable as everyone who is not comfortable.",40,20,https://twitter.com/AishaYesufu/status/1241655835488661506,2020-03-22 09:19:54+00:00
obyezeks,Oby Ezekwesili,"This is a brilliant Thread by the way. Thanks, Akin. He rightly identifies our gaps of right Public Policy and dearth of public investment in building physical and human infrastructure necessary for leveraging global Digital Economy. Yes. Good Public Governance is sine qua non. https://t.co/BK2pCaPM67",12,0,https://twitter.com/obyezeks/status/1241296712205025281,2020-03-21 09:32:53+00:00
AishaYesufu,Aisha Yesufu,"What is Dadiyata's crime? He is a law abiding citizen who spoke against bad governance and criticised government. Is that a crime?
#WhereIsDadiyata?
#AbductedAugust1st2019
@elrufai @MBuhari @PoliceNG @HQNigerianArmy @DefenceInfoNG https://t.co/PIFnwjUPWU",28,20,https://twitter.com/AishaYesufu/status/1241283153114923008,2020-03-21 08:39:00+00:00
AishaYesufu,Aisha Yesufu,"Dear Nigerian workers
You failed Nigeria. You have a union you could have used to demand for good governance but you focused on demanding for minimum wage and demanding kickbacks in your various offices!
I hope it will be enough for the tough times we have ahead",366,130,https://twitter.com/AishaYesufu/status/1241259804590575616,2020-03-21 07:06:13+00:00
AishaYesufu,Aisha Yesufu,@NkyEzenwa Keep demanding for good governance from the incompetent rulers we have and hopefully many more join!,6,0,https://twitter.com/AishaYesufu/status/1241166272966033409,2020-03-21 00:54:33+00:00
AishaYesufu,Aisha Yesufu,"@geeeeeeeezey @obyezeks She will do much better than the failure you all are fawning over and my business will be to make demands on her, hold her accountable and go on protest whenever she doesn't get it right. 
Her business will be to supply good governance while my business will be to demand for it.",12,1,https://twitter.com/AishaYesufu/status/1241126155060686849,2020-03-20 22:15:09+00:00
AishaYesufu,Aisha Yesufu,"I was everywhere in those days making demands against bad governance. I am everywhere now making demands against bad governance. 
It is my everywhere 🙃
I am still dealing with yesterday's sycophants while dealing with today's sycophants. Who are both incompetence defenders 🤣",107,21,https://twitter.com/AishaYesufu/status/1240980888684572674,2020-03-20 12:37:54+00:00
AishaYesufu,Aisha Yesufu,Nigerians are too lazy to partake in governance. They don't want to do their part and make demands so they expect to vote the PERFECT person so they don't have to make demands. They live for one election to the next https://t.co/vS1PLmll9H,36,26,https://twitter.com/AishaYesufu/status/1240946949630701568,2020-03-20 10:23:03+00:00
AishaYesufu,Aisha Yesufu,The day Nigerians realise that voting a person does not mean you have to give the person lifelong support or become their defenders is the day we will begin to witness good governance. https://t.co/TvRAlTJ6e9,42,13,https://twitter.com/AishaYesufu/status/1240945866552344583,2020-03-20 10:18:44+00:00
AishaYesufu,Aisha Yesufu,"😁😁😁😁😁😁😁
I had fun digging through my old tweets to see how I sold this Buhari to the critics of today who were yesterday's sycophants and waiting to be the next sycophants again. 
I have no loyalty to any Nigerian. My loyalty is to Nigeria. I stand against bad governance! https://t.co/TDTijNETz7",19,4,https://twitter.com/AishaYesufu/status/1240676126009286663,2020-03-19 16:26:53+00:00
AishaYesufu,Aisha Yesufu,"@temilovemi @DrCOmole Thank you. 
Many Nigerians do not want to take part in governance. They do not want the responsibility of having to demand for good governance. They will rather live from one election to the other in search of a perfect candidate they will not have to make demands on.",2,0,https://twitter.com/AishaYesufu/status/1240387842947284993,2020-03-18 21:21:21+00:00
obyezeks,Oby Ezekwesili,"Africans really must give our ALL to innovating our currently “paralytic politics”. It is the only way to make Democracy that yields Good Governance - widespread on our continent. 
Good Governance is the antidote to many risks that could Apparent, Actual or Intelligent. 
#LetsGo.",16,7,https://twitter.com/obyezeks/status/1239838151562100736,2020-03-17 08:57:05+00:00
obyezeks,Oby Ezekwesili,"There is an entirely higher threshold of Knowledge that will be required in the Governance and Leadership of Countries, Firms and Organizations after our world defeats #COVID19 . Individuals will need to access higher Knowledge to thrive. 
Even more, our world will be humbler.",23,4,https://twitter.com/obyezeks/status/1239834362889240576,2020-03-17 08:42:01+00:00
AishaYesufu,Aisha Yesufu,"@IamtheOGee @ogbene_ogar Voting is not the issue. DEMANDING is! It is the lack of demands and slavish support for those voted that turn them to monsters.
Nigerians and their rulers refuse to take part in governance. They are always in election mode",4,0,https://twitter.com/AishaYesufu/status/1239486756262641665,2020-03-16 09:40:45+00:00
obyezeks,Oby Ezekwesili,"A heroic effort to save her students whom she considered Daughters cost Reverend Sister Henrietta Alokha, Principal of Bethlehem High School Abule Ado, Lagos her own life. 

It grieves the heart much that we lost them in avoidable tragedy. 

Poor Governance costs us lives daily. https://t.co/w9BPyAskoY",405,141,https://twitter.com/obyezeks/status/1239477141911339010,2020-03-16 09:02:33+00:00
AishaYesufu,Aisha Yesufu,"It is no wonder that the copying &amp; pasting method of teaching caught up with governance in Nigeria. They copy and paste draconian laws and also gestures done even when the time is no longer right for it. Always coming from behind and never copying good.
@toluogunlesi do better! https://t.co/QK5vsa7YaH",34,14,https://twitter.com/AishaYesufu/status/1238201597492150287,2020-03-12 20:34:00+00:00
obyezeks,Oby Ezekwesili,"If only some of these young supporters of repressive governance would spend time to get educated on “ABC of Democracy”.

When officers of institutions like @PoliceNG that are Direct Reports of the @NGRPresident are seen in an operation whisking a citizen away, we must ask him. ✍🏾",144,60,https://twitter.com/obyezeks/status/1238078846886391809,2020-03-12 12:26:14+00:00
obyezeks,Oby Ezekwesili,"Keep the Faith. But even more, Work the Faith for rapid structural transformation of our Democracy “into assured Good Governance”. 

#FixPolitics @fixpoliticsnig https://t.co/7RPOszq7oo",65,12,https://twitter.com/obyezeks/status/1237997924908519424,2020-03-12 07:04:40+00:00
AishaYesufu,Aisha Yesufu,"Everything is crashing! The wealth is decimating. People think governance has no effect on their lives. Government policies can destroy your business, government policies can make you poor.
Bad governance affects us all yet people vote structure rather than competence https://t.co/1zB9A9wu5I",28,16,https://twitter.com/AishaYesufu/status/1237760043463868418,2020-03-11 15:19:25+00:00
obyezeks,Oby Ezekwesili,"Wasting my time DEMANDING Good Governance from people who have ZERO incentive to offer something that will end the life of indulgence they feel entitled to, is not something I want to do again. 

We just must #FixPolitics. That’s the only way to rescue NIGERIA from buccaneers.✍🏾",234,90,https://twitter.com/obyezeks/status/1237738527724634115,2020-03-11 13:53:55+00:00
obyezeks,Oby Ezekwesili,"I was once one of the people that Plato spoke about in that famous quote on “those who refuse to participate in Politics”. 

I ran for office only when one concluded that it was a waste of time to keep DEMANDING Good Governance from a Political Class that does not give a hoot.",226,60,https://twitter.com/obyezeks/status/1237728583046639618,2020-03-11 13:14:24+00:00
obyezeks,Oby Ezekwesili,"At what stage do you think the majority citizens that bear the brunt of bad public leadership will finally act wake up to their power to punish irresponsible governance? 

Do you even think they can ever finally wake up?",159,44,https://twitter.com/obyezeks/status/1237399795725217800,2020-03-10 15:27:55+00:00
ShehuSani,Senator Shehu Sani,"Its wrong to give multiple Federal Government agencies licenses to establish Radio Stations instead of adequately funding,equipping and expanding the Federal Radio Corporation of Nigeria FRCN.Cutting cost of Governance has just turned to a mirage.",448,94,https://twitter.com/ShehuSani/status/1236942639234191360,2020-03-09 09:11:21+00:00
AishaYesufu,Aisha Yesufu,They will collect this from politicians and people will carry the burden of paying school fees for their children. We all need education on the relationship between governance and our lives https://t.co/uWvDCfwC2A,29,23,https://twitter.com/AishaYesufu/status/1235249798317559808,2020-03-04 17:04:36+00:00
AishaYesufu,Aisha Yesufu,"People who during GEJ will call out any act of injustice, bad governance and anything unconstitutional today now say certain people are not talking of PDP Governors' wrongdoing. What happened to your capacity to call out wrong?
Let me help you with the answer. SYCOPHANCY happened",253,86,https://twitter.com/AishaYesufu/status/1235210714568183814,2020-03-04 14:29:18+00:00
AishaYesufu,Aisha Yesufu,@childofdkingdom What do you want me to do? When we call citizens to come let's make demands on our government they say it is not their business and when effect of the bad governance in Nigeria affects them then they want demand made for them. Isn't that a tad selfish?,12,0,https://twitter.com/AishaYesufu/status/1234937865685151748,2020-03-03 20:25:05+00:00
AishaYesufu,Aisha Yesufu,"@udohemm93866956 @MBuhari The truth is that Nigerians do not understand governance. It is about making demands. Even if a stone is voted into office MAKE DEMANDS ON THE STONE AND IF IT DOESN'T DO THE NEEDFUL, KICK IT OUT!
We do everything with laziness. We want to vote and go sleep",0,0,https://twitter.com/AishaYesufu/status/1234794107735805953,2020-03-03 10:53:51+00:00
AishaYesufu,Aisha Yesufu,"Very good one!
All Nigerians are asking for is good governance, accountability and transparency. https://t.co/DCsnI3Y7Xu",15,3,https://twitter.com/AishaYesufu/status/1234167323067592704,2020-03-01 17:23:14+00:00
