username,displayName,tweet,likes,retweets,link,date
obyezeks,Oby Ezekwesili,"It is why one of our tripod focus at @fixpoliticsnig is on Emerging an Empowered and Engaged Electorate. 
Nigeria’s Democracy, Politics and Governance can never grow beyond the #Mindset of its Citizens who are the Electorate. 
The #OfficeOfTheCitizen must become our norm. Yes.",7,2,https://twitter.com/obyezeks/status/1414535258654003204,2021-07-12 10:41:01+00:00
AishaYesufu,Aisha Yesufu,"Any part of Nigeria that electronic transmission of results cannot take place should allow other parts vote on their behalf! 😏
If after 20 years of democracy your region is still so under developed just kukuma sleep
#AishasTake on the headlines 12-07-21
https://t.co/6SOxbM0sE2 https://t.co/PeNBa9EWts",53,21,https://twitter.com/AishaYesufu/status/1414532538643648517,2021-07-12 10:30:12+00:00
ShehuSani,Senator Shehu Sani,"The House of Representative Bill been processed to jail protesters for five years shows how a democratic institution can be used to strangulate democracy.They are not making laws,they are crafting tyranny.",2990,1602,https://twitter.com/ShehuSani/status/1413065861968146436,2021-07-08 09:22:09+00:00
ShehuSani,Senator Shehu Sani,"Law to censor the Social Media,Law to regulate NGOs and law to jail protesters;Slowly,our democracy legislatively transit to fascism.",3454,1946,https://twitter.com/ShehuSani/status/1412686669443182592,2021-07-07 08:15:23+00:00
AishaYesufu,Aisha Yesufu,"@BekeChi2 Is godfatherism a bad thing? 
It is like saying democracy os bad because Nigeria has used it badly.",0,0,https://twitter.com/AishaYesufu/status/1411986070888189953,2021-07-05 09:51:27+00:00
AishaYesufu,Aisha Yesufu,"@jamesatts @KelechiPhD @DavidHundeyin @akefestival @lolashoneyin Especially that time that the National Assembly was attacked and the speaker of the House of Representative was tear gassed in a democracy!

Reason you must never give failure a second term. They worsen in the 2nd term. Lesson you still refuse to learn 😚
https://t.co/xxWbV2ex6K",3,0,https://twitter.com/AishaYesufu/status/1410934781089624073,2021-07-02 12:14:00+00:00
AishaYesufu,Aisha Yesufu,"😂😂😂😂🤣🤣🤣🤣🤣🤣🤣
I love the search button. I was amongst heroes of democracy when I put my life on the line and protested against election postponement with @PoliceNG threatening to shoot but I became enemy of the State when I protested in 2020. 
😂😂😂😂😂😂😂 https://t.co/XagcwSxYCD https://t.co/fVqcnIHG3x",59,21,https://twitter.com/AishaYesufu/status/1410560353096896521,2021-07-01 11:26:09+00:00
AishaYesufu,Aisha Yesufu,"All of a sudden @EmekaIhedioha is the reason why you no longer believe in democracy? Was there no don't vote order during that election?
Abeg free yourself! Even the @EmekaIhedioha is preparing to run sef
Anyway, excuses are like shoes and you will always find the one that fits https://t.co/sKaXS7OTPm",11,4,https://twitter.com/AishaYesufu/status/1408788330632953858,2021-06-26 14:04:46+00:00
AishaYesufu,Aisha Yesufu,"Whether one Nigeria or 36 Nigerias you need to have democracy. So learn about it.
As for separating Nigeria,  work on it! Doing nothing is not an option. Vote those that believe in the separation as your Governors, State H/A members 
N/A members to take on the issue.
Simple! https://t.co/514twJPeBu",30,13,https://twitter.com/AishaYesufu/status/1408557325682724865,2021-06-25 22:46:50+00:00
ShehuSani,Senator Shehu Sani,"If the Senate and the House of reps agree to amend the Nigerian Press Council Bill that makes it impossible for the media to hold the Government to account,they will be building a tyrannical monster that will consume this democracy and the institution they represent.",1396,596,https://twitter.com/ShehuSani/status/1405802646733197314,2021-06-18 08:20:44+00:00
AishaYesufu,Aisha Yesufu,"We much choose which part of the political activism we want to be part of.
Let's not make the mistakes made by those who fought for democracy and left democracy to charlatans. It is time to get people with competence, character, capacity, empathy and courage into legislative arm",68,23,https://twitter.com/AishaYesufu/status/1405575636228481030,2021-06-17 17:18:40+00:00
obyezeks,Oby Ezekwesili,"👏🏾👏🏾👏🏾👏🏾👏🏾 Sis @Remi Sonaiya ! 
I sat through your discussion and was enormously blessed by the depth of your thoughts. It was awesome to see how easily you weaved #FixPolitics’  Triangular Pillars of Democracy into the discussion. You are a model of #ActiveCitizen!💪🏾🫂❤️🙏🏾",75,20,https://twitter.com/obyezeks/status/1404371965289418755,2021-06-14 09:35:43+00:00
AishaYesufu,Aisha Yesufu,Governor Simon Lalong of Plateau State himself is a threat to democracy. https://t.co/U1ARAPWFqk,244,92,https://twitter.com/AishaYesufu/status/1404006345154650113,2021-06-13 09:22:52+00:00
obyezeks,Oby Ezekwesili,"For #June12thProtest? 
For how longer will the Nigerian-State under @NGRPresident @MBuhari  use the @PoliceNG and @HQNigerianArmy to repress citizens in a democracy? 

Mr President reign in the armed forces out there immediately and end the repression. 

https://t.co/Xwx2eYxKf4",1038,1548,https://twitter.com/obyezeks/status/1403671143840690176,2021-06-12 11:10:54+00:00
ShehuSani,Senator Shehu Sani,Intolerance to Freedom of speech has June 12 democracy day celebration a body without a soul.,518,122,https://twitter.com/ShehuSani/status/1403315457944440832,2021-06-11 11:37:32+00:00
AishaYesufu,Aisha Yesufu,"Don't mind them! Pathetic lots who defend atrocities and attack on democracy in 2014/2015
We stand for Nigeria and not for failed leaders.
Anyone that fails we will call out and if the next one comes and fails more, we will still call out. https://t.co/XTrlGKTgcV",60,13,https://twitter.com/AishaYesufu/status/1403022684863217668,2021-06-10 16:14:09+00:00
ShehuSani,Senator Shehu Sani,Silence flourishes power and perishes democracy.,3732,1044,https://twitter.com/ShehuSani/status/1401230642587881472,2021-06-05 17:33:13+00:00
AishaYesufu,Aisha Yesufu,"@nwaegbe_nkem @OgbeniDipo Those who defended GEJ and refused to allow him take responsibility is who @OgbeniDipo is talking to.  They talk today as if we didn't watch Speaker of the House of Representative teargassed in the so called democracy. 
They are always coming for him and he reminds them",80,13,https://twitter.com/AishaYesufu/status/1401223277918539790,2021-06-05 17:03:57+00:00
obyezeks,Oby Ezekwesili,"Is the Legislature aligned with the @NGRPresident on #TwitterBanNigeria?

Is there any statement @ all from the @nassnigeria @NGRSenate @HouseNGR in defense of Nigerian citizens’ rights to free speech and association?

Do they know @nassnigeria is reason Nigeria is a Democracy?✍🏾",718,499,https://twitter.com/obyezeks/status/1401189106206621704,2021-06-05 14:48:10+00:00
kikimordi,Grand Commander of the Feminist Battalion,"I wish I can find this #TwitterBan as funny as you guys are finding it. Personally I’m just preparing for the worst.

Look at us thinking we’ve squashed the social media bill. What a democracy.",1630,1103,https://twitter.com/kikimordi/status/1401052444235292672,2021-06-05 05:45:07+00:00
obyezeks,Oby Ezekwesili,"F. Three Objectives that Commencing Process for a New Constitution Would Serve for Nigeria: 

1.Mature of our Democracy. 
https://t.co/dzkqNFtWzk Citizens in our Democracy.
3.Transform us from Country to Nation. @fixpoliticsnig 

#FixPoliticsForNewConstitution💡",13,4,https://twitter.com/obyezeks/status/1400465395165716490,2021-06-03 14:52:24+00:00
obyezeks,Oby Ezekwesili,"F. Three Objectives that Commencing Process for a New Constitution Would Serve for Nigeria: 

1.Mature of our Democracy. 
https://t.co/dzkqNFtWzk Citizens in our Democracy.
3.Transform us from Country to Nation. @fixpoliticsnig 

#FixPoliticsForNewConstitution",15,7,https://twitter.com/obyezeks/status/1400465148993671176,2021-06-03 14:51:25+00:00
AishaYesufu,Aisha Yesufu,"This was before Yemi Osinbajo @ProfOsinbajo taught them that protesters can be attacked in a democracy 
#OsinbajoStartedAttackOnCivicSpace https://t.co/KKyypuiK53",20,7,https://twitter.com/AishaYesufu/status/1399653789712490497,2021-06-01 09:07:22+00:00
AishaYesufu,Aisha Yesufu,"This was how Osinbajo @ProfOsinbajo showed Buhari that he can attack protesters in a democracy. A whole professor of law.
Shame on Osinbajo 
#OsinbajoStartedAttackOnCivicSpace https://t.co/2NBtzp6UYt",95,34,https://twitter.com/AishaYesufu/status/1399652396863787008,2021-06-01 09:01:50+00:00
AishaYesufu,Aisha Yesufu,"Yemi Osinbajo @ProfOsinbajo as ACTING PRESIDENT started the attack on protesters. He showed Buhari that protesters can be attacked under a democracy and nothing will happen

#OsinbajoStartedAttackOnCivicSpace https://t.co/4hOjVeADXA",41,20,https://twitter.com/AishaYesufu/status/1399650272658530304,2021-06-01 08:53:23+00:00
AishaYesufu,Aisha Yesufu,"This was during @ProfOsinbajo 's time as ACTING PRESIDENT. He gave Buhari the blueprint on how to harass protesters under democracy 

#OsinbajoStartedAttackOnCivicSpace https://t.co/50DXy8lWKJ",24,6,https://twitter.com/AishaYesufu/status/1399649010064019457,2021-06-01 08:48:22+00:00
AishaYesufu,Aisha Yesufu,Almost 4 years ago when the then Acting President Yemi Osinbajo @ProfOsinbajo decided to lay siege on our democracy by shrinking the civic space! https://t.co/3aPCd2GjYm,101,32,https://twitter.com/AishaYesufu/status/1399643621889093635,2021-06-01 08:26:58+00:00
obyezeks,Oby Ezekwesili,"It will help to now daily remind citizens of the #Findings  #Facts of  @fixpoliticsnig #FixPoliticsResearch . Solving the dysfunctional politics of our country can best be guided by these *Triangular Pillars of Democracy* 
The second image knocks on your doors as Citizens. Arise! https://t.co/arWgXLz9KN",29,12,https://twitter.com/obyezeks/status/1399296462123642884,2021-05-31 09:27:28+00:00
obyezeks,Oby Ezekwesili,"People like the fellow here are reason we must design a course module *ABC of Democracy&amp;Governance*. 

For his kind, the role of a citizen is not to hold their Government and Leaders accountable but “to condemn those who engage in criminal activities”.

Why does Government exist? https://t.co/ov0YWr6666",27,8,https://twitter.com/obyezeks/status/1399276681077182471,2021-05-31 08:08:52+00:00
obyezeks,Oby Ezekwesili,"The Triangular Pillars of Democracy that concurrently corrects “Monopolistic Democracies.” ✍🏾

#FixPolitics @fixpoliticsnig @TheSPPG 

#NewProfilePic https://t.co/FwxzRxcHn2",30,13,https://twitter.com/obyezeks/status/1398595225539551236,2021-05-29 11:01:01+00:00
obyezeks,Oby Ezekwesili,"We need a #NewConstitution that makes it extremely difficult for any President to ever again diminish key institutions like the Central Bank and the Military.

Also have to emerge an Empowered and Engaged Citizens in our democracy to insulate our institutions against abuse. ✍🏾 https://t.co/pdNpowUNyk",110,38,https://twitter.com/obyezeks/status/1398373104754245639,2021-05-28 20:18:23+00:00
obyezeks,Oby Ezekwesili,"I am very interested to know how many Senior Officers will have to bow out of service @HQNigerianArmy for the new COAS. 

In our Constitutional Democracy, the right to know is guaranteed all citizens. The more we insist on it, the more we emerge an Empowered citizenry. ✍🏾",784,276,https://twitter.com/obyezeks/status/1398258059630239748,2021-05-28 12:41:14+00:00
obyezeks,Oby Ezekwesili,"Here are our #FixPolitics representatives today at the Kaduna and Jos Public Hearing. 

We totally take our Triangular Pillars of Democracy seriously and are committed to addressing each angle. 
Today was for fixing the apex angle — the Constitutional and Regulatory Context.✍🏾 https://t.co/ViXX3MAEOG",40,17,https://twitter.com/obyezeks/status/1397640351079444482,2021-05-26 19:46:41+00:00
obyezeks,Oby Ezekwesili,"@TheSPPG Unconventional Curriculum: 
Seven themes: 

i. Politics, Ethics and Leadership (PEL)
ii. Political Economy and Engagement in a Democracy (PED)
iii. Economic and Sector Policies for Inclusive Growth and Shared Prosperity (EGP)
Projects (CCP) /1",14,4,https://twitter.com/obyezeks/status/1394575738947391492,2021-05-18 08:49:00+00:00
AishaYesufu,Aisha Yesufu,"What happened to the @femigbaja who defied a President who wanted to truncate democracy? @PoliceNG were sent to attack the National Assembly, tear gas &amp; lock out lawmakers.
That same man today is serving a President who is truncating democracy. Party loyalty?
What of patriotism? https://t.co/LWS2zjLnuS",427,317,https://twitter.com/AishaYesufu/status/1393574705744027652,2021-05-15 14:31:15+00:00
ShehuSani,Senator Shehu Sani,"It’s sad that two decades after the restoration of democracy,we are still talking about or afraid of Coup.The FG should concentrate in rescuing our people from the hands of terrorists &amp; end this daily carnage &amp; sorrow;And all these genuine &amp; ghostly fears of Putsch will fade.",638,162,https://twitter.com/ShehuSani/status/1389865393645314048,2021-05-05 08:51:46+00:00
obyezeks,Oby Ezekwesili,"Those of citizens who think this is time to carry on like children on a playground are the worst thing that happened to our Democracy. 

Is it that the hundreds of your fellow citizens killed and abducted everyday do not mean anything at all to you? 

Their Blood shall speak.✍🏾",26,9,https://twitter.com/obyezeks/status/1386653611107696644,2021-04-26 12:09:18+00:00
obyezeks,Oby Ezekwesili,"Those of citizens who think this is time to carry on like children on a playground are the worst thing that happened to our Democracy. 

Is it that the hundreds of your fellow citizens killed and abducted everyday does not mean anything at all to you? 

Their Blood shall speak.✍🏾",167,64,https://twitter.com/obyezeks/status/1386650247942840321,2021-04-26 11:55:56+00:00
obyezeks,Oby Ezekwesili,It took longer than envisaged but we finally got enough copies of my #PolicyBook of preference for the 20 people who satisfactorily answered a question on Democracy and Good Governance that I posed here a few months ago. Great book. You’ll love Policy upon reading it. Delighted! https://t.co/e338PC0wmi,42,7,https://twitter.com/obyezeks/status/1385563738313461761,2021-04-23 11:58:32+00:00
ShehuSani,Senator Shehu Sani,"JUSUN strike is a struggle for the rule of law,for Justice,for democracy and for the freedom of the Judiciary from States Executive meddling and manipulative control.States Assemblies and Local Governments should emulate this action.",430,70,https://twitter.com/ShehuSani/status/1385508219393658880,2021-04-23 08:17:55+00:00
obyezeks,Oby Ezekwesili,"It is pitiful. Lowest degree of public legitimacy which in fact explains their detachment from citizens. Democracy in crisis as @fixpoliticsnig research characterized it. It can and shall be solved. Hope you, your love and Baby are doing well, Karo. Blessings! 😊 https://t.co/Mt0ndGmNgh",13,2,https://twitter.com/obyezeks/status/1376528507380109325,2021-03-29 13:35:45+00:00
obyezeks,Oby Ezekwesili,"You see this Triangular Pillars of Democracy idea espoused from my ⁦@fixpoliticsnig⁩ research?

It is a cross that citizens who desire a country they can be proud of, must mandatorily carry.

Imagine only 4% of citizens — voting in a House of Rep election in Abia. Olekwo!✍🏾 https://t.co/lQTDpTHUyV",31,15,https://twitter.com/obyezeks/status/1376481860885303300,2021-03-29 10:30:24+00:00
ShehuSani,Senator Shehu Sani,Happy 69th Birthday to Asiwaju.He is a phenomenal politician and a democrat who played an outstanding role in the struggle for the restoration of democracy in https://t.co/K2bN19BY4d advice;Get Someone you trusted to always translate to you what is said in Hausa and Fulfulde.,1527,231,https://twitter.com/ShehuSani/status/1376463737004158984,2021-03-29 09:18:23+00:00
ShehuSani,Senator Shehu Sani,"Aba North/Aba South Federal Constituency Bye election;Inec official Percentage turnout 3.29%?
Voter apathy is not good for democracy.",863,141,https://twitter.com/ShehuSani/status/1376285222048763916,2021-03-28 21:29:01+00:00
ShehuSani,Senator Shehu Sani,The on going nationwide protests by Parliamentary staff of states assembly is a welcome development.Those states chapters that are yet to join should ensure full participation.Their protest for autonomy is a legitimate struggle to deepen and protect democracy at states levels.,865,185,https://twitter.com/ShehuSani/status/1374629641969893376,2021-03-24 07:50:20+00:00
AishaYesufu,Aisha Yesufu,"It really hurts to say in this our almost 22 years of democracy, Obasanjo's government has turned out to be the ""best."" 
We do need to do better! We do!",1956,411,https://twitter.com/AishaYesufu/status/1370452625833988098,2021-03-12 19:12:22+00:00
obyezeks,Oby Ezekwesili,@Arise_NigerianY  Wonderful if it is the same case. @talk2ozed  Thanks for sending . The @followlasg should never have taken them to court for exercising their constitutional right to protest in a Democracy. https://t.co/RFN0NtE09w,4,1,https://twitter.com/obyezeks/status/1370017080871944193,2021-03-11 14:21:40+00:00
obyezeks,Oby Ezekwesili,"The great work members of WSG3 of @fixpoliticsnig do under the co-leadership of @oluremisonaiya @Bunmi_SME , their other co-chairs and colleagues is intended to have more citizens demand for an effective constitutional, legal and regulatory context for our democracy and politics. https://t.co/ns24SBesRT",17,4,https://twitter.com/obyezeks/status/1357746572738629645,2021-02-05 17:43:03+00:00
